,Battles,Winrate,PR,Avg.frags,Avg.damage
6514,86,46.51,886,0.48,38076
6521,31,45.16,885,0.71,35490
6521,50,62,885,0.62,28998
6521,49,53.06,885,0.51,37292
6521,75,46.67,885,0.57,38362
6521,34,58.82,885,0.35,35768
6521,56,46.43,885,0.95,33165
6521,89,43.82,885,0.66,37429
6521,47,38.3,885,0.62,40693
6521,60,45,885,0.78,33480
6530,36,55.56,884,0.56,34933
6530,64,59.38,884,0.58,34128
6530,44,47.73,884,0.68,36279
6530,53,45.28,884,0.7,35347
6530,97,51.55,884,0.57,36632
6530,96,51.04,884,0.61,35903
6536,30,63.33,883,0.53,33305
6536,63,41.27,883,0.59,40401
6536,33,57.58,883,0.48,34545
6536,35,54.29,883,0.71,33807
6536,124,47.58,883,0.59,35863
6541,94,50,882,0.71,30840
6541,118,50,882,0.81,31487
6541,55,50.91,882,0.58,34643
6541,42,40.48,882,0.83,36844
6545,58,46.55,881,0.84,34079
6545,42,54.76,881,0.62,35036
6545,35,42.86,881,0.54,40407
6545,65,38.46,881,0.65,38091
6545,136,51.47,881,0.6,36556
6545,36,52.78,881,0.5,37433
6551,159,49.69,880,0.64,34766
