,Battles,Winrate,PR,Avg.frags,Avg.damage
7348,83,44.58,644,0.46,38570
7348,152,46.71,644,0.49,33363
7348,101,45.54,644,0.39,36039
7348,249,38.55,644,0.46,37440
7348,52,50,644,0.4,33719
7353,99,37.37,643,0.41,39254
7354,57,43.86,642,0.54,33668
7354,257,45.53,642,0.42,35272
7354,113,39.82,642,0.41,38115
7357,45,46.67,641,0.56,31687
7357,265,40,641,0.6,34148
7357,92,50,641,0.41,33367
7357,83,42.17,641,0.3,39298
7357,89,39.33,641,0.43,37988
7362,789,44.74,640,0.48,34533
7362,70,42.86,640,0.41,36512
7362,79,41.77,640,0.43,37088
7365,102,38.24,639,0.49,37231
7365,75,34.67,639,0.44,39730
7365,84,32.14,639,0.55,37927
7368,100,46,638,0.49,33459
7368,111,45.95,638,0.55,32192
7368,51,49.02,638,0.24,37553
7368,67,46.27,638,0.48,33519
7368,52,30.77,638,0.58,37603
7368,56,44.64,638,0.7,29857
7374,42,50,637,0.33,34632
7374,121,46.28,637,0.44,34386
7376,46,41.3,636,0.48,35806
7376,81,38.27,636,0.67,33320
7376,66,51.52,636,0.41,32472
7376,51,41.18,636,0.53,34728
7380,42,47.62,635,0.62,33712
7380,45,46.67,635,0.58,31176
7382,50,38,634,0.3,40873
7382,99,42.42,634,0.55,33734
7382,45,46.67,634,0.38,35268
7382,166,39.76,634,0.45,37052
7386,62,50,633,0.53,30600
7386,80,40,633,0.65,33543
7386,48,37.5,633,0.42,38695
7389,62,51.61,632,0.44,31724
7389,140,37.14,632,0.41,38926
7389,61,54.1,632,0.25,34559
7389,85,40,632,0.36,38534
7393,110,48.18,631,0.38,34577
7394,127,42.52,630,0.37,37165
7394,42,40.48,630,0.55,34507
7394,79,45.57,630,0.39,35343
7394,112,46.43,630,0.54,35742
7398,56,46.43,629,0.48,33090
7398,41,46.34,629,0.54,31988
7400,88,38.64,628,0.36,39008
7400,55,50.91,628,0.56,29219
7400,95,41.05,628,0.47,35634
7400,108,50,628,0.31,35577
7404,61,42.62,627,0.57,32854
7404,51,56.86,627,0.57,26402
7406,411,44.28,626,0.55,32609
7406,131,45.04,626,0.45,34134
7406,64,50,626,0.64,28072
7409,68,42.65,625,0.4,36517
7409,109,45.87,625,0.47,33361
7409,48,31.25,625,0.52,38176
7412,42,40.48,624,0.45,36164
7412,42,28.57,624,0.45,39552
7412,128,41.41,624,0.42,36419
7415,45,51.11,623,0.36,33191
7415,134,45.52,623,0.55,31776
7415,91,29.67,623,0.51,38359
7415,230,43.48,623,0.49,33914
7419,73,35.62,622,0.55,40514
7419,68,30.88,622,0.41,40196
7419,96,48.96,622,0.46,31966
7419,68,42.65,622,0.37,37018
7419,112,33.04,622,0.6,36370
7419,131,44.27,622,0.39,35637
7419,71,43.66,622,0.35,36640
7426,146,37.67,621,0.54,35557
7426,83,46.99,621,0.36,34960
7426,103,42.72,621,0.4,36319
7426,106,44.34,621,0.32,36984
7426,90,45.56,621,0.38,35262
7426,125,36,621,0.47,37728
7432,98,45.92,620,0.4,34538
7432,53,33.96,620,0.45,39031
7432,49,42.86,620,0.37,36629
7435,112,41.96,619,0.42,35790
7435,78,48.72,619,0.47,31820
7435,101,36.63,619,0.31,40762
7435,63,42.86,619,0.29,41950
7439,91,48.35,618,0.29,35781
7439,168,48.21,618,0.35,34503
7439,83,40.96,618,0.42,36360
7439,43,41.86,618,0.28,38751
7439,136,38.24,618,0.54,35140
7444,82,47.56,617,0.39,33912
7444,216,44.44,617,0.48,33589
7444,62,41.94,617,0.32,41936
7444,71,46.48,617,0.27,37202
7448,98,43.88,616,0.46,34462
7448,104,43.27,616,0.41,38119
7450,98,42.86,615,0.54,32884
7451,89,39.33,614,0.51,35956
7451,51,35.29,614,0.53,36469
7451,48,47.92,614,0.35,34289
7454,53,43.4,613,0.28,38113
7454,109,43.12,613,0.4,35458
7454,80,48.75,613,0.5,32949
7454,85,36.47,613,0.32,40264
7454,70,50,613,0.43,33144
7459,41,39.02,612,0.46,36086
7459,59,54.24,612,0.46,29208
7459,85,44.71,612,0.4,34547
7459,681,45.23,612,0.45,33454
7459,126,43.65,612,0.59,31596
7459,49,42.86,612,0.61,31307
7465,70,40,610,0.37,37659
7466,102,42.16,609,0.62,31355
7467,47,46.81,608,0.4,33398
7467,40,47.5,608,0.52,30913
7467,83,44.58,608,0.3,36634
7467,81,44.44,608,0.3,36914
7471,103,33.98,607,0.48,37925
7472,81,41.98,606,0.37,36359
7473,111,47.75,605,0.47,35089
7473,54,57.41,605,0.39,28554
7473,107,39.25,605,0.32,38650
7473,40,45,605,0.4,34373
7473,50,40,605,0.5,34488
7478,301,35.88,604,0.39,38819
7478,40,50,604,0.4,32063
7480,69,55.07,603,0.36,30396
7480,102,37.25,603,0.64,32977
7480,64,39.06,603,0.36,37736
7480,128,43.75,603,0.34,36121
7480,108,47.22,603,0.4,33856
7480,73,39.73,603,0.29,39006
7486,175,42.29,602,0.37,37136
7486,235,42.13,602,0.52,32992
7486,118,38.14,602,0.29,39652
7489,133,43.61,601,0.4,34837
7490,92,33.7,600,0.47,37937
7490,93,40.86,600,0.32,37800
7490,100,44,600,0.36,35449
7490,109,41.28,600,0.38,36341
7494,96,40.63,598,0.43,35502
7494,42,40.48,598,0.38,36475
7494,92,47.83,598,0.41,32726
7494,393,40.71,598,0.4,35943
7498,149,42.28,597,0.3,37301
7498,103,39.81,597,0.41,36200
7498,51,39.22,597,0.33,38030
7501,74,43.24,596,0.45,36663
7501,163,40.49,596,0.45,34859
7501,43,30.23,596,0.58,35706
7504,52,38.46,595,0.5,34798
7504,46,41.3,595,0.52,33311
7504,63,58.73,595,0.52,25024
7504,132,40.15,595,0.32,38001
7504,67,46.27,595,0.22,36974
7504,115,43.48,595,0.7,28476
7510,49,44.9,594,0.51,31854
7510,98,35.71,594,0.52,35691
7510,72,43.06,594,0.29,37008
7510,91,45.05,594,0.36,34383
7514,330,43.03,593,0.4,34814
7514,41,34.15,593,0.32,40099
7514,60,38.33,593,0.45,36293
7517,84,34.52,592,0.49,36797
7517,189,40.74,592,0.34,36885
7517,85,42.35,592,0.52,32679
7517,125,42.4,592,0.47,33470
7517,49,32.65,592,0.67,33607
7522,65,32.31,591,0.42,38679
7522,52,48.08,591,0.35,33343
7522,106,51.89,591,0.42,30102
7522,75,44,591,0.45,33123
7526,52,32.69,590,0.52,36487
7526,132,40.15,590,0.67,30312
7528,118,41.53,589,0.52,32802
7528,91,41.76,589,0.6,30936
7528,251,44.22,589,0.36,34920
7531,71,36.62,588,0.59,36860
7531,53,39.62,588,0.51,33861
7533,108,44.44,587,0.54,30977
7533,151,43.71,587,0.42,33796
7535,77,44.16,586,0.6,29892
7535,134,50.75,586,0.27,33607
7537,59,45.76,585,0.36,35135
7537,64,40.63,585,0.36,36366
7537,116,51.72,585,0.51,27964
7537,90,43.33,585,0.37,34913
7541,47,40.43,584,0.43,35033
7541,848,40.21,584,0.36,36545
7541,45,48.89,584,0.38,32105
7541,118,41.53,584,0.33,36687
7545,93,39.78,583,0.52,36319
7545,100,41,583,0.47,33833
7547,97,46.39,582,0.29,34916
7547,305,43.93,582,0.42,33498
7549,81,39.51,581,0.35,36952
7549,238,39.08,581,0.41,35894
7549,256,44.92,581,0.45,32419
7549,218,44.5,581,0.37,34276
7549,90,40,581,0.39,39833
7554,42,33.33,580,0.48,36083
7554,45,46.67,580,0.49,30586
7554,380,42.11,580,0.45,33651
7554,171,42.11,580,0.36,35444
7558,74,40.54,579,0.41,34896
7558,48,29.17,579,0.4,38709
7558,246,45.12,579,0.43,33385
7558,72,38.89,579,0.33,37469
7558,92,38.04,579,0.4,36483
7558,86,33.72,579,0.4,38355
7564,103,44.66,578,0.41,33165
7564,115,48.7,578,0.37,33517
7564,83,40.96,578,0.39,35347
7567,47,42.55,577,0.53,32624
7567,131,45.04,577,0.33,34787
7567,41,46.34,577,0.44,31734
7567,314,43.31,577,0.4,33829
7567,209,36.84,577,0.31,38552
7567,54,46.3,577,0.43,32031
7573,41,51.22,576,0.41,30135
7573,56,39.29,576,0.46,34590
7575,50,36,575,0.3,39027
7575,93,43.01,575,0.34,35116
7577,91,35.16,574,0.59,33542
7578,47,38.3,573,0.32,37668
7578,199,43.72,573,0.42,33223
7580,85,47.06,572,0.35,33104
7580,65,46.15,572,0.34,33665
7582,66,50,571,0.3,34126
7582,93,39.78,571,0.44,34360
7582,54,48.15,571,0.24,34329
7582,42,47.62,571,0.31,33499
7582,41,36.59,571,0.29,38960
7582,146,39.04,571,0.27,38077
7582,46,39.13,571,0.61,31266
7589,52,55.77,570,0.56,25193
7589,50,42,570,0.48,32432
7589,66,40.91,570,0.35,35779
7589,105,40.95,570,0.44,34470
7589,139,44.6,570,0.41,32726
7589,103,47.57,570,0.28,34144
7595,78,42.31,569,0.45,32990
7595,69,43.48,569,0.46,31992
7597,125,45.6,568,0.37,36733
7597,59,37.29,568,0.41,36109
7597,463,41.9,568,0.38,34664
7600,91,40.66,567,0.37,35213
7600,51,43.14,567,0.47,32085
7600,44,47.73,567,0.43,31041
7603,42,33.33,566,0.33,39317
7603,42,38.1,566,0.4,35472
7605,175,38.86,565,0.35,36475
7605,224,39.29,565,0.41,35178
7605,563,40.32,565,0.38,35225
7605,169,39.64,565,0.51,32917
7605,62,41.94,565,0.44,33227
7605,68,38.24,565,0.41,35445
7611,50,44,564,0.38,33565
7611,55,40,564,0.38,35263
7611,86,45.35,564,0.37,32865
7611,67,38.81,564,0.4,35313
7611,104,38.46,564,0.38,35804
7611,132,38.64,564,0.42,37746
7611,99,42.42,564,0.46,32349
7618,131,37.4,563,0.35,37028
7618,59,35.59,563,0.29,39217
7620,103,44.66,562,0.47,31354
7620,71,45.07,562,0.46,31082
7620,59,42.37,562,0.34,34954
7623,78,55.13,561,0.31,29707
7624,50,38,559,0.56,32201
7624,67,50.75,559,0.36,30498
7626,94,40.43,558,0.49,32744
7626,44,29.55,558,0.41,37537
7628,72,40.28,557,0.57,31000
7628,54,31.48,557,0.33,39185
7628,119,43.7,557,0.36,33680
7631,64,29.69,556,0.39,37639
7631,94,34.04,556,0.53,34584
7633,93,49.46,555,0.27,32767
7633,412,41.02,555,0.43,33358
7633,83,33.73,555,0.37,37935
7636,187,41.18,554,0.52,31316
7636,113,49.56,554,0.42,30583
7636,59,47.46,554,0.49,29126
7636,56,42.86,554,0.46,31742
7640,83,36.14,553,0.42,35731
7640,74,45.95,553,0.38,32248
7640,74,41.89,553,0.42,33135
7643,204,39.22,552,0.32,36278
7643,41,48.78,552,0.37,30968
7643,145,40.69,552,0.44,33180
7643,51,37.25,552,0.24,39032
7643,77,48.05,552,0.44,29663
7643,75,33.33,552,0.4,37507
7643,49,36.73,552,0.45,34849
7650,115,47.83,551,0.37,35019
7650,86,38.37,551,0.37,35628
7652,120,35.83,550,0.37,36837
7652,129,42.64,550,0.28,35717
7652,147,42.18,550,0.39,33560
7655,63,49.21,549,0.33,31382
7655,89,47.19,549,0.48,31376
7655,106,50,549,0.32,31263
7655,53,45.28,549,0.42,31469
7659,143,45.45,548,0.37,32497
7660,44,45.45,547,0.36,32313
7661,65,36.92,546,0.31,37383
7661,55,40,546,0.47,32445
7661,235,36.17,546,0.32,37613
7664,46,32.61,545,0.22,40844
7664,56,37.5,545,0.46,33989
7666,58,36.21,544,0.36,36346
7666,68,51.47,544,0.51,26635
7666,86,46.51,544,0.45,29861
7666,49,40.82,544,0.51,31309
7666,60,45,544,0.42,31405
7666,56,37.5,544,0.48,33446
7666,45,33.33,544,0.42,37578
7666,57,40.35,544,0.3,38407
7674,56,42.86,543,0.3,34716
7675,45,35.56,542,0.56,32600
7675,94,44.68,542,0.63,27068
7677,106,43.4,541,0.39,32530
7677,105,52.38,541,0.5,27276
7679,72,47.22,540,0.43,29749
7679,74,44.59,540,0.36,32442
7679,77,38.96,540,0.35,35372
7682,43,37.21,539,0.44,34225
7682,41,39.02,539,0.41,36712
7682,43,44.19,539,0.51,29564
7682,85,49.41,539,0.45,28914
7686,59,45.76,536,0.31,32901
7687,42,35.71,535,0.36,36476
7687,44,36.36,535,0.3,37344
7687,134,50.75,535,0.29,30954
7690,44,40.91,534,0.32,34786
7690,52,40.38,534,0.42,32946
7690,45,46.67,534,0.33,31877
7693,58,39.66,533,0.52,34099
7693,112,41.96,533,0.29,34802
7695,116,40.52,532,0.29,35258
7695,85,43.53,532,0.72,25392
7697,44,27.27,531,0.5,34548
7697,45,24.44,531,0.4,36407
7699,112,43.75,529,0.5,29876
7699,53,39.62,529,0.49,31668
7701,206,39.81,528,0.58,29893
7702,76,28.95,527,0.3,38370
7702,75,40,527,0.39,33585
7704,44,29.55,526,0.45,35337
7704,67,32.84,526,0.39,36609
7704,113,37.17,526,0.52,31974
7704,47,25.53,526,0.55,33159
7708,115,46.96,525,0.38,30482
7708,499,44.29,525,0.33,32605
7708,111,45.05,525,0.39,31178
7711,47,46.81,524,0.38,30350
7711,69,46.38,524,0.28,32779
7711,108,33.33,524,0.45,36250
7714,100,30,523,0.43,35575
7715,158,44.3,522,0.4,31036
7715,262,42.75,522,0.25,34893
7717,74,43.24,521,0.45,31735
7717,58,29.31,521,0.34,37246
7717,202,42.57,521,0.36,32740
7720,42,47.62,520,0.38,29793
7720,193,44.04,520,0.37,31729
7722,48,45.83,519,0.42,29892
7722,67,40.3,519,0.52,34089
7724,149,44.3,517,0.52,28452
7724,66,42.42,517,0.27,34298
7726,41,39.02,516,0.2,37654
7726,188,43.62,516,0.35,32442
7728,44,47.73,515,0.39,29497
7728,44,40.91,515,0.43,31700
7728,154,37.66,515,0.39,33946
7728,45,51.11,515,0.33,29013
7732,48,47.92,514,0.29,31271
7732,85,41.18,514,0.27,34993
7732,59,40.68,514,0.51,31297
7732,53,43.4,514,0.43,30414
7736,45,46.67,513,0.38,30071
7737,92,35.87,512,0.45,33594
7737,40,35,512,0.42,34431
7737,57,38.6,512,0.4,33180
7737,276,40.22,512,0.37,33089
7741,53,45.28,511,0.34,31379
7741,58,43.1,511,0.17,35819
7741,101,40.59,511,0.39,35346
7741,46,41.3,511,0.3,33916
7741,88,39.77,511,0.45,32487
7746,136,42.65,510,0.37,31823
7746,52,46.15,510,0.48,30582
7746,63,46.03,510,0.51,30729
7749,49,48.98,509,0.37,28942
7749,128,36.72,509,0.38,34514
7749,116,47.41,509,0.28,31562
7749,140,38.57,509,0.47,31702
7753,44,47.73,508,0.5,26849
7754,105,36.19,507,0.35,35120
7754,72,40.28,507,0.44,31359
7754,107,42.99,507,0.31,33012
7754,115,41.74,507,0.4,31615
7754,124,37.9,507,0.35,34325
7759,65,38.46,506,0.57,29750
7759,66,40.91,506,0.5,29822
7759,74,51.35,506,0.38,27559
7759,70,44.29,506,0.34,31541
7759,160,46.88,506,0.32,30831
7764,62,35.48,505,0.44,33521
7764,119,47.06,505,0.43,28348
7764,117,40.17,505,0.46,31175
7764,53,37.74,505,0.4,33579
7768,152,50,503,0.28,30248
7768,42,40.48,503,0.57,28472
7768,73,38.36,503,0.45,31731
7771,63,44.44,502,0.44,29245
7772,141,36.17,501,0.41,33507
7772,71,46.48,501,0.41,32382
7774,271,42.07,500,0.41,30907
7774,43,41.86,500,0.42,31032
7776,68,44.12,499,0.37,30186
7776,71,40.85,499,0.35,32735
7776,127,44.88,499,0.25,32768
7776,41,43.9,499,0.37,30895
7776,142,41.55,499,0.46,29925
7781,110,40.91,498,0.33,33133
7782,256,48.05,497,0.26,31076
7782,41,34.15,497,0.49,34418
7782,77,51.95,497,0.39,26721
7785,51,45.1,496,0.45,28571
7785,74,45.95,496,0.27,31878
7785,62,45.16,496,0.31,31591
7788,46,32.61,495,0.48,33528
7789,204,37.25,493,0.26,35818
7790,52,46.15,492,0.29,31253
7790,404,40.1,492,0.4,31799
7790,100,40,492,0.32,33448
7790,122,36.07,492,0.48,31839
7794,51,39.22,491,0.39,34487
7794,40,50,491,0.38,27637
7794,112,33.04,491,0.5,32681
7794,60,48.33,491,0.35,28833
7798,41,34.15,490,0.37,35222
7798,62,37.1,490,0.5,30918
7800,79,41.77,489,0.46,29561
7800,74,45.95,489,0.41,28580
7800,49,40.82,489,0.31,31964
7800,46,50,489,0.33,28575
7804,135,41.48,488,0.32,32587
7804,45,53.33,488,0.31,27292
7806,123,42.28,487,0.37,31194
7806,148,39.86,487,0.41,31499
7808,44,52.27,486,0.48,25024
7809,103,41.75,485,0.36,31465
7809,70,41.43,485,0.29,33064
7811,117,42.74,484,0.43,29617
7811,95,43.16,484,0.35,30915
7811,248,38.71,484,0.44,34730
7811,58,34.48,484,0.55,30810
7815,99,35.35,483,0.42,32963
7815,61,36.07,483,0.3,35472
7817,61,45.9,482,0.51,26369
7817,48,25,482,0.38,35072
7817,141,40.43,482,0.31,33055
7820,195,43.59,481,0.28,32035
7821,59,49.15,480,0.37,27566
7821,45,37.78,480,0.2,36421
7823,163,41.72,478,0.32,32018
7824,47,42.55,477,0.28,32520
7824,91,40.66,477,0.23,34155
7826,46,26.09,476,0.35,35266
7827,71,46.48,475,0.45,27007
7827,47,44.68,475,0.32,30501
7827,58,55.17,475,0.33,25659
7827,183,39.89,475,0.37,31724
7831,43,39.53,474,0.44,30373
7831,73,46.58,474,0.34,29093
7833,66,37.88,473,0.39,32034
7833,40,47.5,473,0.28,30086
7833,70,38.57,473,0.31,33308
7833,164,35.37,473,0.27,35853
7833,72,48.61,473,0.29,29178
7838,50,50,472,0.6,22197
7839,59,38.98,471,0.46,30083
7839,109,41.28,471,0.47,28792
7839,44,36.36,471,0.36,33304
7842,66,46.97,470,0.33,29550
7842,44,36.36,470,0.52,29947
7842,93,38.71,470,0.33,32768
7842,55,27.27,470,0.47,32367
7842,131,34.35,470,0.34,34733
7847,328,43.29,469,0.26,32197
7847,107,33.64,469,0.45,32642
7849,45,37.78,468,0.38,32130
7850,46,45.65,467,0.39,28252
7850,55,47.27,467,0.44,26607
7852,164,41.46,466,0.41,29656
7852,120,36.67,466,0.26,35049
7854,81,37.04,465,0.3,34022
7854,63,33.33,465,0.4,33648
7856,69,52.17,464,0.45,23853
7856,89,37.08,464,0.39,31973
7858,71,42.25,463,0.35,31188
7858,105,39.05,463,0.44,30101
7860,44,54.55,462,0.34,24929
7860,49,42.86,462,0.51,26987
7860,99,43.43,462,0.41,28586
7860,104,39.42,462,0.4,30651
7860,90,32.22,462,0.47,31952
7865,59,44.07,461,0.39,28694
7866,56,39.29,460,0.34,31913
7866,195,36.92,460,0.3,33829
7868,76,43.42,459,0.32,30508
7868,104,33.65,459,0.31,35080
7868,43,37.21,459,0.47,30218
7871,139,41.01,458,0.4,29898
7871,54,42.59,458,0.35,33368
7871,100,40,458,0.42,29859
7871,98,39.8,458,0.33,31855
7871,71,46.48,458,0.23,30832
7871,42,30.95,458,0.19,38107
7871,171,36.84,458,0.33,33239
7871,65,43.08,458,0.37,29522
7879,78,41.03,457,0.49,27980
7879,42,42.86,457,0.17,34282
7881,118,41.53,456,0.39,29673
7881,68,38.24,456,0.35,31901
7883,84,40.48,455,0.4,29774
7884,60,28.33,454,0.43,32448
7884,117,34.19,454,0.5,31369
7884,267,32.96,454,0.43,32666
7884,41,21.95,454,0.56,29941
7884,82,48.78,454,0.38,26810
7889,69,34.78,453,0.36,33283
7889,304,44.41,453,0.46,26753
7889,68,41.18,453,0.26,35834
7889,116,40.52,453,0.31,31668
7889,119,47.06,453,0.39,27092
7894,42,35.71,452,0.4,32056
7894,51,41.18,452,0.27,32286
7894,100,41,452,0.29,31826
7897,85,31.76,451,0.34,34248
7897,103,45.63,451,0.35,28424
7897,70,50,451,0.21,29122
7897,109,43.12,451,0.46,27251
7897,68,48.53,451,0.34,27350
7902,51,49.02,450,0.41,25616
7902,78,43.59,450,0.29,30417
7902,40,50,450,0.48,24335
7905,63,49.21,449,0.35,26749
7905,154,42.86,449,0.51,28853
7905,243,40.74,449,0.39,29679
7908,45,35.56,448,0.22,35454
7909,43,48.84,447,0.37,26473
7909,81,32.1,447,0.28,34596
7911,84,35.71,446,0.3,33862
7911,156,36.54,446,0.26,34251
7911,107,43.93,446,0.42,27515
7914,42,38.1,445,0.26,33470
7914,62,45.16,445,0.24,30743
7914,102,41.18,445,0.25,32393
7917,96,36.46,444,0.18,35817
7918,78,42.31,443,0.32,30972
7918,46,36.96,443,0.41,34199
7918,112,47.32,443,0.33,27873
7921,251,37.45,442,0.42,30292
7922,89,44.94,441,0.27,30048
7922,45,35.56,441,0.49,29768
7922,51,41.18,441,0.49,28807
7925,116,40.52,438,0.35,30122
7925,67,43.28,438,0.34,29005
7927,80,40,437,0.5,27433
7927,71,40.85,437,0.41,28802
7929,66,37.88,436,0.5,28254
7930,102,53.92,435,0.31,27940
7930,65,36.92,435,0.17,35414
7932,133,47.37,434,0.27,28528
7932,97,44.33,434,0.35,28219
7932,67,46.27,434,0.27,29084
7935,45,40,433,0.16,34158
7935,104,44.23,433,0.27,29917
7937,45,51.11,432,0.22,27716
7937,126,46.03,432,0.41,26264
7939,51,39.22,431,0.41,29214
7940,45,51.11,429,0.27,26766
7940,195,44.1,429,0.35,28078
7942,112,37.5,428,0.44,29272
7942,52,40.38,428,0.21,32562
7942,41,39.02,428,0.41,29123
7942,149,36.91,428,0.38,30658
7946,40,42.5,427,0.35,28727
7946,43,37.21,427,0.49,29281
7946,91,47.25,427,0.35,26739
7946,135,36.3,427,0.19,35065
7950,55,41.82,426,0.22,31793
7950,44,36.36,426,0.41,30377
7952,324,43.21,425,0.29,29563
7952,96,43.75,425,0.45,26163
7954,45,28.89,424,0.33,33325
7954,264,35.23,424,0.3,33139
7954,102,43.14,424,0.43,26681
7957,66,37.88,423,0.33,31062
7958,40,47.5,422,0.45,24373
7958,55,43.64,422,0.44,26579
7960,54,48.15,421,0.26,27826
7960,74,43.24,421,0.39,28938
7962,75,40,420,0.47,27256
7962,149,40.94,420,0.36,29067
7962,60,41.67,420,0.37,28593
7965,108,49.07,418,0.25,27586
7965,75,30.67,418,0.33,33023
7967,44,38.64,417,0.34,30336
7967,44,43.18,417,0.45,28715
7967,56,51.79,417,0.34,24495
7967,109,40.37,417,0.31,30126
7971,56,42.86,416,0.29,29507
7971,58,34.48,416,0.41,30702
7971,65,36.92,416,0.42,29552
7974,101,38.61,415,0.38,29473
7975,50,42,414,0.42,27040
7976,201,36.82,413,0.31,31488
7977,40,37.5,412,0.45,28412
7978,81,43.21,411,0.27,29584
7979,51,35.29,410,0.31,32153
7980,180,39.44,409,0.38,28734
7981,62,35.48,408,0.4,30056
7982,54,46.3,407,0.35,26119
7982,62,56.45,407,0.18,25240
7982,75,30.67,407,0.36,32011
7985,206,41.26,406,0.37,28012
7985,42,21.43,406,0.31,36003
7985,54,42.59,406,0.3,28929
7988,49,28.57,405,0.39,31277
7988,43,46.51,405,0.3,27025
7990,101,47.52,404,0.3,26601
7990,51,47.06,404,0.24,28037
7990,81,43.21,404,0.23,29857
7993,104,40.38,403,0.32,29388
7993,73,41.1,403,0.47,26038
7993,42,50,403,0.33,24655
7993,79,31.65,403,0.29,33271
7997,42,45.24,402,0.17,30290
7997,131,36.64,402,0.37,30149
7997,312,42.31,402,0.29,29269
8000,82,45.12,401,0.27,28083
8001,95,36.84,400,0.31,31107
8001,59,37.29,400,0.34,30193
8001,95,43.16,400,0.32,28881
8004,59,45.76,399,0.22,28755
8005,62,48.39,398,0.32,25374
8005,86,45.35,398,0.3,27216
8005,49,42.86,398,0.37,26857
8005,77,38.96,398,0.34,29444
8009,100,40,397,0.31,29494
8009,111,45.05,397,0.34,26494
8011,58,44.83,396,0.33,26932
8012,209,41.15,395,0.29,29119
8012,84,46.43,395,0.33,25908
8012,150,43.33,395,0.29,28232
8012,181,40.33,395,0.43,26996
8016,138,44.93,394,0.46,23821
8016,139,32.37,394,0.45,31813
8016,145,33.79,394,0.24,33529
8016,100,32,394,0.29,32911
8020,46,36.96,393,0.26,31813
8020,227,39.65,393,0.3,29584
8022,126,39.68,392,0.34,30099
8022,118,36.44,392,0.25,31990
8022,51,27.45,392,0.43,29791
8025,70,35.71,391,0.31,31067
8025,112,45.54,391,0.36,25755
8025,41,34.15,391,0.24,33228
8028,48,31.25,390,0.35,31039
8028,92,39.13,390,0.32,29392
8028,80,41.25,390,0.46,28080
8031,48,52.08,389,0.15,26951
8031,212,44.81,389,0.32,26946
8031,70,41.43,389,0.51,23623
8034,162,39.51,388,0.23,31037
8035,191,43.98,387,0.31,27312
8035,53,49.06,387,0.3,25053
8035,49,38.78,387,0.41,27578
8038,81,45.68,386,0.33,25888
8039,50,40,384,0.28,29533
8039,362,35.91,384,0.3,31081
8039,133,42.11,384,0.3,28141
8039,48,39.58,384,0.25,30289
8039,46,41.3,384,0.33,27908
8044,117,35.9,383,0.43,28278
8045,86,40.7,382,0.4,27037
8045,66,34.85,382,0.38,29771
8045,100,42,382,0.35,27072
8045,115,35.65,382,0.3,31118
8049,40,32.5,380,0.35,31039
8049,78,44.87,380,0.32,26335
8049,43,41.86,380,0.35,27039
8052,60,46.67,379,0.37,24456
8052,82,39.02,379,0.26,30245
8054,164,34.76,378,0.31,31014
8054,78,44.87,378,0.37,25126
8054,121,36.36,378,0.35,29525
8057,134,40.3,377,0.46,25467
8057,236,33.47,377,0.3,31731
8059,51,37.25,376,0.35,28866
8059,40,45,376,0.2,28464
8059,115,40,376,0.29,29023
8062,114,44.74,375,0.32,26156
8062,41,43.9,375,0.24,28155
8062,69,46.38,375,0.3,27907
8062,49,53.06,375,0.1,26745
8062,47,36.17,375,0.6,24417
8067,60,35,374,0.32,30525
8067,158,42.41,374,0.34,29887
8067,74,36.49,374,0.32,29790
8067,51,35.29,374,0.33,30172
8071,123,41.46,373,0.37,26442
8071,58,39.66,373,0.38,27074
8071,172,35.47,373,0.29,31018
8074,109,35.78,372,0.34,29724
8074,80,42.5,372,0.31,27213
8074,167,37.13,372,0.19,32081
8077,112,39.29,371,0.31,28672
8078,52,42.31,370,0.29,27589
8078,110,36.36,370,0.26,30889
8080,41,34.15,367,0.39,29037
8080,101,42.57,367,0.22,28900
8080,44,43.18,367,0.43,24286
8080,57,49.12,367,0.39,22429
8080,46,39.13,367,0.41,26340
8080,42,40.48,367,0.26,29115
8086,131,38.17,366,0.33,28632
8086,103,44.66,366,0.4,24281
8088,118,48.31,365,0.4,23776
8088,211,38.86,365,0.32,28439
8088,47,36.17,365,0.32,29617
8091,56,35.71,364,0.25,31166
8091,74,37.84,364,0.35,28309
8093,57,45.61,363,0.44,22800
8093,94,38.3,363,0.37,27443
8095,43,32.56,362,0.26,32089
8095,67,38.81,362,0.25,29790
8095,103,37.86,362,0.35,28088
8098,135,44.44,361,0.3,26005
8099,101,40.59,360,0.31,27574
8099,100,38,360,0.31,28787
8101,41,36.59,359,0.17,32418
8101,72,37.5,359,0.42,26781
8103,166,40.96,357,0.49,23624
8103,94,28.72,357,0.35,29798
8105,109,41.28,356,0.28,27599
8106,54,44.44,355,0.2,27894
8106,54,33.33,355,0.33,30162
8106,44,40.91,355,0.39,25640
8109,48,41.67,354,0.31,26909
8109,46,43.48,354,0.15,29302
8109,53,35.85,354,0.49,25838
8112,49,51.02,353,0.27,26427
8113,78,51.28,352,0.33,21795
8114,80,36.25,350,0.35,28135
8115,98,31.63,349,0.22,32023
8116,46,39.13,348,0.28,28420
8116,65,36.92,348,0.18,34616
8116,152,39.47,348,0.36,26626
8119,60,43.33,347,0.18,28370
8119,91,43.96,347,0.29,26009
8119,57,36.84,347,0.28,29303
