,Battles,Winrate,PR,Avg.frags,Avg.damage
5316,244,40.57,283,0.27,27899
5320,58,46.55,281,0.45,21528
5321,96,36.46,280,0.31,27908
5322,124,45.16,276,0.27,25226
5322,78,43.59,276,0.36,24381
5324,41,36.59,275,0.24,29982
5324,62,37.1,275,0.39,26942
5326,116,36.21,265,0.35,27354
5326,75,48,265,0.27,23842
5328,130,38.46,262,0.34,25496
5329,86,39.53,255,0.28,27134
5329,87,28.74,255,0.31,27457
5329,50,42,255,0.38,23890
5332,93,40.86,253,0.28,26195
5332,42,38.1,253,0.33,25940
5334,214,43.46,252,0.39,22887
5335,70,31.43,251,0.34,28216
5336,125,40.8,249,0.21,25958
5337,53,30.19,247,0.4,26265
5337,44,36.36,247,0.27,28364
5337,58,50,247,0.26,17295
5340,46,36.96,246,0.15,29744
5341,258,39.92,244,0.31,25798
5342,92,42.39,243,0.21,23030
5342,58,37.93,243,0.29,27018
5344,94,38.3,239,0.33,25979
5345,81,40.74,238,0.36,24209
5345,71,36.62,238,0.24,28527
5347,79,34.18,236,0.23,28587
5348,42,38.1,231,0.31,26192
5348,45,46.67,231,0.27,22656
5350,43,39.53,230,0.19,27672
5350,94,31.91,230,0.39,25518
5352,70,48.57,229,0.24,22118
5353,70,41.43,228,0.19,26748
5353,55,38.18,228,0.31,25911
5355,45,33.33,227,0.49,24279
5355,51,43.14,227,0.33,19814
5357,57,40.35,226,0.26,25514
5358,46,34.78,225,0.24,28743
5359,97,43.3,224,0.34,22523
5360,219,41.1,223,0.25,24370
5361,49,26.53,222,0.24,27865
5362,55,36.36,216,0.36,25023
5363,93,41.94,214,0.4,20543
5363,73,38.36,214,0.3,23682
5363,40,45,214,0.32,20824
5363,61,39.34,214,0.21,26490
5367,241,34.44,212,0.29,25989
5368,54,33.33,207,0.24,28210
5369,58,41.38,205,0.26,23666
5370,92,39.13,202,0.24,25561
5371,133,45.11,201,0.17,23994
5372,49,34.69,200,0.27,27007
5373,80,38.75,198,0.32,23299
5373,49,36.73,198,0.33,24864
5375,142,36.62,197,0.29,24933
5376,45,48.89,195,0.16,22089
5377,60,40,194,0.4,19560
5378,79,34.18,193,0.29,26420
5379,41,17.07,189,0.29,26265
5380,48,33.33,186,0.15,28471
5381,86,30.23,184,0.27,26682
5382,90,37.78,183,0.19,26237
5383,84,45.24,181,0.24,18729
5384,112,37.5,177,0.29,24349
5384,49,44.9,177,0.22,21445
5386,156,37.82,175,0.24,24044
5387,41,39.02,174,0.37,18943
5388,78,30.77,172,0.24,25009
5389,80,45,171,0.22,21288
5390,68,39.71,170,0.18,24788
5390,77,42.86,170,0.26,20884
5392,52,48.08,168,0.19,12201
5392,50,34,168,0.4,23224
5394,97,36.08,167,0.43,20684
5395,41,43.9,165,0.17,22406
5396,79,32.91,164,0.27,24820
5397,89,40.45,163,0.29,22082
5398,63,44.44,162,0.11,23635
5398,64,45.31,162,0.19,21274
5400,157,38.22,161,0.2,24605
5401,108,43.52,158,0.22,19319
5402,46,28.26,156,0.26,24306
5403,118,38.14,155,0.35,21520
5404,57,43.86,154,0.16,22152
5404,58,37.93,154,0.19,24862
5406,186,34.95,151,0.23,25452
5407,73,39.73,149,0.27,22109
5407,144,38.89,149,0.32,20675
5407,58,25.86,149,0.22,25828
5410,94,31.91,148,0.4,20215
5411,86,45.35,146,0.15,7520
5412,56,41.07,144,0.25,21468
5412,41,36.59,144,0.22,23957
5412,96,35.42,144,0.3,23313
5415,80,37.5,143,0.22,21125
5416,165,38.79,141,0.28,21988
5417,83,39.76,140,0.28,21577
5418,73,46.58,139,0.11,13983
5419,65,43.08,137,0.18,18681
5420,47,29.79,136,0.23,25066
5421,100,38,133,0.3,17817
5422,71,32.39,132,0.24,22798
5423,92,38.04,131,0.26,21720
5424,40,42.5,130,0.18,12574
5425,46,23.91,129,0.39,18667
5425,69,37.68,129,0.3,19967
5425,106,40.57,129,0.23,21587
5428,98,30.61,128,0.21,25062
5429,236,41.95,126,0.19,19960
5430,70,44.29,124,0.14,12353
5431,303,37.62,123,0.29,19808
5432,44,31.82,120,0.36,21010
5433,332,39.76,119,0.23,19955
5434,272,37.87,117,0.26,19467
5435,54,31.48,110,0.33,21923
5436,77,38.96,109,0.22,20808
5436,246,39.84,109,0.2,20599
5438,94,34.04,107,0.22,23861
5439,74,36.49,100,0.24,17910
5439,60,38.33,100,0.22,17157
5439,118,38.98,100,0.18,17048
5442,71,40.85,99,0.14,18977
5443,131,30.53,98,0.21,23757
5443,162,32.1,98,0.21,23681
5445,119,36.13,96,0.26,16651
5445,71,30.99,96,0.31,18310
5447,40,42.5,94,0.1,8341
5448,48,35.42,92,0.27,21661
5448,210,37.14,92,0.21,18317
5450,168,41.07,91,0.12,18759
5451,53,32.08,88,0.28,16509
5452,45,28.89,87,0.24,19229
5452,87,31.03,87,0.29,21346
5454,69,26.09,84,0.26,17526
5454,85,37.65,84,0.19,15711
5454,239,40.59,84,0.12,15266
5457,87,31.03,83,0.28,19333
5458,43,39.53,81,0.14,21451
5459,100,37,80,0.2,19570
5460,92,36.96,78,0.2,21450
5461,55,21.82,75,0.25,21125
5462,143,35.66,74,0.22,20112
5462,54,33.33,74,0.24,22035
5464,43,32.56,73,0.26,19204
5464,79,36.71,73,0.19,18078
5466,40,27.5,72,0.22,22279
5466,75,34.67,72,0.24,20889
5468,53,35.85,70,0.09,23864
5468,85,30.59,70,0.25,16123
5470,44,40.91,69,0.05,16440
5471,121,38.02,68,0.14,13177
5472,128,30.47,67,0.24,17616
5473,100,37,65,0.16,14596
5474,84,29.76,61,0.23,20404
5475,43,27.91,59,0.21,16576
5475,55,36.36,59,0.16,17967
5477,73,35.62,58,0.18,21536
5478,44,36.36,57,0.16,17435
5479,65,32.31,56,0.15,22835
5479,57,38.6,56,0.11,18763
5481,41,31.71,51,0.2,21219
5481,138,32.61,51,0.16,22558
5483,84,32.14,49,0.19,17507
5484,41,29.27,48,0.2,20845
5484,61,36.07,48,0.15,20112
5486,56,33.93,41,0.18,16550
5487,59,30.51,39,0.17,14560
5487,87,22.99,39,0.17,17022
5487,139,33.09,39,0.17,16556
5490,42,21.43,36,0.14,13734
5491,84,33.33,32,0.15,20315
5491,83,25.3,32,0.16,16042
5493,240,31.25,30,0.15,18867
5494,74,28.38,29,0.15,14852
5495,43,34.88,26,0.12,10423
5496,85,36.47,25,0.06,16402
5497,66,34.85,24,0.12,16675
5498,44,34.09,22,0.11,11618
5499,61,36.07,20,0.03,11251
5500,40,32.5,19,0.12,19262
5501,69,33.33,15,0.12,14517
5502,46,21.74,12,0.11,10329
5503,51,33.33,8,0.1,16233
5504,46,34.78,7,0.04,3352
5504,49,34.69,7,0.04,11394
5506,90,25.56,5,0.09,14136
5507,82,29.27,2,0.09,10314
5508,290,28.62,0,0.02,1298
5508,69,26.09,0,0.06,5779
