,Battles,Winrate,PR,Avg.frags,Avg.damage
5387,48,52.08,346,0.33,12840
5388,31,38.71,345,0.32,10767
5389,23,47.83,344,0.35,9425
5390,50,52,343,0.22,13012
5390,35,42.86,343,0.2,15596
5390,29,27.59,343,0.1,16161
5390,28,50,343,0.46,11550
5390,69,42.03,343,0.36,14738
5395,81,44.44,342,0.28,14677
5395,30,56.67,342,0.37,11416
5395,33,39.39,342,0.27,16066
5398,53,41.51,340,0.25,12680
5399,30,56.67,339,0.27,12091
5400,100,48,338,0.28,13290
5400,21,38.1,338,0.48,14364
5402,57,47.37,337,0.23,10559
5402,33,48.48,337,0.21,13892
5402,44,43.18,337,0.34,13825
5405,26,50,335,0.35,11796
5406,20,40,334,0.4,14190
5407,30,43.33,333,0.3,13475
5408,27,33.33,331,0.26,15281
5408,107,43.93,331,0.38,12683
5410,34,38.24,327,0.35,15295
5410,23,34.78,327,0.17,16105
5410,39,46.15,327,0.28,13593
5413,26,30.77,325,0.31,14644
5413,33,45.45,325,0.24,14743
5415,29,51.72,324,0.28,11985
5416,41,41.46,323,0.37,14310
5417,111,44.14,322,0.28,14183
5418,30,33.33,321,0.33,15444
5418,41,48.78,321,0.2,14351
5418,37,45.95,321,0.32,13703
5421,54,48.15,320,0.31,12253
5422,22,40.91,317,0.32,14533
5423,32,43.75,316,0.28,14588
5423,30,53.33,316,0.2,12461
5425,21,57.14,315,0.33,9420
5425,28,21.43,315,0.21,15404
5427,22,68.18,314,0.09,7435
5427,49,44.9,314,0.27,13182
5427,27,55.56,314,0.26,11776
5430,29,34.48,313,0.45,14288
5431,28,50,312,0.18,13103
5432,24,54.17,311,0.29,12002
5433,41,46.34,310,0.37,11945
5433,48,35.42,310,0.27,14913
5433,35,40,310,0.29,14381
5433,69,37.68,310,0.25,15418
5437,35,48.57,309,0.2,9764
5438,41,56.1,308,0.32,9471
5439,71,42.25,305,0.37,13599
5439,60,38.33,305,0.3,14189
5441,36,33.33,304,0.47,13911
5441,28,35.71,304,0.25,15061
5441,63,50.79,304,0.38,10708
5441,120,40.83,304,0.29,14578
5441,45,37.78,304,0.42,14187
5446,52,32.69,303,0.33,15053
5446,37,51.35,303,0.22,13255
5446,25,32,303,0.24,16104
5449,36,50,302,0.31,12388
5450,55,47.27,301,0.22,13905
5451,56,48.21,300,0.27,12691
5451,21,38.1,300,0.43,12601
5451,21,57.14,300,0.29,9975
5451,22,36.36,300,0.32,13955
5451,20,50,300,0.3,11426
5456,62,54.84,299,0.16,11244
5456,36,41.67,299,0.33,13654
5458,20,45,298,0.15,14322
5458,25,44,298,0.04,15934
5458,23,21.74,298,0.48,12492
5461,31,38.71,297,0.29,15207
5461,26,57.69,297,0.27,7358
5463,29,41.38,296,0.17,14642
5464,124,43.55,295,0.35,13380
5464,25,48,295,0.28,12897
5466,31,51.61,294,0.26,12547
5466,25,40,294,0.32,14397
5466,42,54.76,294,0.17,12601
5469,53,41.51,293,0.28,13562
5470,49,46.94,292,0.29,12983
5470,26,50,292,0.12,12117
5470,36,44.44,292,0.33,12045
5473,63,55.56,289,0.22,11115
5473,21,52.38,289,0.24,10312
5475,35,34.29,288,0.37,14662
5476,33,39.39,287,0.24,15309
5477,20,45,286,0.35,10776
5478,27,55.56,285,0.22,11734
5478,20,65,285,0.1,6460
5478,31,35.48,285,0.35,14440
5478,38,47.37,285,0.29,12958
5482,39,46.15,284,0.31,12919
5483,32,40.63,281,0.25,14805
5484,49,42.86,279,0.22,13321
5484,137,45.99,279,0.23,13050
5486,61,50.82,278,0.3,10790
5487,39,41.03,277,0.26,11578
5487,36,33.33,277,0.33,14639
5489,54,44.44,276,0.24,13746
5490,22,50,275,0.23,11878
5490,94,40.43,275,0.22,14275
5492,59,40.68,274,0.36,12789
5493,22,45.45,273,0.36,11954
5493,37,56.76,273,0.16,8314
5493,50,54,273,0.26,11515
5496,21,61.9,272,0.1,7104
5497,101,39.6,270,0.21,14392
5498,46,39.13,269,0.33,13208
5498,36,36.11,269,0.17,13463
5498,33,48.48,269,0.18,12342
5498,42,40.48,269,0.26,11186
5498,29,37.93,269,0.38,13031
5503,36,38.89,268,0.5,12288
5504,22,31.82,267,0.27,14336
5505,33,42.42,266,0.21,13772
5506,222,53.6,265,0.22,11238
5507,22,36.36,264,0.41,13634
5507,57,49.12,264,0.26,12342
5509,39,28.21,263,0.36,13398
5509,27,44.44,263,0.33,12563
5511,39,35.9,262,0.18,15336
5512,62,38.71,260,0.21,14054
5513,21,23.81,259,0.38,13805
5513,24,33.33,259,0.33,13478
5515,21,38.1,258,0.29,14313
5515,33,57.58,258,0.18,8108
5515,212,36.79,258,0.3,14468
5515,72,52.78,258,0.25,11548
5519,22,31.82,257,0.36,12560
5519,83,34.94,257,0.36,12542
5519,29,41.38,257,0.34,12890
5522,37,40.54,255,0.27,13303
5522,51,37.25,255,0.45,12257
5524,30,43.33,253,0.3,11635
5525,22,59.09,251,0.14,11096
5526,30,36.67,250,0.23,14295
5526,38,52.63,250,0.18,11440
5526,29,44.83,250,0.41,10385
5529,30,36.67,249,0.43,13003
5530,26,50,248,0.12,10039
5530,26,46.15,248,0.23,12085
5532,21,47.62,247,0.19,12149
5532,23,39.13,247,0.39,11748
5532,56,42.86,247,0.32,11734
5535,24,45.83,245,0.29,12055
5536,57,40.35,243,0.25,13775
5536,20,45,243,0.3,11518
5538,43,39.53,242,0.33,12010
5538,34,47.06,242,0.18,12732
5540,21,33.33,241,0.43,11442
5540,61,49.18,241,0.33,10416
5540,22,40.91,241,0.32,10277
5543,38,44.74,240,0.24,12429
5543,67,40.3,240,0.15,14254
5545,28,42.86,237,0.25,12653
5545,37,37.84,237,0.3,13809
5547,51,39.22,236,0.33,12301
5547,38,42.11,236,0.21,12638
5549,24,58.33,235,0.12,7194
5550,38,42.11,234,0.32,8333
5550,66,43.94,234,0.35,11628
5552,21,42.86,232,0.19,9706
5553,20,50,230,0.3,10744
5553,45,55.56,230,0.18,10237
5553,21,52.38,230,0.19,11572
5556,24,29.17,228,0.42,12024
5557,22,40.91,227,0.36,12258
5557,28,35.71,227,0.32,13732
5559,23,30.43,226,0.35,13054
5559,49,38.78,226,0.24,13295
5561,23,47.83,225,0.26,6800
5561,20,60,225,0.0,6841
5561,41,46.34,225,0.34,7943
5564,179,37.99,224,0.3,12981
5564,46,45.65,224,0.17,12896
5566,58,44.83,223,0.24,12534
5567,39,35.9,222,0.26,13602
5568,23,39.13,221,0.39,11227
5569,23,52.17,219,0.13,10420
5570,35,40,218,0.31,12010
5571,48,43.75,217,0.21,12421
5572,29,51.72,215,0.17,11566
5572,49,42.86,215,0.31,10274
5572,24,45.83,215,0.17,12940
5575,36,30.56,214,0.39,11590
5575,27,29.63,214,0.52,9717
5577,21,42.86,213,0.33,11737
5577,111,40.54,213,0.25,12267
5579,21,19.05,212,0.24,13601
5580,44,25,211,0.23,13702
5581,37,35.14,210,0.3,13554
5582,21,47.62,209,0.14,12534
5582,29,34.48,209,0.17,14750
5582,33,36.36,209,0.27,13382
5582,21,52.38,209,0.19,10100
5586,87,54.02,208,0.14,10049
5586,27,51.85,208,0.19,8979
5588,26,42.31,206,0.35,11008
5589,27,37.04,205,0.3,12944
5590,40,55,204,0.12,5435
5591,26,53.85,203,0.15,7626
5591,31,48.39,203,0.26,10240
5591,49,46.94,203,0.31,10181
5594,27,51.85,202,0.19,9100
5595,20,40,201,0.05,14342
5595,27,51.85,201,0.19,10177
5595,47,40.43,201,0.15,13493
5595,31,41.94,201,0.32,11736
5599,21,33.33,199,0.29,12703
5600,35,48.57,197,0.2,11007
5601,91,43.96,196,0.18,11753
5601,24,41.67,196,0.12,13853
5603,72,48.61,195,0.25,8868
5603,45,46.67,195,0.29,9912
5603,23,52.17,195,0.17,8702
5603,26,23.08,195,0.23,13803
5607,21,52.38,194,0.14,5352
5608,56,50,193,0.21,10835
5608,20,40,193,0.15,13341
5610,28,39.29,192,0.36,11683
5610,27,44.44,192,0.15,11501
5612,20,45,191,0.2,11134
5612,23,47.83,191,0.26,9943
5612,31,54.84,191,0.1,9733
5615,20,55,190,0.1,10563
5615,50,44,190,0.32,8753
5617,56,37.5,189,0.23,13399
5618,26,53.85,188,0.12,8007
5618,46,34.78,188,0.37,12051
5618,25,32,188,0.28,12222
5618,54,50,188,0.17,9054
5622,21,52.38,187,0.14,9177
5623,76,39.47,185,0.26,10751
5623,21,38.1,185,0.19,13483
5625,25,44,184,0.2,11606
5626,34,41.18,182,0.18,12054
5627,26,46.15,181,0.27,9617
5628,21,38.1,180,0.19,13000
5628,30,33.33,180,0.33,11584
5628,57,47.37,180,0.23,10234
5631,24,50,179,0.17,6511
5632,37,43.24,178,0.3,8443
5633,47,44.68,177,0.17,11248
5633,23,39.13,177,0.39,9565
5633,61,36.07,177,0.26,13160
5636,36,38.89,176,0.25,11604
5637,31,38.71,172,0.26,11646
5638,34,38.24,171,0.35,11419
5639,22,54.55,170,0.05,3934
5639,120,45.83,170,0.23,10331
5639,26,34.62,170,0.31,12480
5642,78,51.28,169,0.13,7895
5642,26,34.62,169,0.31,11838
5642,47,38.3,169,0.19,12186
5642,56,41.07,169,0.12,13105
5642,120,42.5,169,0.27,11587
5642,57,52.63,169,0.11,4635
5642,44,31.82,169,0.2,12907
5649,20,50,168,0.15,10198
5649,33,48.48,168,0.18,8096
5651,24,41.67,167,0.21,12097
5652,22,27.27,166,0.09,14405
5652,23,39.13,166,0.26,11975
5654,32,46.88,163,0.22,10899
5654,20,50,163,0.15,10261
5656,28,39.29,162,0.36,9246
5657,41,46.34,161,0.17,11064
5658,50,46,160,0.16,6423
5659,59,45.76,159,0.22,8719
5660,26,50,157,0.12,5055
5661,41,46.34,156,0.2,9335
5661,33,39.39,156,0.36,10829
5663,61,31.15,155,0.2,12280
5664,23,39.13,154,0.22,12351
5664,77,36.36,154,0.21,13156
5666,178,38.2,153,0.2,12800
5666,27,40.74,153,0.3,7113
5668,35,34.29,152,0.34,11307
5669,35,42.86,148,0.26,8937
5670,20,20,147,0.4,10271
5671,25,36,146,0.24,12269
5672,24,41.67,145,0.25,9462
5673,62,43.55,144,0.23,10259
5673,21,42.86,144,0.24,10288
5673,24,37.5,144,0.38,10547
5676,34,32.35,143,0.21,11767
5677,107,39.25,141,0.2,12310
5678,50,28,140,0.16,12427
5678,22,45.45,140,0.09,11325
5680,36,41.67,138,0.19,11011
5681,26,42.31,137,0.23,9332
5682,34,38.24,136,0.24,11546
5682,33,48.48,136,0.12,9432
5684,22,36.36,135,0.18,13035
5685,29,37.93,134,0.21,11298
5685,44,40.91,134,0.27,10537
5687,52,48.08,133,0.12,8535
5688,21,33.33,132,0.19,12099
5688,88,39.77,132,0.28,10524
5688,20,50,132,0.0,2507
5688,52,40.38,132,0.29,8581
5692,22,36.36,131,0.18,9631
5693,24,50,130,0.04,3049
5693,88,46.59,130,0.14,8554
5693,25,44,130,0.2,10968
5693,24,41.67,130,0.25,9337
5697,29,37.93,129,0.28,11199
5698,53,41.51,127,0.25,10489
5699,25,40,125,0.28,9903
5700,32,40.63,123,0.12,11867
5700,162,44.44,123,0.12,5890
5702,45,44.44,122,0.18,10872
5702,66,36.36,122,0.23,10639
5702,52,40.38,122,0.25,8858
5702,61,44.26,122,0.18,9675
5702,78,29.49,122,0.1,13329
5707,37,43.24,121,0.14,10851
5708,49,44.9,120,0.16,10002
5708,185,41.62,120,0.23,11039
5708,22,40.91,120,0.23,8741
5711,48,35.42,118,0.21,12296
5711,26,38.46,118,0.23,11167
5711,52,42.31,118,0.21,10170
5711,32,40.63,118,0.25,8347
5711,34,41.18,118,0.24,9823
5711,22,45.45,118,0.14,9425
5717,41,34.15,116,0.07,13165
5717,50,48,116,0.08,6578
5719,29,34.48,115,0.07,13152
5720,27,48.15,114,0.07,7704
5720,25,36,114,0.16,11020
5720,37,43.24,114,0.16,10590
5720,60,33.33,114,0.3,10893
5724,25,44,113,0.16,9794
5724,38,39.47,113,0.26,9558
5726,27,37.04,112,0.3,8855
5726,68,44.12,112,0.16,7845
5726,28,46.43,112,0.11,5991
5726,20,40,112,0.25,10787
5730,80,46.25,111,0.11,4649
5731,32,34.38,110,0.31,7939
5731,32,37.5,110,0.28,6411
5733,28,35.71,109,0.25,6340
5734,46,47.83,107,0.0,2272
5735,43,41.86,106,0.19,9702
5736,149,37.58,104,0.19,11139
5736,41,43.9,104,0.15,9931
5736,25,32,104,0.28,10929
5739,31,41.94,103,0.13,10348
5740,38,39.47,102,0.24,9840
5741,21,28.57,101,0.14,12615
5741,41,39.02,101,0.2,8631
5741,92,45.65,101,0.1,5818
5744,22,36.36,99,0.27,10649
5745,25,40,98,0.08,11474
5746,29,17.24,97,0.1,12430
5747,43,46.51,96,0.05,4445
5747,26,42.31,96,0.15,5982
5747,24,45.83,96,0.08,7238
5750,26,42.31,95,0.12,9589
5750,21,19.05,95,0.29,9398
5752,32,43.75,92,0.12,5402
5752,20,35,92,0.25,7443
5752,22,31.82,92,0.23,9157
5755,24,33.33,91,0.25,8423
5755,25,28,91,0.28,10487
5757,238,42.44,89,0.14,6660
5758,30,33.33,88,0.17,10199
5758,43,34.88,88,0.26,10121
5760,24,20.83,87,0.25,10842
5761,29,34.48,85,0.21,11539
5761,41,34.15,85,0.24,9385
5763,44,40.91,84,0.16,7464
5763,42,38.1,84,0.21,9010
5763,25,44,84,0.08,10721
5763,185,40.54,84,0.17,7996
5767,20,40,82,0.15,11065
5767,30,43.33,82,0.1,10795
5769,31,41.94,81,0.13,4457
5769,23,43.48,81,0.09,4407
5769,66,42.42,81,0.12,9474
5772,40,40,80,0.18,6782
5772,29,44.83,80,0.03,8507
5774,79,40.51,79,0.15,9006
5775,59,44.07,77,0.08,9855
5776,25,28,75,0.2,10894
5777,47,34.04,74,0.23,10052
5778,65,40,72,0.15,8726
5778,51,31.37,72,0.22,9679
5778,29,37.93,72,0.21,9796
5781,49,42.86,71,0.08,7574
5782,31,35.48,70,0.23,7714
5783,54,37.04,69,0.2,10785
5784,28,28.57,68,0.21,6026
5785,23,43.48,67,0.0,2531
5786,33,42.42,64,0.09,10548
5786,35,40,64,0.14,9475
5786,51,43.14,64,0.06,10940
5789,35,37.14,63,0.2,9255
5789,53,43.4,63,0.06,3065
5791,21,33.33,62,0.19,4748
5792,25,32,61,0.2,8747
5792,21,42.86,61,0.0,4373
5792,28,42.86,61,0.04,9771
5795,43,39.53,58,0.14,6421
5795,25,40,58,0.12,5036
5795,39,23.08,58,0.21,8657
5798,20,25,56,0.2,10747
5798,62,40.32,56,0.11,5718
5798,104,39.42,56,0.13,8599
5798,95,40,56,0.13,6550
5802,48,33.33,55,0.19,10206
5802,24,41.67,55,0.08,7942
5804,27,22.22,52,0.19,7697
5804,22,40.91,52,0.0,11172
5806,31,38.71,49,0.13,6441
5807,60,40,48,0.1,8361
5807,20,40,48,0.1,9677
5809,29,41.38,47,0.03,8227
5809,50,34,47,0.18,8783
5811,21,38.1,46,0.14,10081
5811,29,41.38,46,0.03,7002
5813,85,41.18,45,0.06,3590
5813,76,36.84,45,0.16,8583
5815,30,30,42,0.13,6950
5815,77,38.96,42,0.12,7680
5817,76,40.79,41,0.01,2266
5818,20,20,40,0.15,8945
5818,20,35,40,0.15,9391
5820,43,25.58,39,0.16,10304
5820,32,31.25,39,0.16,4055
5822,32,37.5,33,0.12,9990
5822,40,37.5,33,0.12,9173
5822,29,34.48,33,0.14,8006
5825,34,26.47,32,0.15,7412
5825,46,34.78,32,0.13,6157
5827,26,30.77,27,0.12,8132
5827,33,33.33,27,0.09,10465
5827,21,38.1,27,0.05,11068
5827,37,35.14,27,0.14,3703
5831,24,25,25,0.12,8243
5832,28,39.29,24,0.04,2616
5833,142,37.32,22,0.07,3826
5833,23,30.43,22,0.09,4576
5833,24,33.33,22,0.12,6316
5836,37,21.62,19,0.11,9070
5837,20,30,17,0.1,8719
5838,21,33.33,14,0.1,4344
5839,61,36.07,13,0.1,10232
5839,20,20,13,0.1,9750
5841,40,25,11,0.1,5569
5841,21,14.29,11,0.1,4666
5843,32,37.5,10,0.0,4259
5844,34,23.53,9,0.09,2981
5844,84,34.52,9,0.1,10245
5844,21,33.33,9,0.1,4733
5847,27,33.33,7,0.07,4776
5848,23,30.43,6,0.09,8306
5849,27,37.04,5,0.04,3227
5850,25,32,2,0.08,6685
5851,22,31.82,0,0.05,9249
5851,22,31.82,0,0.05,6416
5851,44,29.55,0,0.05,9442
5851,40,32.5,0,0.08,3931
5851,27,33.33,0,0.07,7828
5851,62,27.42,0,0.06,9641
5851,21,28.57,0,0.05,6344
5851,23,30.43,0,0.04,4841
5851,28,32.14,0,0.07,9279
5851,20,35,0,0.05,5742
5851,56,33.93,0,0.05,3142
5851,21,28.57,0,0.05,9976
5851,20,35,0,0.0,9792
5851,22,27.27,0,0.0,5719
