,Battles,Winrate,PR,Avg.frags,Avg.damage
9009,52,51.92,940,0.83,32848
9009,42,38.1,940,0.55,38130
9009,82,64.63,940,0.55,36403
9009,60,45,940,0.72,37473
9009,240,54.58,940,0.68,33830
9009,45,48.89,940,0.89,30096
9022,72,56.94,939,0.94,30131
9022,69,46.38,939,0.62,38464
9022,43,37.21,939,0.49,41335
9022,38,63.16,939,0.34,35296
9022,84,53.57,939,0.85,31561
9022,37,59.46,939,0.59,30019
9022,78,58.97,939,0.78,34744
9022,51,45.1,939,0.67,37674
9022,66,48.48,939,0.52,37356
9022,67,46.27,939,0.69,38452
9022,69,65.22,939,0.46,32885
9022,82,45.12,939,0.56,36040
9034,52,53.85,938,0.56,34990
9034,91,54.95,938,0.63,34565
9034,106,46.23,938,0.69,36481
9034,44,40.91,938,0.75,37732
9034,168,43.45,938,0.58,36832
9039,32,56.25,937,0.72,36575
9039,30,43.33,937,0.57,36283
9039,76,46.05,937,0.46,37839
9039,41,31.71,937,0.9,33923
9039,67,50.75,937,0.64,36620
9039,40,32.5,937,0.62,38231
9039,66,62.12,937,0.44,32273
9039,31,48.39,937,0.61,33560
9039,61,54.1,937,0.62,37637
9039,83,50.6,937,0.78,34784
9039,83,42.17,937,0.73,33701
9039,51,49.02,937,0.82,31681
9039,31,48.39,937,0.74,31474
9039,62,67.74,937,0.73,26837
9039,39,43.59,937,0.64,36043
9054,99,54.55,936,0.66,30709
9054,36,72.22,936,0.67,31066
9054,81,39.51,936,0.77,33299
9054,76,43.42,936,0.76,36923
9054,59,44.07,936,0.71,39666
9054,33,66.67,936,0.55,30210
9054,63,58.73,936,0.65,29942
9054,76,50,936,0.68,36542
9054,58,50,936,0.66,39830
9054,91,48.35,936,0.47,37696
9054,108,50.93,936,0.63,32050
9054,97,53.61,936,0.71,33585
9054,80,52.5,936,0.75,31697
9054,56,44.64,936,1.04,28044
9068,55,58.18,935,0.6,37652
9068,49,48.98,935,0.63,36775
9068,65,44.62,935,0.97,36688
9068,61,49.18,935,0.52,34307
9068,92,53.26,935,0.51,33876
9068,46,52.17,935,0.7,37543
9068,40,50,935,0.85,36865
9075,80,46.25,934,0.68,38948
9075,98,44.9,934,0.74,38339
9075,43,51.16,934,0.72,37466
9075,90,56.67,934,0.8,27546
9075,140,49.29,934,0.5,37159
9075,60,55,934,0.68,34801
9075,34,41.18,934,0.88,36914
9082,78,44.87,933,0.69,33651
9082,159,55.35,933,0.55,37344
9082,53,45.28,933,0.62,34504
9082,168,64.29,933,0.69,26852
9082,34,55.88,933,0.59,36983
9082,42,59.52,933,0.71,28310
9082,49,44.9,933,0.61,42159
9082,58,48.28,933,0.69,39882
9082,72,63.89,933,0.83,32035
9082,130,57.69,933,0.62,36368
9082,90,46.67,933,0.64,38760
9082,45,37.78,933,0.78,41180
9082,76,48.68,933,0.61,41075
9082,72,50,933,0.83,36976
9082,45,48.89,933,0.82,33281
9082,68,54.41,933,0.59,35586
9082,88,53.41,933,0.77,36584
9082,60,51.67,933,0.63,32462
9082,51,39.22,933,0.57,39344
9082,81,41.98,933,0.62,36351
9082,34,52.94,933,0.38,35876
9103,31,54.84,932,0.48,33661
9103,64,51.56,932,0.67,36081
9105,42,57.14,931,0.67,36124
9105,39,51.28,931,0.9,32527
9105,52,51.92,931,0.6,35810
9105,191,52.36,931,0.49,35014
9105,307,50.81,931,0.59,37168
9105,63,55.56,931,0.38,35281
9105,36,50,931,0.67,37210
9105,78,46.15,931,0.49,37201
9105,48,39.58,931,0.81,38993
9105,66,39.39,931,0.91,39256
9105,110,40,931,0.49,42848
9105,41,51.22,931,0.63,35451
9105,55,54.55,931,0.64,31378
9105,49,55.1,931,0.96,26547
9105,42,40.48,931,0.79,36630
9105,110,38.18,931,0.54,39973
9105,33,54.55,931,0.82,28494
9105,31,51.61,931,0.55,34611
9123,36,52.78,930,0.5,35445
9123,100,48,930,0.64,36405
9123,57,61.4,930,0.6,34379
9123,47,53.19,930,0.53,34461
9123,79,56.96,930,0.58,35205
9123,44,54.55,930,0.68,32354
9123,36,55.56,930,0.83,34003
9123,35,54.29,930,0.8,32113
9123,712,47.75,930,0.69,33974
9123,67,56.72,930,0.67,36906
9123,103,49.51,930,0.61,38202
9123,60,50,930,0.68,39188
9123,84,51.19,930,0.69,38658
9123,91,54.95,930,0.62,34473
9137,67,49.25,929,0.45,35171
9137,51,58.82,929,0.76,33926
9137,57,50.88,929,0.63,34658
9137,161,45.96,929,0.73,38897
9137,44,56.82,929,0.5,37897
9137,197,50.76,929,0.7,31734
9137,58,39.66,929,0.66,37008
9137,58,48.28,929,0.5,36308
9137,86,48.84,929,0.6,38499
9137,73,46.58,929,0.66,33517
9137,81,40.74,929,0.58,38058
9148,139,51.8,928,0.74,37439
9148,36,58.33,928,0.44,32820
9148,60,53.33,928,0.67,32162
9148,50,56,928,0.42,34068
9148,101,47.52,928,0.82,34330
9148,106,49.06,928,0.75,38179
9148,33,63.64,928,0.33,33326
9148,68,50,928,0.78,31593
9148,42,45.24,928,0.45,38766
9148,59,49.15,928,0.69,35789
9148,62,58.06,928,0.53,33535
9148,78,58.97,928,0.62,35715
9148,74,59.46,928,0.66,30734
9161,41,56.1,927,0.49,39133
9161,74,45.95,927,0.55,40709
9161,52,61.54,927,0.5,34403
9161,45,57.78,927,0.33,40531
9161,134,50.75,927,0.79,36990
9161,57,59.65,927,0.65,36261
9161,34,44.12,927,0.71,33434
9161,81,50.62,927,0.52,33856
9161,38,52.63,927,0.66,31857
9161,57,49.12,927,0.6,40524
9161,149,50.34,927,0.64,37278
9172,98,57.14,926,0.54,31913
9172,63,46.03,926,0.9,36874
9172,49,51.02,926,0.49,41490
9172,546,47.8,926,0.65,35000
9172,61,44.26,926,0.56,42784
9172,67,37.31,926,0.55,39530
9172,54,55.56,926,0.44,39096
9172,70,65.71,926,0.51,36010
9172,64,50,926,0.69,36698
9172,55,49.09,926,0.58,33023
9182,57,40.35,925,0.68,42357
9182,42,35.71,925,0.86,32751
9182,33,48.48,925,0.58,34027
9182,40,50,925,0.6,36611
9182,73,52.05,925,0.66,38532
9182,32,56.25,925,0.62,31950
9182,154,50,925,0.77,31198
9182,48,52.08,925,0.48,40590
9182,116,54.31,925,0.84,31229
9182,271,53.87,925,0.71,31295
9182,30,50,925,0.57,39067
9182,73,36.99,925,0.68,35465
9182,56,55.36,925,0.61,36998
9182,31,38.71,925,0.52,37426
9196,84,50,924,0.68,38454
9196,78,62.82,924,0.76,33094
9196,57,45.61,924,0.6,36192
9196,50,56,924,0.86,29988
9196,67,56.72,924,0.67,35479
9196,54,46.3,924,0.65,34080
9196,35,45.71,924,0.46,42244
9196,65,53.85,924,0.54,32856
9196,83,44.58,924,0.49,36669
9196,32,50,924,0.53,37658
9206,38,44.74,923,0.63,35880
9206,73,43.84,923,0.56,34864
9206,41,60.98,923,0.59,32664
9206,79,46.84,923,0.68,38676
9206,48,35.42,923,0.85,36463
9206,91,46.15,923,0.67,40286
9206,41,46.34,923,0.59,35939
9206,46,52.17,923,0.7,30125
9206,39,41.03,923,0.67,36544
9206,78,56.41,923,0.6,34335
9206,95,42.11,923,0.67,33959
9206,72,48.61,923,0.74,36295
9206,38,50,923,0.37,38054
9206,45,44.44,923,0.53,41438
9206,48,50,923,0.62,32016
9206,51,56.86,923,0.61,32527
9222,71,64.79,922,0.83,31369
9222,76,46.05,922,0.83,37850
9222,46,54.35,922,0.63,34143
9222,69,46.38,922,0.67,39050
9222,39,53.85,922,0.69,31883
9222,30,56.67,922,0.5,33921
9222,67,41.79,922,0.54,41200
9222,76,51.32,922,0.61,33778
9222,54,44.44,922,0.7,35054
9222,65,50.77,922,0.42,35837
9222,91,47.25,922,0.84,36884
9222,79,46.84,922,0.7,36524
9222,34,44.12,922,0.85,30886
9222,76,56.58,922,0.82,28192
9236,52,44.23,921,0.73,40111
9236,142,54.93,921,0.51,32951
9236,52,63.46,921,0.29,37407
9236,34,50,921,0.68,31268
9236,45,46.67,921,0.67,40106
9236,52,57.69,921,0.52,35155
9236,40,60,921,0.68,31502
9236,62,48.39,921,0.63,36132
9236,46,63.04,921,0.52,36574
9236,90,46.67,921,0.7,32581
9246,52,50,920,0.56,36705
9246,70,47.14,920,0.73,36236
9246,44,40.91,920,0.61,35827
9246,122,45.08,920,0.66,40763
9246,56,51.79,920,0.73,33281
9246,62,54.84,920,0.39,41764
9246,85,49.41,920,0.79,33208
9246,59,52.54,920,0.83,34734
9246,37,51.35,920,0.62,35935
9246,39,56.41,920,0.41,33792
9246,72,45.83,920,0.79,31273
9246,68,54.41,920,0.68,30497
9258,30,53.33,919,0.57,35404
9258,195,48.72,919,0.6,34795
9258,31,58.06,919,0.61,35750
9258,42,66.67,919,0.67,31033
9258,57,50.88,919,0.77,36508
9258,54,40.74,919,0.87,33193
9258,87,57.47,919,0.56,36304
9258,48,35.42,919,0.73,39616
9258,107,48.6,919,0.79,34669
9258,115,41.74,919,0.57,36183
9258,46,39.13,919,0.43,42259
9258,32,62.5,919,0.66,31283
9258,55,49.09,919,0.69,31803
9258,37,35.14,919,0.65,36568
9258,76,50,919,0.71,31109
9273,93,50.54,918,0.56,35356
9273,67,46.27,918,0.49,36588
9273,37,67.57,918,0.57,30572
9273,37,48.65,918,0.65,32614
9273,34,52.94,918,0.82,28430
9273,53,54.72,918,0.58,32282
9273,47,44.68,918,0.57,42334
9273,124,51.61,918,0.58,32731
9273,67,64.18,918,0.85,30294
9273,36,47.22,918,0.69,34008
9273,62,46.77,918,0.44,35867
9273,58,44.83,918,0.6,39510
9273,154,55.84,918,0.71,33966
9273,94,41.49,918,0.52,37616
9273,78,44.87,918,0.42,37169
9288,44,50,917,0.61,36081
9288,77,42.86,917,0.62,36832
9288,49,55.1,917,0.51,33426
9288,73,49.32,917,0.47,38691
9288,54,46.3,917,0.57,37577
9288,32,59.38,917,0.5,30812
9288,43,48.84,917,0.7,34745
9288,220,47.27,917,0.69,32942
9288,78,58.97,917,0.5,36711
9288,63,52.38,917,0.56,34040
9298,86,44.19,916,0.6,41706
9298,87,45.98,916,0.84,37622
9298,84,41.67,916,0.49,38301
9298,45,53.33,916,0.6,34751
9298,60,41.67,916,0.57,42035
9298,69,44.93,916,0.75,33085
9298,40,47.5,916,0.75,37114
9298,90,53.33,916,0.5,32752
9306,32,37.5,915,0.66,39133
9306,42,28.57,915,0.55,38100
9306,36,58.33,915,0.53,31390
9306,84,33.33,915,0.58,42807
9306,43,48.84,915,0.42,35614
9306,118,56.78,915,0.45,37747
9306,155,54.19,915,0.81,32951
9306,101,48.51,915,0.65,37329
9306,33,45.45,915,0.36,39038
9306,63,46.03,915,0.51,35041
9306,82,46.34,915,0.6,37519
9306,65,53.85,915,0.72,30200
9318,62,43.55,914,0.63,40333
9318,153,53.59,914,0.64,32032
9318,46,50,914,0.7,38410
9318,120,51.67,914,0.64,36417
9318,92,56.52,914,0.61,30698
9318,63,49.21,914,0.6,37848
9318,87,52.87,914,0.59,35800
9318,56,44.64,914,0.5,35429
9326,52,65.38,913,0.4,30244
9326,110,51.82,913,0.61,37299
9326,126,56.35,913,0.49,31636
9326,107,56.07,913,0.52,31414
9326,33,48.48,913,0.45,38611
9326,68,57.35,913,0.65,36405
9326,59,47.46,913,0.73,38556
9326,55,52.73,913,0.62,32531
9326,322,51.24,913,0.65,38511
9326,41,65.85,913,0.29,38548
9326,126,42.06,913,0.66,36111
9326,64,43.75,913,0.81,30913
9326,31,58.06,913,0.87,25691
9326,87,47.13,913,0.54,40467
9326,32,50,913,0.44,35217
9326,37,43.24,913,0.73,32304
9342,57,42.11,912,0.65,36093
9342,63,58.73,912,0.92,31826
9342,45,48.89,912,0.56,34675
9342,100,50,912,0.93,34696
9342,31,51.61,912,0.61,31457
9347,82,60.98,911,0.89,25811
9347,45,57.78,911,0.76,33770
9347,75,49.33,911,0.59,35178
9347,53,41.51,911,0.47,39241
9347,89,48.31,911,0.56,32989
9347,110,52.73,911,0.79,34056
9347,73,47.95,911,0.58,36767
9347,43,41.86,911,0.63,41931
9347,63,50.79,911,0.65,32839
9347,43,55.81,911,0.47,37676
9347,60,43.33,911,0.77,33391
9347,34,55.88,911,0.56,34393
9347,54,51.85,911,0.83,31346
9347,167,45.51,911,0.51,40891
9347,83,46.99,911,0.63,35203
9347,86,48.84,911,0.66,33874
9363,70,48.57,910,0.34,37892
9363,51,50.98,910,0.55,34711
9363,59,47.46,910,0.59,38950
9363,32,43.75,910,0.69,36338
9363,73,56.16,910,0.67,33728
9363,72,50,910,0.54,40612
9363,98,57.14,910,0.72,34442
9363,53,62.26,910,0.57,33332
9363,63,58.73,910,0.6,29922
9363,124,57.26,910,0.65,28936
9363,103,43.69,910,0.96,30127
9374,46,52.17,909,0.37,37681
9374,53,49.06,909,0.49,41505
9374,47,51.06,909,0.57,39129
9374,81,49.38,909,0.51,37329
9374,39,33.33,909,0.56,40606
9374,89,44.94,909,0.75,33204
9374,41,43.9,909,0.68,34962
9374,86,50,909,0.84,34646
9374,45,53.33,909,0.62,34160
9374,47,44.68,909,0.77,32723
9384,102,41.18,908,0.64,42130
9384,79,48.1,908,0.43,35887
9384,67,58.21,908,0.67,31677
9384,42,54.76,908,0.57,31688
9384,50,56,908,0.58,37008
9384,92,44.57,908,0.83,36200
9384,139,47.48,908,0.79,31899
9384,84,51.19,908,0.61,38963
9384,96,40.63,908,0.62,41662
9384,31,45.16,908,0.71,33322
9384,59,50.85,908,0.78,28648
9395,57,43.86,907,0.46,36784
9395,111,49.55,907,0.71,36249
9395,89,51.69,907,0.79,33299
9395,44,45.45,907,0.48,35343
9395,76,56.58,907,0.57,30262
9395,72,48.61,907,0.6,39558
9395,78,50,907,0.81,36397
9395,104,43.27,907,0.9,36952
9395,155,54.19,907,0.52,32636
9395,54,50,907,0.69,35094
9395,55,52.73,907,0.58,33371
9406,44,56.82,906,0.48,35201
9406,46,56.52,906,0.28,37057
9406,43,48.84,906,0.95,34592
9406,111,47.75,906,0.65,39361
9406,33,42.42,906,0.33,38597
9406,90,56.67,906,0.63,34016
9406,115,46.96,906,0.65,38485
9406,44,50,906,0.5,37125
9406,52,51.92,906,0.44,35985
9406,67,46.27,906,0.48,41067
9406,164,48.78,906,0.52,34333
9406,33,45.45,906,0.7,31730
9418,30,36.67,905,0.53,43220
9418,88,50,905,0.58,34492
9418,176,53.98,905,0.52,36121
9418,123,39.02,905,0.63,37237
9418,104,40.38,905,0.74,40536
9418,42,45.24,905,0.5,37610
9418,159,50.31,905,0.53,34844
9418,72,47.22,905,0.56,36168
9418,66,40.91,905,0.79,32982
9418,49,48.98,905,0.73,31854
9428,82,54.88,904,0.55,32641
9428,32,59.38,904,0.69,34740
9428,77,48.05,904,0.62,33470
9428,99,57.58,904,0.7,33601
9428,91,50.55,904,0.84,31506
9428,45,44.44,904,0.73,31630
9428,65,49.23,904,0.55,32788
9428,88,39.77,904,0.73,37773
9428,83,45.78,904,0.65,37379
9437,65,47.69,903,0.49,34620
9437,106,48.11,903,0.63,33551
9437,75,49.33,903,0.56,33498
9437,239,58.58,903,0.44,32252
9437,61,50.82,903,0.44,34066
9437,167,52.1,903,0.81,29591
9437,38,34.21,903,0.71,34252
9437,68,50,903,0.69,33937
9437,61,40.98,903,0.8,31478
9437,210,54.29,903,0.73,30086
9437,150,46,903,0.57,34284
9437,52,53.85,903,0.5,32161
9437,49,34.69,903,0.71,34568
9437,46,52.17,903,0.67,31122
9437,40,55,903,0.82,27326
9452,31,41.94,902,0.61,41847
9452,131,46.56,902,0.47,36589
9452,45,46.67,902,0.67,39378
9452,39,41.03,902,0.77,34440
9452,38,47.37,902,0.66,39267
9452,74,52.7,902,0.5,33047
9452,57,45.61,902,0.68,33058
9452,147,49.66,902,0.65,33324
9452,37,54.05,902,0.81,31040
9452,117,42.74,902,0.62,37560
9452,48,58.33,902,0.81,30956
9452,106,56.6,902,0.58,30778
9452,42,50,902,0.81,29737
9452,65,46.15,902,0.74,34847
9452,52,44.23,902,0.6,35897
9467,176,57.39,901,0.62,29684
9467,72,52.78,901,0.69,36786
9467,55,49.09,901,0.64,34191
9467,52,55.77,901,0.87,32644
9467,104,41.35,901,0.44,37810
9467,48,35.42,901,0.85,33847
9467,61,52.46,901,0.74,36409
9467,929,45.75,901,0.66,32764
9467,47,51.06,901,0.7,37274
9467,49,46.94,901,0.49,40446
9467,94,47.87,901,0.82,34903
9467,58,53.45,901,0.55,32193
9467,34,50,901,0.38,38853
9480,128,42.97,900,0.81,38339
9480,34,47.06,900,0.79,37456
9480,143,44.76,900,0.81,35576
9480,32,53.13,900,0.56,31347
9480,114,48.25,900,0.54,34598
9480,68,39.71,900,0.81,34004
9480,50,58,900,0.52,35157
9480,36,52.78,900,0.44,35592
9480,43,51.16,900,0.63,34477
9480,66,45.45,900,0.53,41787
9480,43,60.47,900,0.74,31232
9480,82,50,900,0.66,37127
9480,71,42.25,900,0.69,36455
9480,61,44.26,900,0.8,31043
9494,45,57.78,899,0.58,33034
9494,53,49.06,899,0.62,39038
9494,38,57.89,899,0.66,35632
9494,66,56.06,899,0.64,36475
9494,31,41.94,899,0.58,39625
9494,120,50.83,899,0.63,34444
9494,45,48.89,899,0.58,37816
9494,64,42.19,899,0.45,36479
9494,51,54.9,899,0.53,31038
9494,79,54.43,899,0.58,32680
9494,208,50,899,0.54,33378
9494,34,50,899,0.35,36458
9494,70,47.14,899,0.54,35714
9507,95,47.37,898,0.66,35091
9507,70,45.71,898,0.46,36803
9507,33,39.39,898,0.76,32670
9507,98,44.9,898,0.83,34627
9507,42,45.24,898,0.57,39120
9507,85,48.24,898,0.56,33997
9507,38,55.26,898,0.66,35968
9507,55,34.55,898,0.58,36396
9507,58,43.1,898,0.59,35924
9507,34,55.88,898,0.5,31339
9517,93,50.54,897,0.58,39180
9517,50,46,897,0.48,35075
9517,58,62.07,897,0.55,35632
9517,55,54.55,897,0.64,36918
9517,76,51.32,897,0.68,35717
9517,59,42.37,897,0.61,37605
9517,33,69.7,897,0.67,24978
9517,39,61.54,897,0.62,27628
9525,242,48.76,896,0.58,33508
9525,67,47.76,896,0.51,35970
9525,41,60.98,896,0.63,29836
9525,81,48.15,896,0.68,38712
9525,379,44.59,896,0.54,34244
9525,35,54.29,896,0.46,39343
9525,51,62.75,896,0.67,30521
9525,99,50.51,896,0.7,35274
9525,56,50,896,0.7,31565
9525,127,37.8,896,0.54,38003
9525,74,56.76,896,0.53,34076
9536,43,44.19,895,0.7,38807
9536,300,46.67,895,0.58,32827
9536,77,64.94,895,0.55,34644
9536,33,42.42,895,0.42,36945
9536,100,57,895,0.65,33765
9536,37,56.76,895,0.81,30749
9536,51,50.98,895,0.37,35664
9536,689,45.86,895,0.82,36376
9536,32,40.63,895,1.09,34812
9536,74,43.24,895,0.64,36818
9536,44,70.45,895,0.59,32060
9536,68,45.59,895,0.74,33103
9536,45,42.22,895,0.67,34321
9536,45,35.56,895,0.58,37423
9536,35,65.71,895,0.6,28569
9536,61,37.7,895,0.67,38084
9536,69,47.83,895,0.65,31335
9553,61,50.82,894,0.62,31551
9553,80,67.5,894,0.66,30370
9553,67,55.22,894,0.64,34923
9553,125,48,894,0.67,33629
9553,35,51.43,894,0.57,35077
9553,71,43.66,894,0.48,39159
9553,98,43.88,894,0.74,38736
9553,36,55.56,894,0.69,33989
9553,42,45.24,894,0.62,33528
9553,60,48.33,894,0.6,33607
9553,33,51.52,894,0.58,34992
9564,123,55.28,893,0.82,33720
9564,75,44,893,0.56,36518
9564,61,55.74,893,0.51,37223
9564,39,61.54,893,0.64,32731
9564,105,50.48,893,0.51,40184
9564,57,47.37,893,0.56,38378
9564,58,50,893,0.72,33071
9564,40,52.5,893,0.68,33032
9564,74,48.65,893,0.53,40455
9564,64,51.56,893,0.7,35169
9564,35,42.86,893,0.63,35173
9575,34,50,892,0.71,34222
9575,61,42.62,892,0.61,34929
9575,65,58.46,892,0.54,32055
9575,69,52.17,892,0.74,36136
9575,45,46.67,892,0.62,32898
9575,40,50,892,0.65,30507
9575,108,51.85,892,0.78,29099
9575,55,38.18,892,0.6,35148
9575,104,48.08,892,0.66,38558
9575,118,48.31,892,0.57,33129
9575,93,48.39,892,0.65,38750
9575,78,41.03,892,0.55,37822
9575,46,39.13,892,0.5,38010
9575,81,48.15,892,0.42,37391
9589,75,50.67,891,0.53,39810
9589,66,54.55,891,0.48,34202
9589,44,43.18,891,0.59,37439
9589,38,60.53,891,0.47,36482
9589,89,48.31,891,0.58,39669
9589,360,51.39,891,0.56,32908
9589,106,49.06,891,0.56,33187
9589,47,48.94,891,0.49,35046
9589,32,56.25,891,0.56,33899
9589,62,51.61,891,0.61,38079
9589,91,57.14,891,0.58,36645
9589,64,46.88,891,0.61,34822
9589,55,49.09,891,0.75,31660
9602,152,46.05,890,0.56,34030
9602,61,52.46,890,0.62,37745
9602,86,51.16,890,0.65,33749
9602,71,53.52,890,0.61,32763
9602,103,54.37,890,0.76,34421
9602,54,44.44,890,0.61,38984
9602,110,50.91,890,0.66,31719
9602,96,51.04,890,0.89,34089
9602,88,36.36,890,0.82,39601
9602,78,43.59,890,0.85,37415
9602,64,45.31,890,0.67,38618
9613,66,63.64,889,0.59,28229
9613,33,45.45,889,0.55,33916
9613,32,34.38,889,0.88,31586
9613,50,44,889,0.56,36725
9613,66,59.09,889,0.67,27806
9613,115,47.83,889,0.72,36464
9613,38,42.11,889,0.55,35302
9613,87,49.43,889,0.43,35082
9613,40,52.5,889,0.32,35405
9613,190,50.53,889,0.55,32771
9613,36,55.56,889,0.44,35564
9613,69,50.72,889,0.62,31358
9613,103,45.63,889,0.67,33193
9613,33,57.58,889,0.67,28417
9613,44,38.64,889,0.43,37918
9628,65,46.15,888,0.6,37468
9628,67,47.76,888,0.45,41467
9628,31,48.39,888,0.55,38527
9628,67,56.72,888,0.64,29796
9628,141,48.23,888,0.86,33684
9628,48,39.58,888,0.69,36987
9628,32,56.25,888,0.56,37143
9628,79,48.1,888,0.71,34193
9628,58,51.72,888,0.57,37073
9628,35,57.14,888,0.66,35531
9628,82,52.44,888,0.68,34023
9628,118,47.46,888,0.63,33716
9628,362,63.54,888,0.75,25171
9628,45,46.67,888,0.42,35801
9642,67,41.79,887,0.66,40260
9642,32,53.13,887,0.53,37139
9642,32,56.25,887,0.56,35083
9642,72,45.83,887,0.76,35467
9642,37,62.16,887,0.54,31729
9642,103,38.83,887,0.75,34713
9642,66,56.06,887,0.71,30007
9642,39,51.28,887,0.49,38467
9642,89,53.93,887,0.74,33046
9642,50,56,887,0.56,30008
9642,36,44.44,887,0.78,31547
9642,102,50,887,0.74,33083
9642,31,51.61,887,0.58,32866
9642,68,41.18,887,0.57,34450
9642,48,39.58,887,0.67,35084
9657,86,46.51,886,0.69,31175
9657,43,53.49,886,0.56,32779
9657,64,42.19,886,0.5,35189
9657,50,46,886,0.68,38392
9657,59,50.85,886,0.53,34460
9657,88,47.73,886,0.52,34729
9657,53,54.72,886,0.51,32503
9664,84,58.33,885,0.69,34544
9664,41,39.02,885,0.44,41056
9664,53,47.17,885,0.89,35347
9664,75,48,885,0.56,36097
9664,97,50.52,885,0.54,33892
9664,57,45.61,885,0.58,37308
9664,143,49.65,885,0.71,35805
9664,70,60,885,0.36,33255
9664,69,55.07,885,0.58,33402
9664,98,47.96,885,0.56,38805
9664,62,50,885,0.56,33017
9664,97,58.76,885,0.63,28216
9664,39,46.15,885,0.64,32484
9677,63,53.97,884,0.52,37283
9677,51,49.02,884,0.65,38202
9677,59,47.46,884,0.41,35745
9677,52,42.31,884,0.77,38849
9677,46,45.65,884,0.87,29610
9677,30,53.33,884,0.63,30216
9677,77,40.26,884,0.56,37605
9684,40,35,883,0.7,36468
9684,130,50,883,0.59,32934
9684,30,53.33,883,0.73,35473
9684,40,70,883,0.57,29565
9684,143,44.76,883,0.7,38831
9684,104,47.12,883,0.55,36520
9684,148,43.92,883,0.59,40813
9684,143,51.75,883,0.66,33190
9684,47,63.83,883,0.77,31380
9684,53,52.83,883,0.7,36270
9684,111,50.45,883,0.6,32163
9684,196,45.92,883,0.79,30811
9684,34,47.06,883,0.71,30321
9697,65,50.77,882,0.78,31441
9697,64,39.06,882,0.69,37892
9697,31,54.84,882,0.74,33024
9697,47,70.21,882,0.89,27030
9697,92,51.09,882,0.6,38135
9697,57,54.39,882,0.56,31004
9697,64,46.88,882,0.66,33770
9697,37,59.46,882,0.73,32508
9697,59,61.02,882,0.73,32702
9697,76,48.68,882,0.55,38151
9697,90,50,882,0.54,35578
9697,103,53.4,882,0.49,31866
9697,110,40.91,882,0.62,36094
9697,45,48.89,882,0.53,34351
9697,90,46.67,882,0.69,30977
9697,57,49.12,882,0.72,33472
9697,58,53.45,882,0.83,27031
9714,62,59.68,881,0.45,30209
9714,80,47.5,881,0.62,31310
9714,33,57.58,881,0.36,36255
9714,66,42.42,881,0.61,36092
9714,77,57.14,881,0.36,34017
9714,69,44.93,881,0.67,38788
9714,40,57.5,881,0.4,33083
9714,72,50,881,0.65,37643
9714,70,51.43,881,0.54,36349
9714,83,36.14,881,0.63,39493
9714,44,45.45,881,0.75,32283
9714,86,48.84,881,0.58,35330
9726,44,54.55,880,0.68,30518
9726,36,69.44,880,0.39,30453
9726,36,36.11,880,0.61,38823
9726,59,45.76,880,0.51,41294
9726,41,43.9,880,0.49,35286
9726,58,36.21,880,0.78,40219
9726,87,50.57,880,0.84,30961
9726,92,45.65,880,0.54,35655
9726,146,49.32,880,0.71,33043
9726,31,41.94,880,0.61,33464
9726,41,58.54,880,0.61,32826
9726,41,43.9,880,0.76,30991
9738,70,51.43,879,0.59,34314
9738,31,48.39,879,0.68,37049
9738,61,47.54,879,0.48,36109
9738,70,54.29,879,0.77,28644
9738,206,51.46,879,0.57,31737
9738,53,49.06,879,0.81,30069
9738,78,44.87,879,0.85,36555
9738,59,44.07,879,0.51,35753
9738,127,44.09,879,0.6,35588
9747,47,57.45,878,0.45,36674
9747,404,47.52,878,0.69,38060
9747,174,56.32,878,0.56,30427
9747,54,53.7,878,0.65,36550
9747,56,62.5,878,0.68,26037
9747,76,36.84,878,0.51,38958
9747,36,47.22,878,0.81,36165
9747,39,35.9,878,0.87,34595
9755,72,52.78,877,0.57,35298
9755,40,47.5,877,0.62,31151
9755,68,41.18,877,0.57,34093
9755,77,50.65,877,0.51,32523
9755,73,49.32,877,0.7,31568
9755,67,44.78,877,0.73,32796
9755,56,39.29,877,0.61,36138
9755,79,50.63,877,0.41,34619
9755,60,50,877,0.63,33131
9755,44,47.73,877,0.57,33991
9755,96,57.29,877,0.49,31582
9766,65,47.69,876,0.63,34758
9766,69,40.58,876,0.72,38925
9766,69,36.23,876,0.83,39131
9766,83,49.4,876,0.59,36610
9766,45,55.56,876,0.76,28236
9766,53,56.6,876,0.62,29261
9766,49,63.27,876,0.59,33958
9766,78,47.44,876,0.74,36969
9766,88,47.73,876,0.66,33222
9766,47,46.81,876,0.62,37553
9766,100,55,876,0.71,34849
9766,80,43.75,876,0.96,34080
9766,30,46.67,876,0.6,32624
9766,33,48.48,876,0.58,33609
9766,130,53.08,876,0.55,34311
9766,45,44.44,876,0.42,35527
9766,44,38.64,876,0.86,32511
9766,103,53.4,876,0.65,28814
9784,89,44.94,875,0.67,39019
9784,47,38.3,875,0.49,40869
9784,65,56.92,875,0.55,34570
9784,105,48.57,875,0.62,31807
9784,87,60.92,875,0.79,31642
9784,71,45.07,875,0.69,38553
9784,54,48.15,875,0.78,35706
9784,62,51.61,875,0.71,33904
9784,52,46.15,875,0.63,38959
9784,54,51.85,875,0.85,33748
9784,40,45,875,0.57,35540
9784,102,50.98,875,0.46,40215
9784,133,44.36,875,0.54,35954
9784,34,55.88,875,0.59,30969
9784,38,42.11,875,0.82,33602
