,Battles,Winrate,PR,Avg.frags,Avg.damage
9032,120,50,730,0.43,16570
9032,32,53.13,730,0.41,20106
9032,21,52.38,730,0.38,16761
9032,46,52.17,730,0.59,22886
9038,21,38.1,729,0.71,24971
9038,21,38.1,729,0.43,19496
9038,57,56.14,729,0.3,25062
9038,22,36.36,729,0.5,18847
9042,68,47.06,728,0.56,21005
9042,37,45.95,728,0.46,24670
9042,87,40.23,728,0.54,27703
9042,74,44.59,728,0.43,27761
9046,29,41.38,727,0.45,28327
9046,22,59.09,727,0.59,22069
9046,24,41.67,727,0.71,25463
9046,85,51.76,727,0.54,20806
9046,43,44.19,727,0.47,26244
9046,21,66.67,727,0.38,21817
9052,20,45,726,0.55,23369
9052,27,44.44,726,0.56,25879
9052,20,55,726,0.7,21913
9052,28,46.43,726,0.64,22131
9052,27,48.15,726,0.56,25267
9057,75,45.33,725,0.6,16675
9057,36,41.67,725,0.89,22380
9057,37,29.73,725,0.49,29059
9057,27,51.85,725,0.52,17947
9057,22,54.55,725,0.45,24394
9057,46,58.7,725,0.57,22388
9057,43,58.14,725,0.6,20374
9064,46,63.04,724,0.61,18412
9064,33,60.61,724,0.52,15849
9064,32,40.63,724,0.25,20261
9064,124,47.58,724,0.35,18417
9064,55,50.91,724,0.31,18085
9069,39,51.28,723,0.62,15840
9069,99,42.42,723,0.48,24524
9069,30,40,723,0.5,19383
9069,36,44.44,723,0.5,25763
9069,38,47.37,723,0.58,16634
9069,34,47.06,723,0.65,24062
9075,33,48.48,722,0.39,23880
9075,42,52.38,722,0.55,16422
9075,46,47.83,722,0.57,21309
9078,34,52.94,721,0.88,20127
9078,151,52.98,721,0.7,21631
9078,29,51.72,721,0.48,24817
9081,36,52.78,720,0.5,23660
9081,33,42.42,720,0.42,24115
9081,71,50.7,720,0.58,20178
9081,31,54.84,720,0.45,18699
9081,44,38.64,720,0.55,24866
9081,22,31.82,720,0.73,26433
9087,40,35,719,0.48,20445
9087,49,44.9,719,0.33,27534
9087,54,46.3,719,0.46,26260
9087,35,42.86,719,0.63,25554
9091,29,34.48,718,0.72,23288
9091,40,45,718,0.4,24947
9091,29,41.38,718,0.55,24919
9091,21,42.86,718,0.9,22418
9091,21,38.1,718,0.67,26266
9096,26,50,717,0.54,21965
9096,44,47.73,717,0.39,26895
9096,31,45.16,717,0.42,20534
9096,50,56,717,0.22,23087
9096,116,45.69,717,0.38,19113
9096,27,37.04,717,0.52,28558
9102,51,47.06,716,0.88,21350
9102,41,43.9,716,0.46,24733
9102,22,50,716,0.73,22278
9102,48,41.67,716,0.65,22131
9106,66,37.88,715,0.67,26022
9106,44,52.27,715,0.59,22658
9106,53,47.17,715,0.6,24364
9106,51,47.06,715,0.65,23992
9110,22,50,714,0.59,21412
9110,26,50,714,0.58,23480
9110,48,60.42,714,0.58,18816
9110,65,55.38,714,0.69,17695
9110,39,46.15,714,0.44,19416
9110,68,48.53,714,0.63,21506
9110,40,50,714,0.52,24595
9110,49,53.06,714,0.53,23676
9118,21,42.86,713,0.38,28134
9118,31,38.71,713,0.32,26893
9118,42,59.52,713,0.76,17682
9118,74,40.54,713,0.26,20390
9118,98,48.98,713,0.71,20578
9118,41,46.34,713,0.8,22799
9124,21,42.86,712,0.62,17189
9124,40,45,712,0.52,24530
9126,22,40.91,711,0.59,24793
9126,29,44.83,711,0.48,24442
9126,32,62.5,711,0.72,15747
9126,26,46.15,711,0.54,23516
9126,22,63.64,711,0.5,21057
9131,44,50,710,0.52,22670
9131,27,55.56,710,0.48,16240
9131,77,44.16,710,0.57,25265
9131,23,43.48,710,0.43,27327
9135,120,55.83,709,0.36,19250
9135,21,66.67,709,0.52,20211
9135,42,42.86,709,0.52,26581
9135,63,53.97,709,0.32,18490
9135,31,58.06,709,0.23,23154
9135,79,53.16,709,0.7,21245
9135,28,53.57,709,0.5,17897
9135,35,40,709,0.6,26337
9143,25,48,708,0.52,15947
9143,30,36.67,708,0.5,26967
9143,24,54.17,708,0.58,22985
9143,35,54.29,708,0.4,16187
9147,86,52.33,707,0.59,23357
9147,34,44.12,707,0.71,23647
9147,22,36.36,707,0.5,18182
9147,28,46.43,707,0.43,21849
9147,33,42.42,707,0.48,27303
9147,79,58.23,707,0.34,15587
9153,47,44.68,706,0.36,25265
9153,27,48.15,706,0.56,24781
9155,44,50,705,0.34,18756
9155,48,47.92,705,0.67,22176
9155,67,53.73,705,0.28,18822
9155,27,51.85,705,0.44,25136
9155,33,51.52,705,0.48,22542
9155,28,46.43,705,0.46,25927
9161,20,40,704,0.55,25716
9161,28,46.43,704,0.64,21010
9161,21,52.38,704,0.38,24061
9161,90,44.44,704,0.32,20240
9161,40,40,704,0.78,23780
9166,31,48.39,703,0.58,21524
9166,26,50,703,0.42,25641
9166,30,40,703,0.2,20918
9166,20,45,703,0.9,18192
9166,44,40.91,703,0.61,20330
9166,25,28,703,0.52,27383
9172,23,60.87,701,0.48,21686
9172,35,40,701,0.69,24936
9172,49,51.02,701,0.49,17347
9175,75,50.67,700,0.53,23398
9175,101,43.56,700,0.63,22665
9177,22,36.36,699,0.59,26562
9177,204,44.12,699,0.37,27292
9179,22,50,698,0.68,15875
9179,31,35.48,698,0.45,20264
9179,61,49.18,698,0.54,19297
9179,41,53.66,698,0.44,16875
9183,34,47.06,697,0.56,16429
9183,77,32.47,697,0.42,23645
9183,38,44.74,697,0.45,24029
9183,44,43.18,697,0.41,24894
9187,39,41.03,696,0.44,27853
9187,32,31.25,696,0.44,28750
9187,33,45.45,696,0.33,19809
9187,36,47.22,696,0.44,20365
9187,33,30.3,696,0.55,27666
9192,37,35.14,695,0.41,18994
9192,29,51.72,695,0.62,18017
9192,33,42.42,695,0.39,20593
9192,65,52.31,695,0.54,23670
9192,51,56.86,695,0.49,22272
9197,47,48.94,694,0.32,17538
9197,29,68.97,694,0.41,16935
9199,37,54.05,693,0.57,20145
9199,38,36.84,693,0.61,21579
9199,28,42.86,693,0.46,25678
9199,63,49.21,693,0.33,17521
9199,38,47.37,693,0.37,23964
9199,77,44.16,693,0.69,23180
9199,20,50,693,0.55,23839
9206,72,41.67,692,0.78,22297
9206,27,55.56,692,0.37,20688
9206,65,44.62,692,0.52,22916
9206,24,50,692,0.71,13473
9206,89,52.81,692,0.36,17786
9211,61,45.9,691,0.33,21988
9211,41,53.66,691,0.41,24285
9211,22,59.09,691,0.45,14765
9211,89,50.56,691,0.56,23754
9211,62,40.32,691,0.29,21179
9211,32,46.88,691,0.56,24248
9211,26,38.46,691,0.81,24215
9218,43,60.47,690,0.53,20456
9218,54,38.89,690,0.67,25617
9218,36,50,690,0.42,24863
9218,22,45.45,690,0.41,23960
9218,31,35.48,690,0.39,28342
9223,45,35.56,689,0.51,24947
9223,20,45,689,0.75,23072
9223,43,53.49,689,0.4,16934
9223,70,41.43,689,0.36,21161
9227,37,48.65,688,0.81,21226
9227,32,31.25,688,0.47,28459
9227,22,45.45,688,0.5,25216
9227,49,48.98,688,0.41,20561
9227,31,35.48,688,0.52,23790
9232,40,35,687,0.35,26165
9232,30,50,687,0.6,20786
9234,36,41.67,686,0.64,16786
9234,70,52.86,686,0.31,16833
9234,24,58.33,686,0.38,17031
9234,21,47.62,686,0.48,24880
9238,37,56.76,685,0.41,23395
9238,26,69.23,685,0.58,16425
9238,43,51.16,685,0.7,21572
9238,47,48.94,685,0.62,21347
9238,65,44.62,685,0.68,22856
9243,42,52.38,684,0.62,21465
9243,73,52.05,684,0.44,22539
9243,104,55.77,684,0.29,16827
9243,54,51.85,684,0.44,23659
9247,23,21.74,683,0.43,28362
9247,20,50,683,0.35,18335
9247,30,60,683,0.23,17646
9247,25,64,683,0.48,20587
9247,27,48.15,683,0.48,23807
9247,20,35,683,0.65,24301
9253,20,50,682,0.45,21546
9253,42,54.76,682,0.24,24641
9253,24,50,682,0.33,23284
9253,86,43.02,682,0.47,24849
9253,37,43.24,682,0.59,25095
9253,86,41.86,682,0.58,25322
9259,31,48.39,681,0.65,21635
9259,28,46.43,681,0.43,18151
9259,61,47.54,681,0.46,25049
9259,51,52.94,681,0.43,16303
9259,38,39.47,681,0.61,25704
9259,26,50,681,0.73,20350
9265,27,25.93,680,0.7,21701
9265,28,39.29,680,0.32,23342
9265,23,56.52,680,0.3,23566
9265,29,34.48,680,0.59,26895
9265,28,39.29,680,0.71,18834
9265,59,42.37,680,0.64,24257
9265,54,38.89,680,0.76,24403
9272,45,42.22,679,0.47,25971
9272,39,33.33,679,0.46,26839
9272,27,66.67,679,0.56,18985
9272,48,29.17,679,0.4,21000
9272,29,44.83,679,0.52,24037
9272,46,56.52,679,0.52,22072
9272,48,41.67,679,0.5,25978
9272,39,51.28,679,0.38,16135
9280,24,54.17,678,0.29,18093
9280,39,46.15,678,0.46,16947
9280,59,50.85,678,0.49,19040
9280,23,30.43,678,0.65,25424
9280,47,31.91,678,0.38,20612
9280,63,52.38,678,0.52,22574
9286,54,40.74,677,0.43,19262
9286,35,40,677,0.43,19197
9286,21,38.1,677,0.38,25809
9286,26,42.31,677,0.77,22978
9286,56,51.79,677,0.61,21067
9286,27,40.74,677,0.41,25687
9292,29,44.83,676,0.31,17986
9292,36,58.33,676,0.5,21341
9292,40,62.5,676,0.42,20167
9292,41,31.71,676,0.44,28194
9292,60,41.67,676,0.63,24854
9297,67,55.22,675,0.48,15579
9297,23,56.52,675,0.61,21084
9297,46,52.17,675,0.74,20848
9297,28,21.43,675,0.57,26942
9301,39,51.28,674,0.49,23776
9301,28,50,674,0.32,17726
9301,52,42.31,674,0.65,24493
9301,23,43.48,674,0.3,18172
9301,92,40.22,674,0.55,25592
9301,31,54.84,674,0.39,21371
9301,23,47.83,674,0.7,20023
9301,102,48.04,674,0.43,24719
9301,29,34.48,674,0.55,27033
9310,39,48.72,673,0.41,25437
9310,49,55.1,673,0.35,17069
9310,47,44.68,673,0.45,21909
9310,30,50,673,0.37,25485
9310,21,28.57,673,0.52,24373
9310,40,37.5,673,0.57,22398
9316,29,44.83,672,0.55,21964
9316,90,54.44,672,0.39,16768
9316,24,45.83,672,0.38,17340
9316,33,39.39,672,0.48,26262
9316,24,54.17,672,0.46,20787
9321,50,32,671,0.46,27367
9322,32,46.88,670,0.19,22228
9322,126,44.44,670,0.53,24640
9322,31,38.71,670,0.68,24921
9325,35,37.14,669,0.37,20422
9325,36,38.89,669,0.75,23846
9325,28,50,669,0.5,20867
9325,25,68,669,0.76,13926
9325,102,41.18,669,0.56,24100
9325,55,38.18,669,0.42,22866
9325,52,44.23,669,0.48,22473
9332,23,52.17,668,0.52,22333
9333,26,50,667,0.31,23253
9333,35,40,667,0.37,18253
9333,21,47.62,667,0.24,21322
9333,61,52.46,667,0.39,22531
9333,64,51.56,667,0.33,17904
9333,78,56.41,667,0.46,22621
9339,32,50,666,0.5,21207
9339,45,42.22,666,0.58,24976
9339,20,40,666,0.4,22082
9342,42,38.1,665,0.64,25465
9342,29,48.28,665,0.52,22558
9342,23,52.17,665,0.52,19556
9345,45,46.67,664,0.42,24481
9345,31,58.06,664,0.61,20057
9345,28,42.86,664,0.54,25237
9345,28,42.86,664,0.39,25379
9345,25,48,664,0.28,19729
9345,30,33.33,664,0.53,26265
9351,34,47.06,663,0.76,20846
9351,26,65.38,663,0.5,19559
9351,21,42.86,663,0.48,25742
9351,33,33.33,663,0.58,26522
9355,23,52.17,662,0.3,22702
9355,38,39.47,662,0.39,24856
9355,31,35.48,662,0.39,22659
9355,59,49.15,662,0.49,23938
9355,36,38.89,662,0.28,20352
9355,30,63.33,662,0.17,20467
9355,48,33.33,662,0.46,27870
9355,82,45.12,662,0.66,22978
9355,53,43.4,662,0.45,23902
9355,126,46.83,662,0.73,21330
9365,25,40,661,0.32,26357
9366,47,51.06,660,0.34,16448
9366,64,42.19,660,0.28,20232
9366,25,52,660,0.32,19455
9369,57,35.09,659,0.44,24969
9369,37,51.35,659,0.59,19622
9369,46,54.35,659,0.61,18730
9369,50,52,659,0.62,20617
9369,96,47.92,659,0.46,18261
9374,20,40,658,0.5,23776
9374,20,65,658,0.55,18397
9374,67,53.73,658,0.76,19684
9374,26,46.15,658,0.69,22207
9378,79,45.57,657,0.32,18808
9378,20,55,657,0.4,22652
9380,37,35.14,656,0.59,26077
9380,48,50,656,0.48,21137
9380,39,38.46,656,0.44,27129
9380,52,40.38,656,0.46,26669
9380,41,51.22,656,0.37,15971
9380,69,43.48,656,0.65,23252
9386,39,46.15,655,0.33,23554
9386,24,45.83,655,0.33,25861
9386,22,27.27,655,0.5,26786
9386,25,48,655,0.36,20305
9386,31,45.16,655,0.45,24356
9386,23,26.09,655,0.7,22042
9386,51,54.9,655,0.49,20327
9386,27,55.56,655,0.41,20202
9386,35,57.14,655,0.43,22456
9395,22,50,654,0.59,22343
9395,34,47.06,654,0.53,20904
9397,28,50,653,0.5,16463
9397,29,41.38,653,0.55,20149
9397,108,51.85,653,0.46,23383
9397,49,44.9,653,0.29,19344
9401,139,47.48,652,0.57,23418
9401,41,31.71,652,0.44,19165
9401,86,56.98,652,0.59,19564
9401,74,43.24,652,0.59,23356
9401,24,58.33,652,0.54,20249
9406,27,44.44,651,0.81,20758
9406,55,52.73,651,0.47,22299
9408,53,47.17,650,0.47,21783
9408,30,46.67,650,0.63,22538
9408,35,42.86,650,0.51,20500
9408,26,38.46,650,0.58,16940
9408,84,50,650,0.46,22884
9408,27,51.85,650,0.59,20291
9408,50,40,650,0.6,23644
9415,27,62.96,649,0.52,17297
9415,76,39.47,649,0.46,26335
9415,49,34.69,649,0.41,24471
9418,41,36.59,648,0.51,26663
9418,20,55,648,0.3,21736
9418,48,47.92,648,0.6,20072
9418,29,41.38,648,0.24,21664
9418,40,35,648,0.57,17079
9418,30,40,648,0.33,27963
9418,75,33.33,648,0.51,26143
9425,26,38.46,647,0.42,27231
9425,41,34.15,647,0.51,26532
9425,30,40,647,0.53,25392
9425,39,53.85,647,0.38,23363
9429,20,50,646,0.65,21202
9429,45,46.67,646,0.44,24147
9429,37,48.65,646,0.43,24221
9429,35,40,646,0.54,19120
9433,29,65.52,645,0.41,15466
9433,90,48.89,645,0.34,22623
9433,58,51.72,645,0.55,19579
9433,103,49.51,645,0.57,22431
9433,83,53.01,645,0.47,14899
9433,34,50,645,0.62,21381
9439,24,37.5,644,0.75,23809
9439,31,45.16,644,0.45,24125
9439,48,37.5,644,0.62,23353
9439,41,41.46,644,0.34,24743
9439,38,50,644,0.53,21520
9439,25,44,644,0.64,22819
9439,42,50,644,0.45,22806
9439,49,57.14,644,0.39,22585
9447,28,39.29,643,0.18,19870
9447,28,39.29,643,0.43,25130
9447,23,56.52,643,0.48,19194
9447,42,40.48,643,0.71,22795
9447,108,46.3,643,0.59,22903
9447,24,50,643,0.46,23487
9453,20,55,642,0.45,20161
9453,23,65.22,642,0.43,18189
9453,32,62.5,642,0.62,17145
9453,28,39.29,642,0.64,21306
9453,32,43.75,642,0.25,18194
9453,34,44.12,642,0.35,25637
9459,30,53.33,641,0.83,17713
9459,62,46.77,641,0.71,21227
9461,20,65,640,0.3,14910
9461,25,32,640,0.8,23273
9461,52,50,640,0.62,21887
9461,37,54.05,640,0.27,17506
9461,25,40,640,0.52,25637
9461,21,42.86,640,0.48,24781
9461,27,48.15,640,0.56,22337
9468,31,45.16,639,0.61,22256
9468,139,43.88,639,0.63,22966
9468,50,46,639,0.5,24195
9471,62,40.32,638,0.68,21192
9471,34,38.24,638,0.56,24222
9471,48,58.33,638,0.48,20631
9471,30,50,638,0.23,18744
9471,65,40,638,0.55,22789
9476,84,47.62,637,0.42,16632
9476,39,41.03,637,0.44,25424
9476,22,54.55,637,0.32,19986
9476,33,60.61,637,0.39,21256
9476,20,60,637,0.35,19810
9481,34,47.06,636,0.35,24893
9481,20,30,636,0.3,18871
9481,86,45.35,636,0.57,20174
9481,45,40,636,0.73,21898
9485,32,40.63,635,0.34,19255
9485,37,45.95,635,0.68,21771
9485,26,53.85,635,0.54,20966
9488,26,42.31,634,0.27,27311
9488,93,53.76,634,0.41,22757
9488,39,53.85,634,0.23,22442
9488,47,46.81,634,0.47,22935
9492,21,33.33,633,0.62,24730
9492,23,47.83,633,0.35,19759
9492,34,44.12,633,0.32,18839
9492,31,61.29,633,0.45,16850
9496,27,40.74,632,0.37,24547
9496,21,33.33,632,0.62,23442
9496,33,51.52,632,0.48,17184
9496,25,52,632,0.48,22616
9496,32,50,632,0.41,23713
9496,45,57.78,632,0.44,19757
9502,28,39.29,631,0.25,18906
9502,87,44.83,631,0.53,23743
9502,44,31.82,631,0.39,17940
9502,36,44.44,631,0.47,21459
9502,59,42.37,631,0.51,24837
9502,66,46.97,631,0.48,23812
9502,87,47.13,631,0.54,22631
9502,52,46.15,631,0.4,24844
9510,23,30.43,630,0.3,25735
9510,40,57.5,630,0.3,16283
9510,80,42.5,630,0.4,23871
9513,38,55.26,629,0.68,19381
9513,28,46.43,629,0.57,14147
9513,25,48,629,0.44,16534
9513,40,42.5,629,0.35,21684
9517,37,48.65,628,0.38,15660
9517,24,54.17,628,0.46,14073
9517,35,42.86,628,0.29,19416
9517,49,51.02,628,0.45,23111
9521,22,36.36,627,0.64,24852
9521,32,43.75,627,0.56,23273
9521,55,52.73,627,0.56,20626
9521,21,33.33,627,0.52,26112
9521,34,35.29,627,0.68,24199
9521,34,50,627,0.5,21375
9527,27,40.74,626,0.41,26068
9527,25,36,626,0.64,24492
9527,90,43.33,626,0.38,18066
9530,39,43.59,625,0.33,25734
9530,26,53.85,625,0.54,16510
9530,29,51.72,625,0.48,19070
9530,27,48.15,625,0.3,17454
9530,90,51.11,625,0.56,15946
9530,115,50.43,625,0.44,22713
9536,183,41.53,624,0.57,23956
9536,22,45.45,624,0.41,24689
9536,33,45.45,624,0.58,21867
9536,46,52.17,624,0.43,22671
9540,171,47.95,623,0.46,23322
9540,31,45.16,623,0.48,16422
9540,27,40.74,623,0.59,21319
9540,26,53.85,623,0.15,17729
9540,77,44.16,623,0.71,21468
9540,33,51.52,623,0.42,23116
9546,26,50,622,0.46,20482
9546,21,57.14,622,0.33,20133
9546,107,52.34,622,0.41,22684
9546,40,55,622,0.45,15689
9546,22,40.91,622,0.32,26860
9546,47,51.06,622,0.6,21166
9552,38,39.47,621,0.45,17661
9552,71,47.89,621,0.42,23792
9552,29,44.83,621,0.38,25056
9552,31,61.29,621,0.45,19724
9552,36,41.67,621,0.64,23331
9557,28,42.86,620,0.64,22184
9557,30,50,620,0.4,20295
9557,52,34.62,620,0.52,22755
9557,46,43.48,620,0.7,19349
9557,35,68.57,620,0.4,18126
9562,42,47.62,619,0.38,15471
9562,36,47.22,619,0.44,16485
9562,43,39.53,619,0.33,23592
9562,23,39.13,619,0.78,22346
9566,31,61.29,618,0.42,14078
9566,34,52.94,618,0.59,20590
9566,23,43.48,618,0.35,21778
9566,53,41.51,618,0.53,22182
9570,58,58.62,617,0.45,19756
9570,29,62.07,617,0.45,19789
9570,27,44.44,617,0.44,21674
9570,24,41.67,617,0.33,26616
9570,20,40,617,0.5,21901
9575,24,33.33,616,0.58,22202
9575,42,40.48,616,0.69,22366
9575,29,44.83,616,0.45,15520
9575,36,58.33,616,0.22,16753
9575,122,45.9,616,0.36,18554
9575,44,54.55,616,0.59,19927
9581,27,62.96,615,0.52,16829
9581,32,53.13,615,0.66,19759
9581,25,36,615,0.36,27576
9581,20,40,615,0.45,23601
9581,62,58.06,615,0.39,14730
9581,65,43.08,615,0.52,22572
9587,48,41.67,614,0.56,22629
9587,24,45.83,614,0.29,19810
9587,41,41.46,614,0.41,22871
9587,24,37.5,614,0.62,24187
9591,30,56.67,613,0.47,18556
9591,29,34.48,613,0.55,25419
9591,43,34.88,613,0.44,25140
9591,36,33.33,613,0.72,23370
9595,36,47.22,612,0.53,22803
9595,20,35,612,0.55,23106
9595,21,47.62,612,0.48,20531
9595,23,39.13,612,0.61,23354
9595,37,56.76,612,0.22,16953
9600,25,24,611,0.6,24610
9600,29,44.83,611,0.52,23272
9600,103,45.63,611,0.59,16143
9600,93,54.84,611,0.33,15510
9604,39,46.15,610,0.33,17779
9604,20,65,610,0.65,15901
9604,38,50,610,0.37,21235
9604,51,56.86,610,0.37,15098
9604,22,40.91,610,0.45,23578
9604,37,37.84,610,0.51,24229
9604,27,29.63,610,0.74,22850
9611,24,54.17,609,0.33,19597
9611,20,50,609,0.6,14830
9611,54,51.85,609,0.31,16706
9611,37,29.73,609,0.32,19660
9611,29,55.17,609,0.55,19182
9616,22,40.91,608,0.55,20312
9616,20,65,608,0.2,14412
9616,22,68.18,608,0.23,20064
9616,28,57.14,608,0.43,19588
9616,27,40.74,608,0.63,21863
9621,36,55.56,607,0.39,15274
9621,49,40.82,607,0.47,24908
9621,23,39.13,607,0.7,21598
9621,20,50,607,0.45,15610
9621,25,48,607,0.36,16952
9621,25,32,607,0.44,25706
9627,44,47.73,606,0.39,23546
9627,34,44.12,606,0.35,22533
9627,110,52.73,606,0.45,22085
9630,45,37.78,605,0.64,23338
9630,24,33.33,605,0.42,23812
9632,20,60,604,0.2,22803
9632,32,50,604,0.59,18891
9632,36,50,604,0.5,19557
9632,159,50.31,604,0.6,20566
9632,21,52.38,604,0.43,19948
9632,52,51.92,604,0.23,17670
9632,144,41.67,604,0.39,17957
9632,20,50,604,0.55,19043
9632,88,39.77,604,0.83,20406
9641,47,42.55,603,0.3,18781
9641,24,75,603,0.46,15224
9641,34,41.18,603,0.47,22409
9641,67,49.25,603,0.36,20434
9641,62,35.48,603,0.79,22424
9641,23,60.87,603,0.52,14831
9647,48,52.08,602,0.42,22018
9647,24,41.67,602,0.29,17438
9647,46,43.48,602,0.63,21964
9650,22,59.09,601,0.36,19985
9650,24,66.67,601,0.38,18838
9652,56,33.93,600,0.71,22793
9652,47,46.81,600,0.34,22574
9652,33,63.64,600,0.39,18352
9652,23,39.13,600,0.61,20912
9652,41,41.46,600,0.46,23364
9652,47,63.83,600,0.47,16767
9652,137,51.82,600,0.46,21680
9659,21,42.86,599,0.48,23923
9659,44,50,599,0.52,21745
9659,29,48.28,599,0.34,24163
9662,54,51.85,598,0.46,13281
9662,36,41.67,598,0.44,24846
9662,61,49.18,598,0.34,22646
9662,36,52.78,598,0.69,18391
9662,46,45.65,598,0.35,24716
9667,95,51.58,597,0.42,19871
9667,61,42.62,597,0.43,22941
9667,47,46.81,597,0.62,12969
9670,27,33.33,596,0.48,25453
9670,96,43.75,596,0.56,21444
9670,30,43.33,596,0.8,20359
9673,80,41.25,595,0.36,25133
9673,45,53.33,595,0.27,16772
9673,45,44.44,595,0.53,23011
9673,34,55.88,595,0.29,21692
9673,22,50,595,0.36,20679
9673,30,43.33,595,0.5,21065
9673,57,47.37,595,0.65,20722
9673,24,50,595,0.38,14764
9673,39,48.72,595,0.38,18096
9673,52,46.15,595,0.52,15286
9683,23,52.17,594,0.39,19690
9683,36,36.11,594,0.64,23890
9683,35,40,594,0.34,17281
9683,48,39.58,594,0.44,19608
9687,37,43.24,593,0.49,20853
9687,52,42.31,593,0.69,21302
9689,44,31.82,592,0.48,25472
9689,34,50,592,0.68,18902
9691,28,42.86,591,0.36,24415
9691,23,52.17,591,0.39,14858
9691,23,52.17,591,0.3,19671
9691,84,40.48,591,0.71,21788
9691,44,52.27,591,0.32,16323
9691,28,60.71,591,0.36,18222
9691,35,48.57,591,0.63,20415
9691,30,40,591,0.33,25885
9691,35,45.71,591,0.51,22634
9700,35,34.29,590,0.54,23774
9700,34,50,590,0.5,19161
9700,20,40,590,0.4,24229
9703,96,42.71,589,0.43,20392
9703,21,19.05,589,0.48,23460
9703,22,36.36,589,0.73,22166
9706,48,29.17,588,0.38,26640
9706,37,45.95,588,0.51,20023
9706,30,33.33,588,0.73,22548
9706,34,35.29,588,0.5,19994
9710,22,50,587,0.68,19539
9710,35,28.57,587,0.34,19131
9710,48,31.25,587,0.33,26477
9710,32,37.5,587,0.44,24310
9714,24,50,586,0.38,15266
9714,35,28.57,586,0.51,17135
9714,24,45.83,586,0.54,19923
9714,27,44.44,586,0.26,16941
9714,68,45.59,586,0.56,21852
9714,20,40,586,0.5,21471
9714,36,38.89,586,0.25,27154
9721,71,43.66,585,0.34,24764
9721,56,39.29,585,0.3,19039
9721,75,49.33,585,0.47,21902
9721,26,46.15,585,0.54,21220
9721,25,44,585,0.48,16585
9721,35,28.57,585,0.6,23327
9727,36,52.78,584,0.39,19534
9727,43,53.49,584,0.56,19952
9727,48,45.83,584,0.29,24502
9727,31,51.61,584,0.23,21530
9727,46,43.48,584,0.5,20678
9727,41,41.46,584,0.34,18108
9727,58,44.83,584,0.52,21663
9727,43,46.51,584,0.35,20795
9735,22,40.91,583,0.27,17504
9735,64,39.06,583,0.7,17932
9735,27,29.63,583,0.44,23581
9738,55,49.09,582,0.38,19150
9738,22,54.55,582,0.32,14948
9738,78,41.03,582,0.38,25028
9741,47,38.3,581,0.43,25430
9741,27,40.74,581,0.59,22634
9741,22,36.36,581,0.73,21941
9741,26,42.31,581,0.46,23470
9745,30,56.67,580,0.5,19139
9745,41,39.02,580,0.37,25431
9745,53,58.49,580,0.42,19451
9748,38,47.37,579,0.47,15175
9748,60,48.33,579,0.48,19949
9748,23,56.52,579,0.39,14240
9748,26,61.54,579,0.23,19006
9752,20,40,578,0.5,23780
9752,58,48.28,578,0.4,20429
9752,63,57.14,578,0.46,17562
9752,54,50,578,0.37,16474
9752,25,44,578,0.44,23706
9757,26,46.15,577,0.42,16040
9757,34,50,577,0.41,22248
9757,60,53.33,577,0.5,20272
9760,36,38.89,576,0.36,23649
9760,21,42.86,576,0.52,22372
9760,40,52.5,576,0.55,19485
9760,23,30.43,576,0.17,22110
9760,24,45.83,576,0.33,21413
9760,32,37.5,576,0.72,21371
9766,20,50,575,0.35,22913
9766,20,65,575,0.25,19776
9766,49,40.82,575,0.57,21573
9766,45,40,575,0.33,25729
9766,66,57.58,575,0.48,18742
9771,35,42.86,574,0.49,20708
9771,23,39.13,574,0.48,23961
9771,20,55,574,0.3,15593
9771,29,55.17,574,0.21,16349
9771,73,36.99,574,0.3,26932
9776,30,36.67,573,0.43,18195
9776,35,51.43,573,0.46,21271
9776,20,35,573,0.65,22543
9776,111,43.24,573,0.63,19731
9776,32,53.13,573,0.31,20205
9781,23,43.48,572,0.48,23023
9781,76,51.32,572,0.39,21834
9781,73,39.73,572,0.64,22219
9784,48,45.83,571,0.52,14856
9784,26,42.31,571,0.38,23616
9784,40,35,571,0.62,22993
9784,91,42.86,571,0.51,22984
9788,47,40.43,570,0.45,21637
9788,29,44.83,570,0.45,22944
9788,56,42.86,570,0.5,22998
9788,41,46.34,570,0.49,22296
9788,90,51.11,570,0.39,20642
9788,27,37.04,570,0.67,22818
9794,23,52.17,569,0.26,15047
9794,46,52.17,569,0.59,17304
9794,39,61.54,569,0.28,13093
9794,43,53.49,569,0.47,19681
9798,26,38.46,568,0.5,19999
9798,31,41.94,568,0.32,16282
9798,23,60.87,568,0.43,18197
9798,47,46.81,568,0.55,18840
9798,25,52,568,0.48,20808
9803,85,38.82,567,0.31,18717
9803,31,58.06,567,0.39,17659
9803,26,50,567,0.42,19466
9803,29,41.38,567,0.41,24092
9807,21,19.05,566,0.62,21669
9807,53,41.51,566,0.51,22421
9807,52,53.85,566,0.5,18882
9807,25,40,566,0.6,19899
9807,44,40.91,566,0.43,21604
9812,38,47.37,565,0.34,21713
9812,29,68.97,565,0.41,14882
9812,22,45.45,565,0.5,20191
9815,33,42.42,564,0.36,16871
9815,38,44.74,564,0.61,18690
9815,62,43.55,564,0.42,21666
9818,117,41.88,563,0.34,16617
9818,20,40,563,0.7,21263
9818,33,51.52,563,0.73,17954
9818,83,40.96,563,0.49,23026
9822,31,41.94,562,0.81,19116
9822,34,61.76,562,0.32,17598
9822,73,52.05,562,0.63,17223
