,Battles,Winrate,PR,Avg.frags,Avg.damage
4165,178,51.69,1081,0.69,65014
4165,95,44.21,1081,0.77,61319
4165,116,50.86,1081,0.95,64032
4165,177,45.76,1081,0.67,67939
4169,85,48.24,1080,0.71,60944
4169,90,44.44,1080,0.69,64383
4169,183,50.82,1080,0.64,66497
4172,261,45.59,1078,0.75,60804
4172,95,55.79,1078,0.68,61439
4172,100,52,1078,0.74,61651
4172,281,47.69,1078,0.77,60301
4176,205,47.8,1077,0.69,61591
4176,156,45.51,1077,0.89,57395
4176,143,55.24,1077,0.63,59169
4176,141,47.52,1077,0.5,66980
4176,170,48.24,1077,0.88,59315
4181,105,45.71,1076,0.58,65876
4181,168,50,1076,0.66,61132
4181,116,53.45,1076,0.74,58957
4181,194,51.55,1076,0.82,56542
4181,123,55.28,1076,0.59,60669
4181,239,46.86,1076,0.8,61120
4187,186,55.91,1075,0.65,57609
4187,170,51.18,1075,0.82,55474
4187,134,42.54,1075,0.6,66407
4187,113,46.9,1075,0.73,64849
4187,122,51.64,1075,0.68,61889
4187,360,46.11,1075,0.56,65484
4193,83,50.6,1074,0.77,59702
4193,94,53.19,1074,0.71,60711
4193,135,46.67,1074,0.8,62960
4193,176,54.55,1074,0.62,62326
4193,139,54.68,1074,0.58,63563
4193,144,48.61,1074,0.7,60101
4193,184,49.46,1074,0.68,63881
4200,93,54.84,1073,0.71,56404
4200,255,48.63,1073,0.8,57610
4200,82,42.68,1073,0.7,66552
4200,131,36.64,1073,0.63,69950
4200,83,48.19,1073,0.72,63062
4205,139,47.48,1072,0.6,63411
4205,104,50,1072,0.84,70846
4205,144,50,1072,0.53,65536
4205,207,45.89,1072,0.58,64755
4205,88,47.73,1072,0.6,66527
4205,94,48.94,1072,0.9,60883
4205,278,56.83,1072,0.77,61428
4205,80,60,1072,0.72,53316
4205,232,47.41,1072,0.56,65036
4214,107,42.99,1071,0.54,70476
4214,342,43.27,1071,0.7,68960
4214,377,48.81,1071,0.66,62718
4214,725,48.97,1071,0.66,61726
4218,98,46.94,1070,0.73,59978
4218,109,48.62,1070,0.72,60393
4218,177,52.54,1070,0.71,63637
4221,84,57.14,1069,0.7,55360
4221,84,42.86,1069,0.65,65104
4221,116,43.97,1069,0.68,63936
4224,258,50,1068,0.73,64123
4225,134,49.25,1067,0.65,60860
4225,137,47.45,1067,0.58,64151
4225,111,47.75,1067,0.8,61218
4228,262,46.56,1066,0.67,61858
4228,110,53.64,1066,0.7,60167
4228,109,45.87,1066,0.72,63116
4228,96,39.58,1066,0.74,67740
4228,374,48.93,1066,0.68,60893
4228,94,48.94,1066,0.85,67402
4228,158,46.2,1066,0.63,62954
4228,102,46.08,1066,0.69,65915
4228,95,49.47,1066,0.73,60116
4228,135,62.22,1066,0.76,53747
4238,182,45.6,1065,0.66,62475
4238,100,46,1065,0.62,67453
4238,140,44.29,1065,0.64,66914
4238,160,44.38,1065,0.78,66491
4238,123,52.85,1065,0.75,59408
4243,2136,45.08,1064,0.61,64722
4243,124,46.77,1064,0.59,65825
4243,166,42.77,1064,0.73,65890
4243,93,46.24,1064,0.58,64183
4247,95,50.53,1063,0.62,60673
4247,293,49.49,1063,0.57,66735
4247,282,46.1,1063,0.7,60979
4247,85,41.18,1063,0.62,65951
4247,327,48.62,1063,0.69,60951
4252,139,51.8,1062,0.69,62153
4252,316,48.42,1062,0.58,62805
4254,162,51.85,1061,0.69,59563
4254,128,53.13,1061,0.77,54975
4254,260,53.08,1061,0.62,59154
4257,92,50,1060,0.67,64144
4257,105,55.24,1060,0.58,58782
4259,105,46.67,1059,0.65,62585
4259,172,47.09,1059,0.62,66883
4259,159,44.65,1059,0.87,69092
4262,180,47.22,1058,0.64,61747
4262,119,42.02,1058,0.55,67257
4262,518,49.03,1058,0.73,62054
4262,105,49.52,1058,0.58,62722
4266,110,49.09,1057,0.7,60123
4266,185,47.03,1057,0.7,62337
4266,271,41.33,1057,0.56,67627
4269,109,46.79,1056,0.79,57906
4269,205,56.1,1056,0.6,57982
4269,173,47.98,1056,0.64,61596
4269,321,47.35,1056,0.6,64897
4269,149,43.62,1056,0.69,62539
4269,121,41.32,1056,0.72,67157
4269,98,54.08,1056,0.63,61496
4276,272,53.31,1055,0.81,54332
4276,185,51.35,1055,0.64,61051
4276,94,52.13,1055,0.56,62395
4279,253,47.43,1054,0.72,59385
4279,126,48.41,1054,0.65,63965
4279,118,44.07,1054,0.78,59545
4279,191,43.46,1054,0.86,57627
4283,90,38.89,1053,0.76,63043
4284,119,48.74,1052,0.66,60015
4284,138,45.65,1052,0.64,62108
4284,158,49.37,1052,0.68,59507
4284,349,49.86,1052,0.68,59004
4284,227,51.98,1052,0.65,58725
4289,114,50,1051,0.61,61557
4289,96,55.21,1051,0.69,57544
4289,579,46.8,1051,0.72,60551
4289,138,48.55,1051,0.57,63846
4289,115,46.96,1051,0.59,62736
4289,166,48.19,1051,0.66,61310
4289,219,53.42,1051,0.63,58156
4296,89,48.31,1050,0.65,60336
4296,133,46.62,1050,0.68,60486
4298,192,47.4,1049,0.64,61148
4298,116,49.14,1049,0.77,61109
4298,113,48.67,1049,0.92,57915
4298,99,47.47,1049,0.63,61857
4298,440,49.55,1049,0.82,60294
4298,95,49.47,1049,0.69,58812
4304,273,47.25,1048,0.75,58811
4304,169,44.38,1048,0.7,61187
4306,121,52.07,1047,0.61,64655
4306,128,53.13,1047,0.66,57642
4306,127,48.82,1047,0.6,62580
4306,87,49.43,1047,0.59,62034
4306,198,45.96,1047,0.62,63439
4306,177,48.02,1047,0.62,62482
4306,158,46.2,1047,0.7,60132
4306,119,54.62,1047,0.64,56934
4314,149,44.3,1046,0.7,63706
4314,99,42.42,1046,0.49,70995
4316,134,47.01,1045,0.63,62261
4316,103,47.57,1045,0.8,67264
4316,124,50,1045,0.56,61398
4316,247,46.15,1045,0.62,65630
4316,200,43.5,1045,0.68,62303
4321,144,44.44,1044,0.72,65011
4321,86,39.53,1044,0.67,64982
4321,131,48.85,1044,0.64,61388
4321,116,49.14,1044,0.58,65029
4321,92,54.35,1044,0.83,52020
4321,222,41.44,1044,0.66,67433
4321,104,53.85,1044,0.57,59240
4328,81,51.85,1043,0.63,58590
4328,224,45.98,1043,0.71,59786
4328,139,48.2,1043,0.63,60961
4328,122,54.92,1043,0.51,59932
4332,80,51.25,1042,0.81,54118
4332,91,41.76,1042,0.53,70524
4332,161,50.93,1042,0.49,63654
4332,149,51.68,1042,0.79,54432
4332,134,51.49,1042,0.78,55731
4337,95,47.37,1041,0.74,59652
4337,123,49.59,1041,0.73,57541
4337,179,44.69,1041,0.77,61617
4337,104,44.23,1041,0.63,63205
4337,395,46.08,1041,0.69,60544
4342,191,40.84,1040,0.87,64227
4342,96,43.75,1040,0.69,66715
4342,161,50.93,1040,0.61,61162
4345,467,49.04,1039,0.7,61240
4345,132,49.24,1039,0.61,60419
4345,160,42.5,1039,0.71,61971
4348,145,49.66,1038,0.79,60415
4348,95,48.42,1038,0.79,60260
4350,124,48.39,1037,0.77,62687
4350,111,48.65,1037,0.68,58614
4350,99,55.56,1037,0.61,56697
4350,294,45.92,1037,0.68,60235
4350,217,46.08,1037,0.68,61957
4355,177,50.85,1036,0.73,57286
4355,131,44.27,1036,0.71,62574
4355,234,44.87,1036,0.75,62409
4358,257,43.58,1035,0.65,62501
4359,118,50,1034,0.85,53201
4360,111,45.95,1033,0.59,62183
4360,133,51.13,1033,0.76,55742
4360,128,48.44,1033,0.55,62051
4360,106,50,1033,0.9,53152
4360,90,51.11,1033,0.6,59151
4360,95,49.47,1033,0.74,58520
4366,160,50,1032,0.54,61664
4366,96,46.88,1032,0.6,61375
4366,172,51.16,1032,0.75,57044
4366,116,44.83,1032,0.79,58098
4366,345,47.54,1032,0.69,58806
4371,82,48.78,1031,0.62,63131
4371,83,37.35,1031,0.71,67826
4371,197,48.73,1031,0.64,59694
4371,90,55.56,1031,0.63,55623
4371,371,48.79,1031,0.75,56862
4376,88,48.86,1030,0.58,62031
4376,292,47.6,1030,0.5,63744
4376,159,45.28,1030,0.57,63581
4376,139,53.24,1030,0.92,50240
4376,196,40.31,1030,0.57,66006
4381,133,58.65,1029,0.69,52179
4381,84,53.57,1029,0.49,60560
4381,201,48.76,1029,0.63,62951
4381,155,49.03,1029,0.7,60935
4385,489,48.67,1028,0.61,60528
4385,191,52.88,1028,0.51,60417
4385,158,44.3,1028,0.53,66545
4385,86,50,1028,0.66,58859
4385,93,47.31,1028,0.53,63066
4385,160,46.88,1028,0.7,58721
4391,103,50.49,1027,0.66,57611
4391,157,50.32,1027,0.73,56005
4391,90,46.67,1027,0.6,61534
4391,135,45.19,1027,0.76,58973
4395,267,47.57,1026,0.84,55692
4395,735,49.66,1026,0.48,62822
4395,109,54.13,1026,0.74,60950
4395,109,51.38,1026,0.72,57299
4395,83,56.63,1026,0.58,56257
4400,241,50.62,1025,0.76,54942
4400,139,52.52,1025,0.66,57193
4400,90,53.33,1025,0.6,58008
4403,312,46.15,1024,0.67,60990
4403,85,45.88,1024,0.64,60764
4403,207,45.89,1024,0.53,63476
4403,112,45.54,1024,0.5,65362
4407,162,45.68,1023,0.66,60813
4407,83,38.55,1023,0.83,61617
4407,114,43.86,1023,0.47,66644
4407,119,48.74,1023,0.67,59654
4407,125,52.8,1023,0.61,57347
4412,205,48.29,1022,0.64,59004
4412,177,42.37,1022,0.72,62297
4412,158,48.1,1022,0.56,62592
4412,198,49.49,1022,0.66,61236
4412,110,52.73,1022,0.75,55948
4412,194,51.55,1022,0.68,56860
4418,192,54.17,1021,0.64,56225
4418,608,48.03,1021,0.63,60942
4418,134,45.52,1021,0.72,69843
4421,82,48.78,1020,0.68,62295
4421,88,45.45,1020,0.52,64605
4421,131,44.27,1020,0.73,59196
4421,244,48.77,1020,0.7,57020
4421,90,46.67,1020,0.72,62409
4421,145,53.79,1020,0.57,59123
4421,220,36.36,1020,0.6,68113
4421,451,41.91,1020,0.74,60039
4429,118,48.31,1019,0.65,59435
4429,156,54.49,1019,0.67,55108
4429,207,47.34,1019,0.68,58578
4429,274,47.08,1019,0.65,59427
4433,202,46.04,1018,0.74,59537
4433,127,51.18,1018,0.53,61291
4433,141,48.23,1018,0.63,59274
4433,272,49.63,1018,0.52,64605
4437,81,53.09,1017,0.56,58693
4437,218,42.66,1017,0.75,61763
4437,131,48.85,1017,0.67,61039
4437,366,51.64,1017,0.62,57467
4437,159,46.54,1017,0.68,61258
4437,94,43.62,1017,0.62,62247
4437,208,51.92,1017,0.61,60413
4444,85,49.41,1016,0.58,59983
4444,266,50.38,1016,0.6,59569
4444,230,52.61,1016,0.77,53029
4444,476,45.17,1016,0.73,59386
4444,192,46.88,1016,0.69,60602
4449,179,51.96,1015,0.77,54151
4449,117,49.57,1015,0.66,57829
4449,148,41.89,1015,0.66,63224
4449,326,48.47,1015,0.64,59769
4453,86,50,1014,0.77,58462
4453,95,56.84,1014,0.59,55377
4453,130,41.54,1014,0.62,68026
4453,85,51.76,1014,0.61,62932
4453,163,45.4,1014,0.61,61030
4458,110,50.91,1013,0.57,60029
4458,148,51.35,1013,0.66,56279
4458,92,42.39,1013,0.77,60459
4458,223,49.33,1013,0.6,60289
4462,126,48.41,1012,0.6,62566
4462,111,43.24,1012,0.71,59558
4462,229,51.97,1012,0.59,57735
4465,143,46.85,1011,0.75,62196
4465,118,47.46,1011,0.51,62655
4465,228,53.95,1011,0.79,55995
4468,120,47.5,1010,0.83,54353
4468,132,52.27,1010,0.65,55934
4468,242,46.28,1010,0.55,65928
4471,98,51.02,1009,0.54,59613
4471,266,48.5,1009,0.76,55552
4471,276,45.65,1009,0.71,58066
4471,270,51.11,1009,0.65,62989
4471,94,47.87,1009,0.56,63862
4476,97,48.45,1008,0.45,63316
4476,103,45.63,1008,0.68,63100
4476,83,40.96,1008,0.72,60326
4479,138,50.72,1007,0.54,59781
4479,121,47.11,1007,0.8,57735
4479,100,49,1007,0.87,66528
4479,184,51.09,1007,0.62,59383
4483,451,47.89,1006,0.57,60505
4483,94,48.94,1006,0.64,58168
4485,122,42.62,1005,0.76,58458
4485,357,47.62,1005,0.87,55935
4485,112,55.36,1005,0.66,58585
4488,156,40.38,1004,0.61,63367
4488,128,37.5,1004,0.63,67326
4490,305,45.25,1003,0.59,64404
4490,169,46.75,1003,0.74,61385
4492,242,52.48,1002,0.78,56760
4492,213,46.48,1002,0.78,55238
4492,186,44.09,1002,0.49,64918
4492,104,51.92,1002,0.61,58026
4496,171,55.56,1001,0.57,55983
4496,284,48.94,1001,0.56,59910
4496,90,64.44,1001,0.54,52598
4499,82,53.66,1000,0.57,56678
4499,119,48.74,1000,0.62,58029
4499,89,43.82,1000,0.57,62777
4499,1265,50.2,1000,0.65,57109
4503,95,51.58,999,0.55,61627
4503,101,48.51,999,0.73,59909
4503,1015,49.46,999,0.57,59434
4503,117,46.15,999,0.69,59261
4507,188,47.34,998,0.55,64659
4507,116,43.97,998,0.67,62787
4507,97,43.3,998,0.74,58301
4510,157,47.77,997,0.61,58762
4510,82,47.56,997,0.65,60120
4510,121,42.15,997,0.59,63835
4510,289,51.21,997,0.71,55323
4514,105,57.14,996,0.59,56713
4514,91,49.45,996,0.62,61721
4516,420,40.48,995,0.66,61513
4517,104,40.38,994,0.65,62447
4517,148,45.27,994,0.53,62291
4517,121,38.84,994,0.64,63406
4520,187,49.2,993,0.58,58741
4520,132,45.45,993,0.7,57544
4520,209,52.15,993,0.69,62877
4520,433,48.73,993,0.71,59480
4520,81,41.98,993,0.63,61312
4520,209,48.8,993,0.67,56737
4526,81,48.15,992,0.65,60434
4526,85,55.29,992,0.41,59645
4526,81,46.91,992,0.75,56020
4526,315,43.81,992,0.61,62315
4530,129,44.96,991,0.66,62384
4530,104,40.38,991,0.66,65931
4530,187,54.01,991,0.49,58204
4530,148,37.84,991,0.68,62892
4530,82,60.98,991,0.67,53145
4530,200,50.5,991,0.64,56505
4530,103,47.57,991,0.62,59248
4537,85,48.24,990,0.59,62275
4537,212,42.92,990,0.59,63194
4539,134,47.76,989,0.48,63862
4539,179,45.25,989,0.61,60829
4539,122,50,989,0.54,62419
4539,170,51.18,989,0.57,60794
4539,105,48.57,989,0.7,55570
4544,100,49,988,0.86,54034
4545,127,40.94,987,0.57,63364
4545,353,45.04,987,0.68,58222
4545,93,48.39,987,0.6,58124
4545,277,47.65,987,0.53,61245
4549,89,50.56,986,0.52,59215
4549,139,50.36,986,0.66,55654
4549,107,42.06,986,0.71,64063
4552,115,45.22,985,0.82,57776
4552,86,50,985,0.7,54457
4552,170,56.47,985,0.68,54723
4555,174,41.38,984,0.59,62157
4555,204,47.55,984,0.7,60679
4555,141,43.26,984,0.77,58039
4555,86,44.19,984,0.56,62277
4555,202,48.51,984,0.62,57893
4555,211,44.08,984,0.66,60483
4561,115,55.65,983,0.83,58718
4561,86,45.35,983,0.72,56555
4561,119,53.78,983,0.81,51376
4561,259,47.1,983,0.59,59458
4565,216,51.85,982,0.72,56302
4565,221,46.15,982,0.53,61215
4565,207,40.1,982,0.64,61678
4565,94,52.13,982,0.55,56962
4565,120,43.33,982,0.57,61759
4570,139,48.92,981,0.62,58133
4570,134,46.27,981,0.61,60276
4570,147,49.66,981,0.49,60589
4570,145,51.72,981,0.59,57388
4570,149,53.02,981,0.6,55209
4575,131,54.96,980,0.61,55963
4575,136,60.29,980,0.68,48736
4575,222,43.24,980,0.61,60432
4575,141,50.35,980,0.62,56181
4575,158,47.47,980,0.61,58203
4575,239,45.61,980,0.6,59367
4581,123,44.72,979,0.56,60827
4582,131,47.33,978,0.74,54927
4582,254,49.61,978,0.6,57389
4582,106,51.89,978,0.65,54302
4585,161,60.25,977,0.63,52667
4585,105,40.95,977,0.62,64958
4585,241,48.13,977,0.8,56216
4585,134,53.73,977,0.69,56674
4585,181,46.96,977,0.67,63112
4585,97,48.45,977,0.53,59539
4591,134,46.27,976,0.59,59502
4591,139,51.08,976,0.66,54430
4591,173,45.66,976,0.64,58734
4591,153,38.56,976,0.61,65971
4595,103,58.25,975,0.6,51989
4595,139,46.04,975,0.63,57940
4595,371,42.86,975,0.66,59335
4595,98,47.96,975,0.56,59143
4595,94,50,975,0.8,55814
4595,223,46.19,975,0.65,57364
4601,115,59.13,974,0.72,55598
4601,91,47.25,974,0.55,59996
4601,134,41.79,974,0.68,59135
4601,146,45.89,974,0.72,55762
4601,97,47.42,974,0.64,56922
4601,238,45.38,974,0.64,58178
4607,107,51.4,973,0.84,51884
4607,221,52.94,973,0.67,53954
4607,127,54.33,973,0.66,57350
4607,165,54.55,973,0.61,53668
4607,257,47.08,973,0.63,58097
4612,94,48.94,972,0.64,57666
4612,131,45.04,972,0.56,60209
4612,102,42.16,972,0.62,62539
4612,114,47.37,972,0.52,60106
4616,159,43.4,971,0.57,66432
4616,112,53.57,971,0.56,55344
4616,148,44.59,971,0.8,57512
4616,155,51.61,971,0.6,58568
4616,136,52.21,971,0.73,56847
4616,138,55.8,971,0.7,53789
4616,120,44.17,971,0.72,56795
4623,301,43.85,970,0.63,58913
4623,139,48.2,970,0.73,54287
4623,110,37.27,970,0.45,68833
4623,451,46.12,970,0.61,58344
4623,149,49.66,970,0.74,57291
4628,243,48.97,969,0.56,59854
4628,191,45.55,969,0.68,57361
4628,152,57.24,969,0.64,55896
4631,92,51.09,968,0.84,54645
4631,121,49.59,968,0.66,55537
4631,275,48.36,968,0.69,54790
4631,505,54.65,968,0.72,50434
4635,86,59.3,967,0.81,47940
4635,281,42.35,967,0.79,55831
4635,120,40.83,967,0.65,62508
4635,113,48.67,967,0.57,60241
4639,89,50.56,966,0.64,54832
4639,82,45.12,966,0.59,59319
4639,126,54.76,966,0.6,56451
4639,171,51.46,966,0.72,55430
4639,84,40.48,966,0.77,56905
4639,96,51.04,966,0.8,55340
4639,264,45.83,966,0.62,58157
4639,175,44.57,966,0.62,58531
4639,114,45.61,966,0.61,60324
4639,1025,46.05,966,0.57,59000
4649,199,43.72,965,0.52,62993
4649,215,51.16,965,0.72,53746
4649,123,50.41,965,0.6,56112
4649,121,48.76,965,0.64,60735
4653,146,45.21,964,0.7,59937
4653,142,46.48,964,0.49,61071
4653,168,49.4,964,0.53,59811
4653,129,41.86,964,0.53,62578
4653,84,38.1,964,0.75,61393
4653,118,55.08,964,0.52,55641
4653,119,57.98,964,0.58,52484
4653,120,44.17,964,0.68,59042
4653,221,56.56,964,0.71,49925
4662,139,43.88,963,0.55,60591
4662,137,45.26,963,0.64,57459
4662,159,40.88,963,0.64,61439
4662,110,56.36,963,0.7,52842
4662,219,46.12,963,0.58,58899
4662,102,52.94,963,0.56,55437
4668,113,48.67,962,0.69,54291
4668,96,48.96,962,0.7,53983
4668,124,52.42,962,0.57,55354
4668,107,42.99,962,0.53,65180
4668,81,51.85,962,0.67,53129
4673,126,46.03,961,0.73,54542
4673,115,49.57,961,0.66,54589
4673,282,45.39,961,0.57,60141
4673,99,46.46,961,0.58,62142
4673,244,36.48,961,0.53,67261
4673,229,48.47,961,0.72,53842
4673,83,43.37,961,0.65,58223
4680,117,49.57,960,0.53,60264
4681,137,43.8,959,0.53,61259
4681,237,39.24,959,0.62,61964
4681,173,46.82,959,0.65,56315
4681,82,47.56,959,0.59,58620
4685,83,34.94,958,0.75,63724
4685,87,54.02,958,0.71,52396
4685,341,43.7,958,0.64,61083
4685,277,46.57,958,0.62,57038
4689,176,48.3,957,0.65,55800
4689,228,47.81,957,0.8,54959
4689,522,47.13,957,0.54,59318
4692,94,54.26,956,0.54,58575
4693,154,47.4,955,0.68,55667
4693,352,52.27,955,0.59,54361
4693,90,46.67,955,0.78,54627
4693,172,44.77,955,0.73,55103
4693,136,47.06,955,0.7,62322
4698,324,42.9,954,0.56,60549
4698,1171,46.88,954,0.45,61562
4698,274,47.08,954,0.49,60307
4698,108,46.3,954,0.53,59557
4698,117,46.15,954,0.62,57449
4703,148,49.32,953,0.8,53694
4703,150,46.67,953,0.75,56152
4703,144,47.92,953,0.66,55022
4703,111,53.15,953,0.5,57717
4703,244,47.54,953,0.66,59147
4703,96,45.83,953,0.6,57554
4709,351,50.71,952,0.58,55569
4709,164,42.68,952,0.57,60263
4709,484,50,952,0.68,53760
4709,201,47.26,952,0.59,57937
4709,133,48.12,952,0.59,56724
4709,210,48.57,952,0.53,58228
4709,93,56.99,952,0.54,53041
4716,127,48.03,951,0.69,55671
4716,144,52.78,951,0.63,53923
4716,95,47.37,951,0.56,58520
4716,94,46.81,951,0.68,60085
4716,346,43.06,951,0.64,58090
4721,86,46.51,950,0.69,55688
4721,127,45.67,950,0.63,57087
4721,128,46.09,950,0.69,60221
4724,106,41.51,949,0.78,71537
4725,100,41,948,0.67,63565
4725,182,50,948,0.7,54881
4725,201,43.28,948,0.62,58484
4725,82,43.9,948,0.79,57775
4725,257,45.91,948,0.64,56632
4730,102,41.18,947,0.5,62729
4730,102,38.24,947,0.53,63604
4732,95,43.16,946,1.02,65317
4732,164,48.17,946,0.59,59436
4732,83,39.76,946,0.7,58310
4735,124,49.19,945,0.67,58604
4735,336,47.62,945,0.51,58752
4735,889,49.49,945,0.72,52122
4735,90,50,945,0.8,54724
4735,84,51.19,945,0.56,56380
4740,118,43.22,944,0.76,60950
4740,88,43.18,944,0.6,61206
4740,717,48.12,944,0.56,58109
4740,174,50,944,0.67,60358
4744,236,40.25,943,0.57,62226
4744,192,43.75,943,0.55,61307
4744,293,51.88,943,0.48,59703
4744,112,50.89,943,0.55,56920
4744,157,50.96,943,0.54,56860
4749,164,48.78,942,0.5,60086
4749,180,47.22,942,0.64,55786
4749,83,43.37,942,0.67,56564
4752,245,44.49,941,0.58,58580
4753,96,48.96,940,0.65,54139
4754,98,54.08,939,0.44,56846
4754,147,44.22,939,0.63,58309
4756,157,50.96,938,0.57,54880
4756,117,52.14,938,0.51,55679
4756,104,40.38,938,0.59,60809
4756,324,46.91,938,0.56,59827
4760,355,45.35,937,0.72,57230
4760,97,50.52,937,0.57,55805
4760,92,46.74,937,0.83,55655
4760,112,42.86,937,0.56,59741
4760,94,52.13,937,0.56,54252
4760,195,48.72,937,0.63,55045
4760,141,46.81,937,0.62,55991
4767,158,46.84,936,0.79,71198
4767,82,46.34,936,0.61,61182
4767,105,50.48,936,0.47,60320
4767,90,41.11,936,0.69,59115
4767,154,42.86,936,0.55,60293
4767,364,46.15,936,0.65,56387
4767,88,52.27,936,0.57,53957
4774,247,45.34,935,0.6,57142
4774,92,48.91,935,0.62,54617
4774,157,41.4,935,0.68,59281
4774,113,46.9,935,0.59,58251
4774,116,49.14,935,0.53,58350
4774,104,41.35,935,0.63,59920
4774,125,51.2,935,0.48,61664
4781,159,50.31,934,0.69,52851
4781,536,44.96,934,0.57,57950
4783,107,50.47,933,0.54,55693
4783,133,43.61,933,0.58,58767
4783,186,45.16,933,0.62,56442
4786,116,42.24,932,0.63,57800
4786,264,48.48,932,0.6,59481
4786,172,48.84,932,0.69,55907
4786,453,48.12,932,0.64,55968
4790,80,52.5,931,0.81,50410
4791,146,39.04,930,0.77,56508
4791,201,47.26,930,0.5,58920
4791,247,49.39,930,0.57,57760
4791,259,47.88,930,0.69,54085
4791,115,42.61,930,0.57,59301
4791,202,48.02,930,0.61,56086
4791,218,49.08,930,0.61,55100
4791,103,37.86,930,0.61,64063
4791,200,45.5,930,0.65,56798
4800,180,44.44,929,0.57,58091
4800,151,44.37,929,0.64,57346
4800,613,52.2,929,0.63,51971
4800,152,44.08,929,0.59,58244
4800,134,47.76,929,0.49,58445
4805,97,48.45,928,0.65,62407
4805,218,45.87,928,0.6,57435
4805,84,47.62,928,0.69,53078
4805,160,46.88,928,0.62,55058
4805,185,46.49,928,0.59,58357
4810,311,50.8,927,0.47,56959
4810,409,50.12,927,0.68,52922
4810,216,50.93,927,0.65,52554
4810,188,52.13,927,0.53,57661
4810,248,50,927,0.61,54893
4810,106,50.94,927,0.65,52016
4810,85,48.24,927,0.47,62476
4810,196,44.9,927,0.54,58728
4818,83,50.6,926,0.61,58030
4818,134,48.51,926,0.51,61098
4818,128,49.22,926,0.52,61949
4818,153,44.44,926,0.66,56391
4818,114,45.61,926,0.79,56950
4818,490,44.69,926,0.51,59664
4824,163,42.33,925,0.61,58039
4825,174,43.68,924,0.57,58235
4825,156,51.92,924,0.6,53730
4825,473,47.15,924,0.61,55640
4825,102,42.16,924,0.74,57495
4825,123,51.22,924,0.59,53494
4825,158,49.37,924,0.57,55492
4831,103,39.81,923,0.66,58842
4831,406,43.1,923,0.62,57405
4831,180,53.33,923,0.56,53031
4831,145,52.41,923,0.66,54219
4831,251,43.43,923,0.48,60668
4836,169,51.48,922,0.66,52792
4836,147,39.46,922,0.69,57423
4836,109,50.46,922,0.77,58580
4836,183,51.37,922,0.54,55986
4836,107,43.93,922,0.68,60001
4836,106,40.57,922,0.6,62322
4842,141,48.23,921,0.62,58858
4842,95,38.95,921,0.57,60888
4842,181,42.54,921,0.54,63445
4842,209,49.76,921,0.54,56496
4842,289,46.37,921,0.61,55374
4842,93,35.48,921,0.69,60111
4848,97,50.52,920,0.74,56375
4848,147,43.54,920,0.56,59009
4848,320,49.06,920,0.56,60267
4848,434,44.24,920,0.65,55662
4852,134,44.03,919,0.67,55323
4852,90,53.33,919,0.74,48583
4852,84,44.05,919,0.64,56270
4852,152,51.32,919,0.52,54893
4852,113,47.79,919,0.85,57151
4852,114,36.84,919,0.76,56943
4852,131,55.73,919,0.6,50796
4859,188,45.74,918,0.71,52879
4859,189,44.44,918,0.46,60657
4859,85,45.88,918,0.72,54814
4859,113,51.33,918,0.71,51725
4859,109,50.46,918,0.84,59098
4859,86,54.65,918,0.64,49734
4859,309,47.25,918,0.44,60487
4859,107,48.6,918,0.49,58146
4859,181,43.09,918,0.57,57989
4868,158,50,917,0.65,52277
4868,133,39.85,917,0.75,56086
4868,133,48.87,917,0.65,52760
4871,432,49.07,916,0.66,54434
4871,109,44.95,916,0.7,53580
4871,245,50.61,916,0.6,55224
4871,114,47.37,916,0.48,58156
4871,132,52.27,916,0.59,54364
4871,207,51.21,916,0.61,55753
4877,187,48.13,915,0.65,53883
4877,185,47.03,915,0.56,56731
4877,120,45,915,0.54,61044
4877,294,50.68,915,0.62,52784
4877,156,57.05,915,0.55,50477
4877,174,44.25,915,0.51,60292
4883,84,40.48,914,0.61,62195
4883,148,50,914,0.66,54957
4883,179,52.51,914,0.56,53045
4883,126,46.03,914,0.5,58259
4883,115,43.48,914,0.58,60764
4888,229,48.03,913,0.54,57006
4888,134,42.54,913,0.63,58313
4888,171,40.35,913,0.62,59864
4888,110,41.82,913,0.76,58683
4888,154,43.51,913,0.5,60416
4888,126,45.24,913,0.6,58130
4894,98,45.92,912,0.74,64167
4894,91,50.55,912,0.46,61140
4894,96,56.25,912,0.46,53765
4897,226,40.71,911,0.58,62974
4897,153,42.48,911,0.63,56448
4897,162,46.3,911,0.71,61418
4897,92,48.91,911,0.86,48045
4897,172,45.35,911,0.59,56803
4897,94,41.49,911,0.52,59981
4903,174,51.15,910,0.67,54055
4903,84,51.19,910,0.69,49922
4903,354,45.2,910,0.54,57330
4906,119,48.74,909,0.66,55075
4906,97,41.24,909,0.64,56809
4906,169,49.7,909,0.5,58095
4906,87,44.83,909,0.77,55250
4906,102,42.16,909,0.62,56948
4911,135,51.85,908,0.73,48517
4911,106,46.23,908,0.65,53636
4913,177,49.15,907,0.59,54569
4913,120,42.5,907,0.62,57179
4913,80,52.5,907,0.54,53116
4913,139,45.32,907,0.52,57998
