,Battles,Winrate,PR,Avg.frags,Avg.damage
3788,94,45.74,896,0.78,34440
3788,42,52.38,896,0.48,37451
3788,47,42.55,896,0.6,39324
3788,103,49.51,896,0.5,39236
3788,38,52.63,896,0.61,36017
3793,36,44.44,895,1.0,32659
3793,32,43.75,895,0.75,36904
3793,101,51.49,895,0.77,34210
3793,58,48.28,895,0.74,35022
3793,58,56.9,895,0.55,35027
3798,254,47.64,894,0.56,37224
3798,75,49.33,894,0.63,36834
3798,132,47.73,894,0.61,37718
3801,33,51.52,893,0.55,36928
3801,87,48.28,893,0.62,37205
3801,35,37.14,893,0.83,34942
3801,64,46.88,893,0.52,39347
3801,57,49.12,893,0.46,38832
3806,36,63.89,892,0.69,30572
3806,41,46.34,892,0.71,36449
3806,33,48.48,892,0.48,38336
3806,76,39.47,892,0.76,37839
3806,36,63.89,892,0.64,30219
3806,56,44.64,892,0.46,40814
3812,56,48.21,891,0.57,37992
3812,114,46.49,891,0.65,36351
3814,48,54.17,890,0.56,31520
3814,53,43.4,890,0.74,35887
3814,59,54.24,890,0.63,35237
3814,50,58,890,0.68,32553
3818,30,40,889,0.83,36098
3818,88,47.73,889,0.51,39048
3818,32,53.13,889,0.5,38091
3818,62,61.29,889,0.55,32896
3818,31,48.39,889,0.65,35973
3823,32,37.5,888,0.53,43060
3823,37,59.46,888,0.78,29538
3823,34,52.94,888,0.68,35205
3823,31,51.61,888,0.61,35653
3827,44,36.36,887,0.86,36916
3827,53,49.06,887,0.7,35784
3827,50,56,887,0.42,37475
3827,38,39.47,887,0.42,44134
3827,45,48.89,887,0.56,36859
3827,68,54.41,887,0.69,33593
3827,40,50,887,0.45,39082
3827,51,52.94,887,0.76,33134
3835,139,51.8,886,0.83,32400
3835,73,47.95,886,0.75,34026
3835,53,56.6,886,0.66,33465
3835,97,51.55,886,0.55,36937
3835,39,53.85,886,0.77,31418
3835,92,51.09,886,0.61,35235
3835,33,54.55,886,0.39,37475
3842,41,51.22,885,0.68,34133
3842,75,48,885,0.69,35523
3844,44,50,884,0.5,37581
3844,57,45.61,884,0.54,38720
3844,68,47.06,884,0.68,36499
3847,43,37.21,883,0.98,34418
3847,32,37.5,883,0.81,33863
3847,43,41.86,883,0.81,35224
3847,39,56.41,883,0.44,36964
3847,37,54.05,883,0.7,32572
3852,31,45.16,882,0.58,37866
3852,43,62.79,882,0.51,32873
3852,40,57.5,882,0.7,32324
3852,36,44.44,882,0.78,34033
3856,91,47.25,881,0.6,37448
3856,55,58.18,881,0.55,34533
3856,42,61.9,881,0.71,30523
3859,57,47.37,880,0.6,37335
3859,30,53.33,880,0.47,36511
3859,71,50.7,880,0.69,33762
3859,32,46.88,880,0.56,38969
3859,88,52.27,880,0.42,39379
3859,77,55.84,880,0.49,36146
3865,39,53.85,879,0.59,34412
3865,63,49.21,879,0.6,36689
3865,72,56.94,879,0.68,32725
3865,30,46.67,879,0.43,41176
3865,105,51.43,879,0.53,36644
3865,68,50,879,0.57,36597
3865,32,37.5,879,0.59,40970
3865,58,51.72,879,0.64,34881
3873,76,53.95,878,0.89,30906
3873,64,54.69,878,0.59,35603
3873,49,42.86,878,0.55,39694
3873,2699,47.24,878,0.54,38399
3873,39,56.41,878,0.79,30881
3873,55,58.18,878,0.56,34128
3873,93,40.86,878,0.42,41491
3873,93,43.01,878,0.77,35722
3873,50,44,878,0.84,33799
3882,152,46.71,877,0.45,39851
3882,140,50.71,877,0.68,34915
3882,53,49.06,877,0.68,35432
3882,43,65.12,877,0.6,30635
3882,33,45.45,877,0.61,36996
3887,79,49.37,876,0.57,37092
3887,77,50.65,876,0.58,35388
3887,60,50,876,0.58,37364
3887,93,51.61,876,0.63,35187
3891,53,47.17,875,0.62,37471
3891,42,52.38,875,0.62,35195
3891,43,41.86,875,0.51,40603
3891,39,33.33,875,0.79,37129
3895,52,50,874,0.56,35746
3895,30,50,874,0.5,37026
3897,44,47.73,873,0.57,36278
3897,47,51.06,873,0.62,34956
3897,32,46.88,873,0.69,35841
3900,143,39.16,872,0.58,40364
3901,42,54.76,871,0.67,33466
3901,118,43.22,871,0.78,35766
3901,56,50,871,0.66,34998
3901,30,50,871,0.67,35149
3901,33,45.45,871,0.76,34845
3901,61,47.54,871,0.62,35885
3901,34,38.24,871,0.65,38215
3901,95,51.58,871,0.62,33957
3909,33,45.45,870,0.52,39859
3909,49,59.18,870,0.71,30980
3909,79,41.77,870,0.7,36462
3909,41,46.34,870,0.8,33840
3909,378,48.94,870,0.47,38521
3909,37,43.24,870,0.54,39323
3909,70,52.86,870,0.73,33133
3909,53,54.72,870,0.66,33451
3917,43,62.79,869,0.72,29691
3917,186,46.77,869,0.69,35133
3917,36,61.11,869,0.53,33183
3917,36,41.67,869,0.47,40032
3917,136,56.62,869,0.63,33252
3922,33,51.52,868,0.76,32689
3922,36,44.44,868,0.53,38749
3922,49,38.78,868,0.39,42686
3922,163,50.31,868,0.75,33636
3926,39,38.46,867,0.51,40424
3926,41,56.1,867,0.66,32060
3928,126,51.59,866,0.67,34287
3928,85,51.76,866,0.41,37353
3928,35,37.14,866,1.0,32745
3928,33,48.48,866,0.76,34038
3928,37,51.35,866,0.59,35288
3928,40,42.5,866,0.6,38201
3934,63,63.49,865,0.52,32147
3934,49,63.27,865,0.73,28282
3934,61,45.9,865,0.66,35169
3934,35,51.43,865,0.69,33064
3934,49,42.86,865,0.49,40216
3934,121,52.07,865,0.61,35059
3940,41,48.78,864,0.41,38348
3940,91,61.54,864,0.59,30750
3940,72,51.39,864,0.71,33744
3940,57,40.35,864,0.75,36921
3940,39,61.54,864,0.59,32474
3945,46,52.17,863,0.65,34942
3945,63,57.14,863,0.6,33317
3945,38,44.74,863,0.55,38135
3945,83,50.6,863,0.51,35967
3945,45,48.89,863,0.42,38909
3945,34,67.65,863,0.62,28272
3945,70,45.71,863,0.8,32997
3952,51,49.02,862,0.57,35617
3952,81,48.15,862,0.73,34483
3952,33,48.48,862,0.67,35349
3952,37,56.76,862,0.57,34418
3952,34,44.12,862,0.35,42695
3952,43,65.12,862,0.53,31167
3958,81,50.62,861,0.58,35006
3958,96,48.96,861,0.67,35125
3960,161,46.58,860,0.63,36545
3960,199,53.27,860,0.62,34238
3962,48,45.83,859,0.6,37823
3962,73,54.79,859,0.59,33188
3962,71,52.11,859,0.46,37106
3962,69,59.42,859,0.57,32984
3962,59,54.24,859,0.71,32250
3962,40,60,859,0.72,30263
3968,57,56.14,858,0.67,32194
3968,60,43.33,858,0.53,38127
3968,38,50,858,0.53,35944
3968,40,47.5,858,0.62,35860
3968,41,51.22,858,0.56,35822
3968,101,41.58,858,0.62,38144
3974,61,52.46,857,0.48,35622
3974,43,39.53,857,0.65,37527
3974,64,50,857,0.69,34238
3974,42,57.14,857,0.6,33217
3978,81,56.79,856,0.77,29598
3978,37,45.95,856,0.7,35455
3978,81,51.85,856,0.68,32971
3978,180,54.44,856,0.54,34943
3978,30,50,856,0.8,31095
3978,86,45.35,856,0.77,34210
3978,108,48.15,856,0.72,34377
3985,41,53.66,855,0.56,34297
3985,58,50,855,0.59,35669
3985,49,55.1,855,0.63,32054
3988,59,44.07,854,0.63,36215
3988,46,45.65,854,0.59,37302
3988,189,50.26,854,0.67,34338
3991,37,51.35,853,0.73,32940
3991,46,41.3,853,0.57,39939
3991,35,57.14,853,0.69,30694
3991,43,48.84,853,0.63,34253
3991,61,62.3,853,0.62,29624
3991,102,44.12,853,0.83,32578
3997,37,40.54,852,0.54,39033
3997,41,43.9,852,0.61,37291
3997,50,46,852,0.56,37377
3997,78,61.54,852,0.67,30268
3997,122,43.44,852,0.72,35894
3997,38,50,852,0.66,33374
4003,35,42.86,851,0.63,36440
4004,37,48.65,850,0.62,34382
4004,86,51.16,850,0.48,36579
4004,43,48.84,850,0.74,33122
4004,43,60.47,850,0.44,34508
4004,93,46.24,850,0.55,37148
4009,38,44.74,849,0.45,40268
4009,54,57.41,849,0.8,29673
4009,58,51.72,849,0.45,36205
4009,73,49.32,849,0.71,33835
4009,31,58.06,849,0.48,34353
4009,149,43.62,849,0.7,35969
4009,40,42.5,849,0.78,34524
4016,94,37.23,848,0.64,39246
4016,37,59.46,848,0.78,28114
4016,178,47.19,848,0.67,34753
4019,68,44.12,847,0.4,40133
4019,52,46.15,847,0.33,39831
4019,36,58.33,847,0.67,30171
4019,63,38.1,847,0.79,35547
4023,32,56.25,846,0.56,33352
4023,43,55.81,846,0.56,33871
4023,151,48.34,846,0.63,34997
4023,38,73.68,846,0.45,29244
4023,102,48.04,846,0.5,38029
4023,111,57.66,846,0.63,32086
4023,33,54.55,846,0.91,28208
4030,30,60,845,0.43,33967
4030,33,60.61,845,0.61,31391
4030,37,40.54,845,0.59,38246
4030,31,45.16,845,0.65,36036
4034,102,48.04,844,0.53,36797
4034,99,47.47,844,0.51,36850
4034,77,53.25,844,0.66,32873
4037,44,52.27,843,0.55,34533
4037,79,51.9,843,0.59,34556
4037,54,53.7,843,0.72,29868
4037,49,40.82,843,0.51,39796
4037,64,48.44,843,0.58,36056
4042,37,51.35,842,0.46,36856
4042,53,52.83,842,0.62,33683
4042,31,64.52,842,0.39,33271
4042,37,59.46,842,0.57,32939
4042,53,50.94,842,0.64,33054
4042,41,53.66,842,0.59,33580
4048,31,54.84,841,0.52,33793
4048,34,47.06,841,0.79,33601
4048,46,47.83,841,0.61,34478
4048,34,61.76,841,0.47,32880
4048,30,53.33,841,0.83,30061
4048,44,52.27,841,0.68,31918
4048,74,45.95,841,0.65,34469
4055,68,48.53,840,0.72,33651
4055,44,56.82,840,0.64,32059
4055,104,50,840,0.6,33895
4055,30,30,840,0.67,36784
4055,98,45.92,840,0.87,31187
4060,63,49.21,839,0.56,35955
4060,53,45.28,839,0.7,33850
4060,52,42.31,839,0.71,35146
4063,59,44.07,838,0.88,31205
4064,36,44.44,837,0.64,36274
4064,72,52.78,837,0.6,33944
4064,32,43.75,837,0.72,35127
4064,46,47.83,837,0.67,34182
4068,67,47.76,836,0.54,36244
4068,154,47.4,836,0.63,34349
4068,70,37.14,836,0.7,37615
4071,84,57.14,835,0.74,29207
4071,65,49.23,835,0.6,34711
4071,112,47.32,835,0.62,34532
4074,31,51.61,834,0.81,31015
4074,30,60,834,0.57,31785
4074,57,45.61,834,0.77,32632
4074,43,53.49,834,0.23,39515
4074,50,32,834,0.72,37691
4074,49,48.98,834,0.63,34676
4074,41,48.78,834,0.66,33047
4081,43,41.86,833,0.44,40133
4081,63,44.44,833,0.78,33935
4081,30,46.67,833,0.6,34979
4081,30,53.33,833,0.7,31379
4081,35,45.71,833,0.77,33600
4081,54,57.41,833,0.44,34588
4081,33,39.39,833,0.79,34476
4088,38,42.11,832,0.53,37823
4088,66,59.09,832,0.62,30249
4088,32,34.38,832,0.66,38635
4088,49,48.98,832,0.57,35545
4092,113,42.48,831,0.76,34420
4092,41,43.9,831,0.56,36335
4094,70,47.14,830,0.49,37041
4094,45,51.11,830,0.6,34211
4094,32,40.63,830,0.5,37089
4094,86,46.51,830,0.55,35700
4098,264,58.71,829,0.68,30291
4098,38,44.74,829,0.45,38219
4098,37,51.35,829,0.76,30548
4098,45,51.11,829,0.47,35967
4102,102,50,828,0.56,34855
4102,243,47.33,828,0.67,34419
4104,34,55.88,827,0.44,34086
4104,66,57.58,827,0.56,32512
4106,41,39.02,826,0.63,38367
4106,178,48.31,826,0.65,33975
4108,69,40.58,825,0.51,39270
4108,94,47.87,825,0.56,35818
4110,42,50,824,0.62,34247
4110,66,45.45,824,0.5,37004
4110,40,50,824,0.35,38399
4113,265,50.19,823,0.4,37487
4113,79,50.63,823,0.68,32883
4113,159,50.94,823,0.49,36151
4113,50,54,823,0.52,34201
4113,35,60,823,0.49,32145
4113,39,48.72,823,0.69,33699
4113,46,47.83,823,0.61,34687
4113,36,44.44,823,0.56,37071
4113,42,54.76,823,0.64,32051
4113,33,57.58,823,0.48,33571
4123,74,43.24,822,0.59,35685
4123,92,42.39,822,0.54,36947
4123,72,48.61,822,0.76,32036
4123,56,42.86,822,0.48,38772
4123,36,58.33,822,0.67,30387
4128,31,61.29,821,0.61,30149
4128,74,40.54,821,0.65,36927
4128,56,64.29,821,0.5,30876
4128,59,42.37,821,0.63,36763
4128,69,56.52,821,0.45,33561
4133,54,46.3,820,0.57,34189
4133,32,50,820,0.59,34335
4133,33,39.39,820,0.52,38136
4133,92,45.65,820,0.64,34208
4137,68,38.24,819,0.66,37193
4137,32,59.38,819,0.69,28632
4137,40,50,819,0.72,31706
4137,67,41.79,819,0.55,37891
4141,50,52,818,0.52,34804
4141,55,49.09,818,0.64,32924
4143,78,44.87,817,0.63,34672
4143,52,50,817,0.38,37592
4143,48,47.92,817,0.46,37843
4143,55,50.91,817,0.44,35406
4143,76,51.32,817,0.66,32806
4143,74,47.3,817,0.73,32093
4149,37,56.76,816,0.81,28387
4149,37,48.65,816,0.62,34298
4149,31,48.39,816,0.52,35295
4149,59,44.07,816,0.76,33694
4149,32,43.75,816,0.47,38440
4149,47,44.68,816,0.68,34221
4149,43,55.81,816,0.47,33345
4149,56,50,816,0.5,35720
4149,110,43.64,816,0.94,30553
4149,48,52.08,816,0.58,33368
4159,104,49.04,815,0.52,35733
4159,59,50.85,815,0.63,33410
4159,46,58.7,815,0.5,33322
4159,78,47.44,815,0.72,32766
4159,34,50,815,0.71,31509
4159,112,52.68,815,0.65,32364
4165,37,45.95,814,0.46,37261
4165,38,65.79,814,0.66,27592
4165,51,54.9,814,0.57,32841
4168,34,50,813,0.53,35464
4168,36,55.56,813,0.53,32163
4168,38,44.74,813,0.63,35290
4171,53,58.49,812,0.64,30140
4171,93,41.94,812,0.59,36281
4171,70,54.29,812,0.53,33509
4171,32,59.38,812,0.28,34773
4171,30,60,812,0.67,29429
4171,30,50,812,0.33,37407
4171,44,50,812,0.75,30557
4171,70,45.71,812,0.33,39821
4179,31,35.48,811,0.58,38041
4179,41,53.66,811,0.49,34468
4179,65,41.54,811,0.58,36181
4179,70,47.14,811,0.51,35881
4179,43,51.16,811,0.77,30849
4179,61,52.46,811,0.56,33779
4179,47,48.94,811,0.62,33887
4179,42,52.38,811,0.67,32083
4179,34,32.35,811,0.47,38951
4179,40,45,811,0.68,34495
4179,41,48.78,811,0.63,32860
4179,59,50.85,811,0.58,33683
4191,35,42.86,810,0.66,33996
4191,43,51.16,810,0.49,35052
4191,149,59.06,810,0.55,31454
4191,163,47.24,810,0.45,37210
4191,36,50,810,0.78,29930
4196,88,39.77,809,0.62,37114
4196,40,52.5,809,0.65,32170
4196,85,40,809,0.62,37051
4196,59,42.37,809,0.59,36627
4196,57,57.89,809,0.51,32577
4201,42,47.62,808,0.69,33013
4201,33,48.48,808,0.58,34764
4201,91,54.95,808,0.56,32257
4201,44,63.64,808,0.52,29991
4201,34,47.06,808,0.56,34549
4201,144,43.75,808,0.49,36791
4201,69,42.03,808,0.57,37142
4201,69,47.83,808,0.55,34468
4209,55,58.18,807,0.6,30025
4209,86,46.51,807,0.59,35177
4209,71,47.89,807,0.44,36686
4209,42,45.24,807,0.69,33046
4209,50,52,807,0.54,34055
4214,40,52.5,806,0.57,33317
4214,41,48.78,806,0.73,32158
4214,57,49.12,806,0.49,35584
4214,88,50,806,0.57,34277
4214,58,43.1,806,0.55,35995
4214,70,41.43,806,0.6,36751
4214,64,53.13,806,0.56,33305
4214,82,46.34,806,0.62,34018
4222,46,45.65,805,0.57,35759
4222,89,51.69,805,0.56,32858
4222,80,46.25,805,0.44,37627
4222,31,41.94,805,0.81,33342
4222,114,45.61,805,0.65,33541
4222,97,46.39,805,0.61,34895
4222,77,53.25,805,0.66,31623
4222,44,45.45,805,0.57,34872
4230,66,45.45,804,0.47,36412
4230,62,51.61,804,0.56,33546
4230,56,41.07,804,0.84,33053
4230,37,51.35,804,0.59,33325
4230,44,47.73,804,0.57,35035
4230,34,47.06,804,0.53,35886
4236,40,37.5,803,0.45,39753
4236,164,43.29,803,0.57,36481
4236,46,32.61,803,0.7,36933
4236,85,52.94,803,0.6,31703
4236,33,42.42,803,0.45,38704
4236,40,45,803,0.6,35068
4236,48,50,803,0.77,31005
4236,46,47.83,803,0.52,34972
4236,105,44.76,803,0.65,34617
4245,89,49.44,802,0.72,31955
4245,30,50,802,0.53,34937
4245,49,44.9,802,0.65,34397
4245,48,39.58,802,0.6,37140
4245,85,49.41,802,0.47,34890
4250,76,44.74,801,0.57,35989
4251,103,36.89,800,0.49,39995
4251,41,48.78,800,0.46,35219
4251,66,65.15,800,0.73,26230
4251,138,46.38,800,0.59,35048
4251,50,38,800,0.56,38029
4251,83,51.81,800,0.57,32318
4251,91,43.96,800,0.69,34266
4258,67,37.31,799,0.49,39702
4258,143,42.66,799,0.56,36768
4258,32,50,799,0.59,33791
4258,70,50,799,0.6,32580
4258,33,54.55,799,0.52,33293
4258,147,46.26,799,0.75,32527
4258,52,44.23,799,0.46,37652
4265,2862,46.96,798,0.5,36169
4265,215,46.05,798,0.45,36322
4265,43,53.49,798,0.47,34300
4268,64,50,797,0.52,33595
4268,60,50,797,0.45,34704
4268,43,51.16,797,0.37,36139
4268,71,52.11,797,0.65,31808
4268,64,42.19,797,0.83,32176
4273,46,34.78,796,0.65,37143
4273,30,63.33,796,0.43,30653
4273,30,50,796,0.6,33437
4276,120,49.17,795,0.73,30295
4276,31,48.39,795,0.71,31269
4276,43,60.47,795,0.47,31492
4276,34,50,795,0.56,33137
4276,63,47.62,795,0.59,34313
4281,42,50,794,0.64,32607
4281,37,54.05,794,0.49,34287
4281,61,42.62,794,0.46,38725
4281,65,49.23,794,0.63,32169
4281,45,44.44,794,0.62,34086
4281,45,51.11,794,0.67,31010
4281,61,50.82,794,0.54,33162
4288,71,50.7,793,0.63,31515
4288,36,50,793,0.81,29651
4290,54,55.56,792,0.56,30833
4290,35,45.71,792,0.69,33462
4290,57,42.11,792,0.56,36259
4293,53,47.17,791,0.45,36558
4293,38,50,791,0.5,34807
4293,68,36.76,791,0.51,40026
4293,35,51.43,791,0.51,33434
4293,39,64.1,791,0.49,29932
4293,58,51.72,791,0.5,33300
4293,62,53.23,791,0.48,33756
4300,80,53.75,790,0.66,30901
4300,48,43.75,790,0.54,35960
4300,33,60.61,790,0.48,30275
4300,54,46.3,790,0.54,34318
4304,61,49.18,789,0.69,31809
4304,45,53.33,789,0.36,35484
4304,53,45.28,789,0.57,34915
4307,60,53.33,788,0.7,30553
4307,33,54.55,788,0.55,31608
4307,36,47.22,788,0.69,32643
4307,84,47.62,788,0.65,33006
4311,35,54.29,787,0.37,34331
4311,55,43.64,787,0.6,35030
4311,113,51.33,787,0.62,31625
4311,30,50,787,0.57,32695
4311,73,52.05,787,0.64,32312
4316,88,51.14,786,0.56,32539
4316,69,46.38,786,0.72,32348
4316,38,52.63,786,0.61,32129
4316,85,45.88,786,0.68,31875
4316,60,60,786,0.57,30047
4316,56,53.57,786,0.45,33325
4322,53,43.4,785,0.58,34928
4322,67,52.24,785,0.49,33925
4322,74,48.65,785,0.54,33957
4322,145,44.83,785,0.45,36013
4326,32,65.63,784,0.34,31413
4326,55,52.73,784,0.45,33955
4326,109,45.87,784,0.51,35181
4326,37,51.35,784,0.57,33552
4330,68,47.06,783,0.59,33026
4330,36,41.67,783,0.61,34400
4330,47,53.19,783,0.53,32005
4330,70,44.29,783,0.61,34729
4330,60,51.67,783,0.37,35075
4330,141,49.65,783,0.56,33655
4330,128,51.56,783,0.53,33363
4330,41,53.66,783,0.46,33813
4338,55,47.27,782,0.69,31549
4338,49,46.94,782,0.76,30317
4338,40,57.5,782,0.65,29461
4341,161,48.45,781,0.66,32982
4341,40,45,781,0.75,31494
4341,34,47.06,781,0.38,36176
4341,38,55.26,781,0.5,31726
4345,47,55.32,780,0.43,32848
4345,54,53.7,780,0.56,31852
4345,32,34.38,780,0.62,36625
4345,110,43.64,780,0.55,35782
4349,70,40,779,0.71,34523
4349,98,50,779,0.61,31595
4349,39,56.41,779,0.38,34120
4349,51,56.86,779,0.63,30231
4349,53,60.38,779,0.51,30562
4354,42,38.1,778,0.74,33705
4354,35,37.14,778,0.97,31439
4354,68,55.88,778,0.46,32252
4357,76,53.95,777,0.62,31036
4357,103,40.78,777,0.39,38401
4359,45,42.22,776,0.42,37838
4359,57,47.37,776,0.65,31678
4361,30,53.33,775,0.6,31277
4361,46,34.78,775,0.54,38338
4361,47,34.04,775,0.6,37504
4361,69,43.48,775,0.62,33628
4361,35,62.86,775,0.46,29836
4361,37,45.95,775,0.49,34836
4361,55,54.55,775,0.6,29803
4368,48,39.58,774,0.62,35897
4368,145,52.41,774,0.79,28474
4368,37,43.24,774,0.84,30217
4368,53,54.72,774,0.66,29546
4368,32,34.38,774,0.56,37500
4373,51,47.06,773,0.53,34754
4373,61,45.9,773,0.54,34886
4373,98,47.96,773,0.54,34244
4373,184,54.35,773,0.62,30274
4373,68,50,773,0.72,29505
4373,32,37.5,773,0.66,35072
4373,34,55.88,773,0.53,31345
4373,61,49.18,773,0.61,31987
4381,93,53.76,772,0.52,32560
4381,43,53.49,772,0.6,30410
4381,44,40.91,772,0.61,35521
4381,41,58.54,772,0.54,29820
4381,32,46.88,772,0.56,34231
4381,64,42.19,772,0.58,34658
4387,38,34.21,771,0.55,38527
4388,60,43.33,770,0.82,31394
4388,60,48.33,770,0.52,33460
4388,71,39.44,770,0.75,33828
4388,35,57.14,770,0.6,29038
4388,45,55.56,770,0.69,29126
4393,35,54.29,769,0.37,33506
4393,65,52.31,769,0.54,32238
4393,103,45.63,769,0.55,34706
4393,111,50.45,769,0.49,33302
4393,39,41.03,769,0.9,30805
4393,80,42.5,769,0.54,35978
4399,70,45.71,768,0.49,35380
4399,50,54,768,0.48,32003
4399,70,54.29,768,0.49,32662
4399,42,50,768,0.5,33292
4399,35,57.14,768,0.63,29347
4399,137,45.99,768,0.5,35682
4405,33,42.42,767,0.52,35443
4405,40,27.5,767,0.52,37345
4405,81,39.51,767,0.53,36770
4405,83,43.37,767,0.76,31167
4405,60,41.67,767,0.73,31902
4405,71,46.48,767,0.56,34192
4405,116,49.14,767,0.49,34960
4405,51,50.98,767,0.59,30966
4405,111,44.14,767,0.59,33701
4405,44,56.82,767,0.39,33326
4415,43,30.23,766,0.84,33012
4416,67,56.72,765,0.28,34593
4416,51,56.86,765,0.37,32447
4416,42,38.1,765,0.64,34653
4419,40,60,764,0.62,27488
4419,33,54.55,764,0.61,30548
4421,52,44.23,763,0.71,32411
4421,45,60,763,0.51,30093
4421,115,45.22,763,0.64,33103
4421,34,52.94,763,0.62,29862
4421,45,44.44,763,0.64,32782
4421,90,46.67,763,0.57,33500
4421,48,47.92,763,0.56,33152
4428,33,63.64,762,0.39,30322
4428,106,42.45,762,0.62,34442
4428,58,51.72,762,0.45,33969
4428,33,51.52,762,0.48,33252
4428,66,56.06,762,0.47,32076
4428,66,50,762,0.65,31223
4434,142,52.11,761,0.7,29578
4434,52,42.31,761,0.42,37643
4434,111,50.45,761,0.58,31489
4434,37,37.84,761,0.49,37559
4434,84,42.86,761,0.52,35721
4434,40,47.5,761,0.65,32219
4440,39,43.59,760,0.49,35242
4440,75,40,760,0.73,33528
4440,56,42.86,760,0.34,37863
4440,59,42.37,760,0.69,33298
4444,112,41.96,759,0.59,35779
4444,33,51.52,759,0.82,28083
4444,31,48.39,759,0.42,35121
4444,161,49.69,759,0.58,32422
4448,55,45.45,758,0.53,34683
4448,40,42.5,758,0.55,34423
4448,51,50.98,758,0.65,30206
4451,58,53.45,757,0.45,32308
4451,55,38.18,757,0.47,37880
4451,32,46.88,757,0.56,32764
4451,60,48.33,757,0.65,31627
4451,54,57.41,757,0.5,30623
4451,39,46.15,757,0.51,33579
4457,166,51.81,756,0.6,30761
4457,31,48.39,756,0.35,37051
4457,32,43.75,756,0.47,36185
4457,34,52.94,756,0.62,30569
4457,63,42.86,756,0.59,33677
4457,46,56.52,756,0.43,31554
4457,79,43.04,756,0.71,31658
4457,86,47.67,756,0.62,32527
4465,42,42.86,755,0.43,36196
4465,68,48.53,755,0.57,32849
4465,120,47.5,755,0.49,34501
4465,30,53.33,755,0.57,30158
4465,85,54.12,755,0.59,29538
4470,32,46.88,754,0.62,31409
4470,69,43.48,754,0.48,35997
4470,36,55.56,754,0.56,30219
4470,30,43.33,754,0.4,36486
4470,64,53.13,754,0.55,31067
4470,69,52.17,754,0.74,28118
4470,83,45.78,754,0.49,35038
4477,75,46.67,753,0.59,32860
4477,39,51.28,753,0.62,30958
4477,51,47.06,753,0.65,32157
4477,42,59.52,753,0.45,29964
4477,93,43.01,753,0.72,31985
4477,31,54.84,753,0.65,29580
4477,72,47.22,753,0.6,32849
4484,63,57.14,752,0.44,31376
4484,36,58.33,752,0.56,28706
4484,43,48.84,752,0.47,34298
4487,49,36.73,751,0.82,32690
4488,31,51.61,750,0.52,31402
4488,62,46.77,750,0.68,30654
4488,319,47.02,750,0.55,33604
4488,92,54.35,750,0.43,31949
4488,83,55.42,750,0.64,28385
4488,31,61.29,750,0.58,28516
4488,125,48.8,750,0.55,33402
4488,57,47.37,750,0.53,33067
4496,105,52.38,749,0.49,31795
4496,87,37.93,749,0.48,37799
4498,49,44.9,748,0.61,32661
4498,39,35.9,748,0.69,34366
4500,66,50,747,0.73,29518
4500,133,44.36,747,0.54,34553
4502,36,41.67,746,0.58,35452
4502,71,47.89,746,0.52,32694
4502,48,37.5,746,0.83,32314
4502,40,50,746,0.68,29670
4506,39,41.03,745,0.62,34113
4506,73,43.84,745,0.68,31395
4506,40,40,745,0.6,34631
4506,32,34.38,745,0.72,33380
4506,335,47.46,745,0.56,33104
4511,54,51.85,744,0.59,30991
4511,100,58,744,0.3,32544
4513,35,45.71,743,0.57,32290
4513,124,47.58,743,0.6,31960
4513,82,41.46,743,0.72,32613
4516,33,45.45,742,0.48,33951
4516,43,46.51,742,0.44,34011
4518,68,36.76,741,0.59,35563
4518,41,48.78,741,0.34,35907
4518,307,51.47,741,0.61,30704
4518,51,43.14,741,0.51,34137
4522,36,44.44,740,0.75,29959
4522,40,45,740,0.6,32300
4524,201,45.77,739,0.58,33174
4524,53,47.17,739,0.58,32566
4524,146,47.95,739,0.49,33851
4524,52,53.85,739,0.52,30564
4524,58,48.28,739,0.55,32423
4529,41,46.34,737,0.34,35802
4530,41,58.54,736,0.37,31228
4530,114,36.84,736,0.62,35075
4530,52,46.15,736,0.62,31390
4530,121,52.89,736,0.6,30409
4530,58,60.34,736,0.57,28074
4535,42,61.9,735,0.79,24054
4535,42,42.86,735,0.6,33648
4535,40,47.5,735,0.35,34931
4535,126,46.03,735,0.44,34533
4539,39,51.28,734,0.56,31270
4539,83,48.19,734,0.51,33707
4539,97,43.3,734,0.7,31859
4542,40,47.5,733,0.55,31859
4542,132,48.48,733,0.58,31898
4542,85,51.76,733,0.52,31649
4542,30,46.67,733,0.57,29749
4542,34,41.18,733,0.62,33568
4542,78,48.72,733,0.5,33151
4548,83,48.19,732,0.58,32004
4548,50,46,732,0.58,33443
4550,74,44.59,731,0.53,33919
4550,31,38.71,731,0.39,37415
4552,73,46.58,730,0.64,31294
4552,34,44.12,730,0.65,32208
4552,69,44.93,730,0.58,33019
4555,79,50.63,729,0.61,31227
4555,58,46.55,729,0.62,31782
4555,58,56.9,729,0.47,29649
4555,70,44.29,729,0.5,34548
4559,81,53.09,728,0.57,30164
4560,40,60,727,0.5,28915
4560,58,44.83,727,0.59,32917
4560,59,47.46,727,0.59,30994
4560,45,40,727,0.69,32484
4560,62,46.77,727,0.6,32068
4560,55,49.09,727,0.51,32433
4560,58,43.1,727,0.62,32985
4567,36,44.44,726,0.39,35280
4567,35,54.29,726,0.4,31548
4567,291,44.67,726,0.56,33297
4567,56,57.14,726,0.34,32458
4567,59,50.85,726,0.53,31030
