,Battles,Winrate,PR,Avg.frags,Avg.damage
13343,34,52.94,442,0.29,22694
13343,119,51.26,442,0.34,22246
13343,32,34.38,442,0.44,23795
13343,33,24.24,442,0.42,25494
13350,246,45.12,441,0.43,23136
13350,67,43.28,441,0.4,24399
13350,109,39.45,441,0.28,27897
13350,106,37.74,441,0.47,27027
13350,102,32.35,441,0.35,29110
13350,83,50.6,441,0.36,22427
13350,35,34.29,441,0.34,30644
13357,34,41.18,440,0.26,25570
13357,65,41.54,440,0.42,22024
13357,185,43.78,440,0.31,25851
13357,58,41.38,440,0.33,26226
13357,263,42.59,440,0.33,22583
13357,58,46.55,440,0.45,19702
13357,58,43.1,440,0.41,20971
13357,53,49.06,440,0.42,18808
13365,74,44.59,439,0.32,22596
13365,38,50,439,0.37,23506
13365,54,38.89,439,0.43,26169
13365,63,30.16,439,0.4,26437
13365,132,48.48,439,0.33,23841
13365,48,50,439,0.33,23254
13365,103,51.46,439,0.44,19361
13365,98,42.86,439,0.37,23728
13365,177,37.85,439,0.38,25349
13365,70,42.86,439,0.3,22563
13375,57,50.88,438,0.28,21007
13375,36,38.89,438,0.36,22987
13375,119,36.13,438,0.25,28201
13375,63,39.68,438,0.33,26438
13375,318,44.65,438,0.42,20834
13375,67,32.84,438,0.27,31509
13375,163,36.2,438,0.3,26382
13375,392,35.97,438,0.44,28127
13375,205,46.34,438,0.39,19859
13375,267,46.07,438,0.51,19955
13375,55,36.36,438,0.49,27001
13375,31,38.71,438,0.48,25142
13387,32,40.63,437,0.19,30546
13387,38,47.37,437,0.42,23685
13387,40,32.5,437,0.32,31419
13387,30,53.33,437,0.43,18685
13387,73,36.99,437,0.36,25755
13387,42,45.24,437,0.55,19675
13387,243,47.33,437,0.49,18982
13394,40,40,436,0.62,23137
13394,277,45.49,436,0.44,23978
13394,56,41.07,436,0.36,25382
13394,141,43.26,436,0.25,23236
13394,38,31.58,436,0.39,29048
13394,148,47.97,436,0.36,19704
13394,53,33.96,436,0.43,27440
13394,258,44.19,436,0.39,24732
13394,85,34.12,436,0.39,24562
13394,44,29.55,436,0.32,31487
13394,37,27.03,436,0.41,29954
13405,52,44.23,435,0.46,21447
13405,81,35.8,435,0.47,27293
13405,44,50,435,0.25,25453
13405,86,51.16,435,0.37,19876
13405,80,38.75,435,0.25,27093
13410,73,36.99,434,0.34,27752
13410,205,46.34,434,0.38,22130
13410,33,33.33,434,0.42,25098
13410,100,46,434,0.43,23844
13410,75,40,434,0.29,24696
13410,68,48.53,434,0.37,23082
13410,69,47.83,434,0.33,21566
13417,116,37.93,433,0.37,26714
13417,55,41.82,433,0.49,24670
13417,81,48.15,433,0.22,23342
13420,101,44.55,432,0.26,27449
13420,127,36.22,432,0.27,28604
13420,60,41.67,432,0.37,24708
13420,59,38.98,432,0.29,28099
13420,100,43,432,0.4,24127
13420,144,46.53,432,0.38,20751
13420,55,38.18,432,0.38,24931
13420,42,38.1,432,0.45,25769
13428,33,42.42,431,0.15,26673
13428,133,32.33,431,0.36,29009
13428,47,57.45,431,0.3,18015
13428,68,38.24,431,0.28,25937
13428,47,38.3,431,0.36,27269
13428,38,21.05,431,0.24,32394
13428,109,41.28,431,0.33,23437
13435,48,39.58,430,0.27,26334
13435,65,41.54,430,0.32,27581
13435,45,37.78,430,0.33,28981
13435,54,42.59,430,0.44,23824
13435,53,30.19,430,0.26,31481
13435,95,45.26,430,0.43,22354
13435,51,35.29,430,0.33,26517
13435,34,44.12,430,0.29,23996
13435,72,52.78,430,0.32,22838
13435,34,35.29,430,0.53,26504
13445,46,52.17,429,0.43,20018
13445,95,48.42,429,0.27,24057
13445,334,52.1,429,0.45,18236
13445,49,40.82,429,0.39,21496
13445,329,33.43,429,0.38,29600
13445,172,33.14,429,0.52,27554
13451,174,44.25,428,0.34,24336
13451,41,46.34,428,0.29,24998
13451,69,30.43,428,0.36,26001
13451,85,38.82,428,0.49,21351
13455,218,38.07,427,0.33,28067
13455,76,42.11,427,0.39,24989
13455,56,51.79,427,0.59,16494
13455,35,51.43,427,0.31,22056
13455,50,44,427,0.38,24261
13460,90,52.22,426,0.42,18899
13460,74,39.19,426,0.59,23513
13460,152,52.63,426,0.36,21355
13460,117,42.74,426,0.38,22987
13460,74,44.59,426,0.39,23526
13460,144,39.58,426,0.31,24177
13460,54,38.89,426,0.46,24834
13467,161,46.58,425,0.25,21773
13467,121,46.28,425,0.33,23392
13467,91,40.66,425,0.42,24498
13467,91,35.16,425,0.41,24158
13467,53,52.83,425,0.4,21307
13467,438,40.87,425,0.51,24398
13467,87,40.23,425,0.39,23700
13474,97,40.21,424,0.41,21131
13474,32,31.25,424,0.41,24663
13474,39,46.15,424,0.28,24574
13474,84,44.05,424,0.27,24381
13474,267,45.32,424,0.33,22663
13474,185,42.16,424,0.48,21248
13474,103,41.75,424,0.44,25285
13474,70,42.86,424,0.36,23368
13474,133,51.13,424,0.38,20015
13474,61,32.79,424,0.38,28733
13474,136,30.15,424,0.39,27479
13474,46,45.65,424,0.41,20618
13474,30,33.33,424,0.4,28140
13487,126,45.24,423,0.33,22878
13487,148,43.92,423,0.43,21478
13487,128,46.09,423,0.27,23371
13487,99,42.42,423,0.37,25136
13487,111,33.33,423,0.34,28815
13487,53,39.62,423,0.45,22864
13487,135,41.48,423,0.32,25956
13487,33,36.36,423,0.52,24348
13487,31,51.61,423,0.39,20194
13487,46,30.43,423,0.35,28683
13487,82,36.59,423,0.48,23310
13487,83,36.14,423,0.3,29893
13487,82,35.37,423,0.24,25850
13500,92,40.22,422,0.45,23971
13500,263,49.81,422,0.38,19025
13500,1060,44.81,422,0.32,21070
13500,31,58.06,422,0.39,15011
13500,47,38.3,422,0.36,22618
13500,73,34.25,422,0.29,27103
13500,60,38.33,422,0.52,24795
13500,122,42.62,422,0.34,23740
13500,142,38.73,422,0.39,27200
13509,57,47.37,421,0.54,19747
13509,65,41.54,421,0.49,21069
13509,43,48.84,421,0.35,19977
13509,159,49.06,421,0.4,21926
13513,82,50,420,0.44,21544
13513,138,42.03,420,0.5,23823
13513,96,38.54,420,0.39,23701
13513,108,42.59,420,0.39,21558
13513,43,39.53,420,0.44,25869
13513,97,49.48,420,0.41,22196
13513,72,31.94,420,0.42,29200
13513,72,48.61,420,0.24,21136
13513,85,54.12,420,0.21,21632
13513,75,44,420,0.4,22057
13513,87,45.98,420,0.38,20344
13524,114,44.74,419,0.37,19925
13524,57,47.37,419,0.42,22889
13524,140,55,419,0.44,19406
13524,75,46.67,419,0.41,22388
13524,60,40,419,0.37,21646
13524,52,46.15,419,0.31,21607
13524,120,34.17,419,0.38,29276
13531,93,43.01,418,0.33,24761
13531,126,43.65,418,0.25,26478
13531,166,44.58,418,0.42,24055
13531,73,41.1,418,0.38,22104
13531,275,44,418,0.36,21512
13536,61,47.54,417,0.38,19705
13536,139,49.64,417,0.44,17015
13538,222,36.94,416,0.35,24069
13538,130,42.31,416,0.28,27294
13538,33,33.33,416,0.42,26969
13538,122,37.7,416,0.3,25878
13538,80,31.25,416,0.42,23253
13543,120,45.83,415,0.38,20709
13543,34,38.24,415,0.41,26810
13543,35,42.86,415,0.34,22087
13543,161,37.89,415,0.4,27067
13543,42,35.71,415,0.43,22026
13543,72,37.5,415,0.42,26999
13543,97,39.18,415,0.42,24228
13543,67,47.76,415,0.51,18649
13543,143,40.56,415,0.38,21352
13552,44,45.45,414,0.43,22603
13552,85,31.76,414,0.35,29941
13552,44,47.73,414,0.41,18046
13552,82,46.34,414,0.37,21320
13552,78,38.46,414,0.45,23850
13557,31,41.94,413,0.52,22275
13557,75,44,413,0.27,23736
13557,32,43.75,413,0.38,25006
13557,32,31.25,413,0.28,25709
13557,42,47.62,413,0.38,19589
13557,155,36.13,413,0.43,23045
13557,103,48.54,413,0.52,17696
13557,190,41.05,413,0.39,22374
13565,80,45,412,0.39,24250
13565,47,36.17,412,0.45,26939
13565,150,38.67,412,0.51,24799
13565,200,49,412,0.4,18791
13569,49,42.86,411,0.45,23959
13569,74,50,411,0.34,22019
13569,129,40.31,411,0.36,22929
13569,250,39.2,411,0.36,27117
13569,59,37.29,411,0.24,24668
13569,36,36.11,411,0.31,28147
13575,63,46.03,410,0.33,21535
13575,89,46.07,410,0.35,24396
13575,131,43.51,410,0.37,25014
13575,66,50,410,0.41,17031
13575,37,51.35,410,0.27,20555
13575,66,34.85,410,0.48,25088
13575,66,48.48,410,0.23,25385
13575,59,61.02,410,0.34,13868
13575,86,52.33,410,0.52,18543
13575,200,39,410,0.42,22355
13575,47,44.68,410,0.34,21289
13586,54,44.44,409,0.52,20543
13586,102,47.06,409,0.3,22198
13586,41,34.15,409,0.44,22328
13586,93,38.71,409,0.26,26067
13586,197,42.13,409,0.32,22561
13586,137,45.26,409,0.52,18540
13586,59,50.85,409,0.32,20331
13593,91,40.66,408,0.41,21818
13593,72,45.83,408,0.46,19946
13593,84,30.95,408,0.33,25711
13593,67,44.78,408,0.27,22437
13593,41,29.27,408,0.29,30881
13598,87,50.57,407,0.33,22612
13598,51,31.37,407,0.37,28727
13598,53,35.85,407,0.43,22792
13598,76,39.47,407,0.42,25792
13598,120,46.67,407,0.29,20729
13598,79,41.77,407,0.2,25621
13598,141,42.55,407,0.36,22555
13598,71,22.54,407,0.37,29349
13606,102,45.1,406,0.37,21389
13606,91,42.86,406,0.48,20244
13606,48,29.17,406,0.38,23857
13606,64,40.63,406,0.28,25673
13606,49,40.82,406,0.31,21993
13611,96,43.75,405,0.29,23485
13611,52,57.69,405,0.38,18627
13611,35,42.86,405,0.54,18214
13611,53,37.74,405,0.43,26282
13611,51,35.29,405,0.29,24238
13611,89,46.07,405,0.31,24808
13617,94,54.26,404,0.47,14921
13617,62,45.16,404,0.31,22683
13617,119,37.82,404,0.35,23397
13617,31,35.48,404,0.23,29623
13617,36,50,404,0.33,20218
13617,39,30.77,404,0.36,24801
13617,148,41.89,404,0.45,24221
13624,95,46.32,403,0.18,26878
13624,54,48.15,403,0.22,25466
13624,127,37.01,403,0.41,25876
13624,58,43.1,403,0.28,22752
13624,68,50,403,0.15,23727
13624,116,47.41,403,0.31,24205
13624,123,36.59,403,0.28,23883
13631,450,43.78,402,0.38,21921
13631,54,59.26,402,0.33,17091
13631,116,50,402,0.43,19582
13631,119,42.02,402,0.31,26187
13631,33,48.48,402,0.3,23806
13631,62,43.55,402,0.45,22541
13631,35,51.43,402,0.23,19652
13638,35,31.43,401,0.49,26309
13638,68,50,401,0.29,21033
13638,40,45,401,0.4,20443
13638,119,40.34,401,0.51,23549
13638,132,42.42,401,0.36,22577
13638,50,48,401,0.42,19569
13638,134,48.51,401,0.37,22687
13638,59,30.51,401,0.44,27980
13638,35,25.71,401,0.31,25823
13647,39,48.72,400,0.33,19016
13647,71,35.21,400,0.34,24497
13647,40,47.5,400,0.35,22464
13647,55,54.55,400,0.45,15938
13647,56,37.5,400,0.38,24084
13647,122,36.07,400,0.48,25943
13647,32,34.38,400,0.34,27861
13647,88,42.05,400,0.47,23724
13655,45,53.33,399,0.49,17119
13655,59,47.46,399,0.42,19636
13655,65,33.85,399,0.23,25827
13655,91,42.86,399,0.29,21473
13655,160,41.88,399,0.52,17847
13655,151,37.75,399,0.42,26122
13655,136,44.12,399,0.4,23796
13662,34,55.88,398,0.21,22239
13662,30,60,398,0.27,17517
13662,96,35.42,398,0.28,29627
13662,280,40.71,398,0.49,20631
13662,122,42.62,398,0.37,24106
13662,92,39.13,398,0.39,24931
13662,181,40.33,398,0.42,24034
13662,65,38.46,398,0.45,25178
13670,87,32.18,397,0.26,25831
13670,36,38.89,397,0.44,25229
13670,64,32.81,397,0.42,26892
13670,100,42,397,0.34,22808
13670,44,45.45,397,0.32,20358
13670,117,37.61,397,0.44,25516
13670,30,30,397,0.27,26518
13670,53,33.96,397,0.38,27231
13678,146,41.78,396,0.36,25541
13678,175,46.86,396,0.42,22317
13680,70,47.14,395,0.39,21321
13680,101,40.59,395,0.45,23376
13680,132,45.45,395,0.39,21903
13680,229,43.67,395,0.34,21373
13680,129,43.41,395,0.52,22007
13680,76,39.47,395,0.34,21702
13680,52,28.85,395,0.52,25683
13680,102,42.16,395,0.34,21043
13680,61,27.87,395,0.28,30527
13689,47,46.81,394,0.57,19508
13689,88,44.32,394,0.31,21447
13689,138,39.86,394,0.33,25617
13689,35,37.14,394,0.31,23985
13693,66,43.94,393,0.42,19778
13693,81,43.21,393,0.49,19797
13693,105,44.76,393,0.4,20089
13693,30,33.33,393,0.33,29321
13693,52,42.31,393,0.44,23653
13693,53,37.74,393,0.42,23177
13693,30,46.67,393,0.2,26101
13693,346,44.8,393,0.31,21100
13693,40,37.5,393,0.28,23480
13693,65,40,393,0.26,22889
13693,58,34.48,393,0.38,28029
13704,47,44.68,392,0.3,23732
13704,89,30.34,392,0.31,24242
13704,55,49.09,392,0.29,22161
13704,146,43.15,392,0.44,20122
13704,81,41.98,392,0.23,22956
13704,64,43.75,392,0.45,22846
13704,95,37.89,392,0.34,24214
13704,90,35.56,392,0.38,23367
13704,31,32.26,392,0.26,26584
13704,80,42.5,392,0.35,20336
13704,116,42.24,392,0.38,23650
13715,148,41.89,391,0.38,24923
13715,85,44.71,391,0.27,23940
13715,65,43.08,391,0.32,20929
13715,63,34.92,391,0.41,27269
13715,119,41.18,391,0.46,21009
13720,110,41.82,390,0.3,24683
13720,77,38.96,390,0.44,22121
13720,30,13.33,390,0.3,28366
13723,93,55.91,389,0.35,17406
13723,115,43.48,389,0.4,18806
13723,70,32.86,389,0.59,24967
13726,31,32.26,388,0.35,28972
13726,92,35.87,388,0.17,26728
13726,71,35.21,388,0.37,23561
13726,54,40.74,388,0.3,23911
13726,39,30.77,388,0.33,28205
13726,42,45.24,388,0.21,22449
13732,95,43.16,387,0.22,25601
13732,39,46.15,387,0.33,23765
13732,479,41.75,387,0.32,25825
13732,47,36.17,387,0.4,21470
13732,199,42.21,387,0.28,26260
13732,47,40.43,387,0.32,22421
13732,212,44.81,387,0.41,22053
13739,71,39.44,386,0.42,22144
13739,36,50,386,0.44,20042
13739,136,47.79,386,0.29,19268
13739,136,44.85,386,0.46,21883
13739,119,47.06,386,0.26,20125
13739,62,43.55,386,0.27,21477
13739,78,39.74,386,0.37,21721
13746,57,45.61,385,0.32,24126
13746,108,45.37,385,0.39,19786
13746,102,43.14,385,0.17,25173
13746,43,51.16,385,0.33,21017
13750,107,43.93,384,0.35,23526
13750,83,51.81,384,0.46,16930
13750,68,39.71,384,0.38,25408
13750,93,44.09,384,0.32,21229
13750,74,41.89,384,0.28,22881
13750,43,51.16,384,0.23,23001
13750,48,45.83,384,0.33,22448
13757,79,36.71,383,0.24,24893
13757,170,43.53,383,0.36,21387
13757,50,30,383,0.3,25440
13757,157,31.85,383,0.25,25305
13757,86,45.35,383,0.42,19933
13757,73,46.58,383,0.41,22066
13757,97,39.18,383,0.3,22178
13757,105,44.76,383,0.27,25257
13757,47,46.81,383,0.4,21115
13757,102,42.16,383,0.35,24899
13757,121,47.11,383,0.36,19175
13768,57,36.84,382,0.32,26081
13768,64,25,382,0.53,21292
13768,108,46.3,382,0.41,22218
13768,80,43.75,382,0.38,20032
13772,94,45.74,381,0.35,18616
13772,68,44.12,381,0.32,23091
13772,75,54.67,381,0.41,16093
13772,67,49.25,381,0.34,18978
13772,33,39.39,381,0.42,21838
13772,65,35.38,381,0.29,24574
13778,122,45.08,380,0.27,23528
13778,122,37.7,380,0.48,24352
13778,53,49.06,380,0.25,21464
13781,92,35.87,379,0.33,22683
13781,112,35.71,379,0.35,26880
13781,126,46.83,379,0.4,19193
13781,79,40.51,379,0.43,19230
13781,61,40.98,379,0.36,23563
13786,108,45.37,378,0.34,22756
13786,88,42.05,378,0.43,19508
13786,50,54,378,0.4,16139
13786,121,41.32,378,0.22,23798
13790,99,43.43,377,0.35,22473
13790,69,42.03,377,0.28,22257
13790,38,50,377,0.29,20042
13790,64,39.06,377,0.59,18348
13790,114,37.72,377,0.28,24343
13790,133,44.36,377,0.28,21244
13796,38,39.47,376,0.21,24186
13796,94,32.98,376,0.46,21180
13796,43,37.21,376,0.44,19945
13796,136,47.06,376,0.36,20058
13796,72,41.67,376,0.33,21785
13796,51,45.1,376,0.35,23367
13796,119,36.97,376,0.42,21968
13803,68,36.76,375,0.32,24213
13803,38,44.74,375,0.47,21346
13803,152,49.34,375,0.36,21401
13803,57,31.58,375,0.4,25402
13807,181,41.99,374,0.34,22963
13807,42,47.62,374,0.36,20755
13807,98,43.88,374,0.39,20680
13807,166,48.19,374,0.4,18526
13807,30,30,374,0.43,22938
13807,51,41.18,374,0.39,22689
13807,156,34.62,374,0.45,25940
13807,67,38.81,374,0.25,23743
13815,47,40.43,373,0.36,23703
13815,76,38.16,373,0.29,27335
13815,47,48.94,373,0.21,21878
13815,50,44,373,0.42,19955
13815,55,47.27,373,0.35,20143
13815,128,35.94,373,0.21,26429
13815,113,34.51,373,0.3,28623
13815,73,46.58,373,0.47,20735
13815,152,48.68,373,0.22,20183
13815,43,32.56,373,0.33,24325
13825,65,36.92,372,0.42,22415
13825,76,36.84,372,0.45,24179
13825,60,35,372,0.35,22745
13825,55,47.27,372,0.47,12845
13825,71,36.62,372,0.21,25089
13825,106,47.17,372,0.25,20177
13825,127,48.82,372,0.27,18902
13825,165,38.18,372,0.36,24489
13825,58,29.31,372,0.22,25397
13825,58,48.28,372,0.26,20405
13825,77,38.96,372,0.51,21552
13836,32,50,371,0.19,23949
13836,89,47.19,371,0.43,20993
13836,41,48.78,371,0.39,19607
13836,77,45.45,371,0.36,19138
13836,102,42.16,371,0.35,21807
13836,119,41.18,371,0.34,20573
13836,106,41.51,371,0.24,25280
13836,80,33.75,371,0.24,24807
13836,265,44.91,371,0.49,18423
13836,50,26,371,0.34,27537
13846,42,40.48,370,0.4,21189
13846,60,50,370,0.3,19594
13846,59,42.37,370,0.25,24702
13846,56,42.86,370,0.3,24995
13846,248,39.52,370,0.34,24877
13846,163,42.33,370,0.35,20899
13852,93,33.33,369,0.33,28258
13852,33,36.36,369,0.39,24903
13852,52,50,369,0.5,17617
13852,86,32.56,369,0.4,23446
13852,169,38.46,369,0.29,24008
13852,37,37.84,369,0.35,25055
13852,283,37.81,369,0.41,25161
13859,93,45.16,368,0.39,21748
13859,51,39.22,368,0.39,24813
13859,79,40.51,368,0.37,24701
13859,54,40.74,368,0.43,21779
13859,128,40.63,368,0.33,21922
13859,69,36.23,368,0.29,23200
13859,40,30,368,0.5,25550
13866,76,35.53,367,0.43,24632
13866,133,41.35,367,0.33,21082
13866,103,37.86,367,0.27,24559
13866,104,41.35,367,0.33,25078
13866,82,43.9,367,0.35,20795
13866,88,55.68,367,0.36,16280
13866,44,43.18,367,0.34,21509
13866,81,27.16,367,0.35,27204
13874,92,40.22,366,0.4,23170
13874,96,46.88,366,0.52,16991
13874,38,36.84,366,0.53,19747
13874,210,37.14,366,0.35,21449
13878,67,32.84,365,0.25,24941
13878,79,37.97,365,0.29,23085
13878,43,41.86,365,0.16,24187
13878,39,35.9,365,0.54,23569
13882,39,46.15,364,0.13,22356
13882,62,38.71,364,0.44,22569
13882,30,36.67,364,0.27,23799
13882,111,35.14,364,0.31,27968
13882,42,33.33,364,0.64,21820
13882,34,32.35,364,0.26,25965
13882,109,47.71,364,0.38,17104
13889,75,42.67,363,0.33,19585
13889,67,49.25,363,0.37,20054
13889,185,39.46,363,0.34,20710
13889,65,46.15,363,0.25,24263
13889,132,34.85,363,0.37,22565
13889,36,33.33,363,0.47,20275
13895,53,37.74,362,0.25,24756
13895,45,33.33,362,0.22,26733
13895,75,37.33,362,0.52,20351
13895,90,42.22,362,0.38,20331
13895,169,39.64,362,0.25,22969
13900,99,32.32,361,0.38,25671
13900,93,35.48,361,0.4,25660
13900,52,44.23,361,0.48,17252
13900,52,40.38,361,0.33,23275
13900,117,43.59,361,0.37,19503
13900,117,47.01,361,0.37,21739
13900,122,46.72,361,0.21,21075
13900,142,44.37,361,0.26,20558
13900,530,40.19,361,0.38,19593
13900,115,40.87,361,0.41,19781
13910,59,47.46,360,0.29,21573
13910,58,50,360,0.29,18404
13910,59,44.07,360,0.46,19971
13910,48,33.33,360,0.4,22606
13910,174,39.08,360,0.33,24671
13910,161,32.3,360,0.48,25735
13916,630,47.3,359,0.38,16943
13916,105,43.81,359,0.35,22388
13916,103,37.86,359,0.26,26171
13916,102,48.04,359,0.36,21248
13916,162,43.83,359,0.41,21610
13921,78,37.18,358,0.14,25175
13921,207,45.89,358,0.46,17911
13923,52,36.54,357,0.37,25991
13923,46,23.91,357,0.48,25493
13925,110,40.91,356,0.28,24959
13925,45,55.56,356,0.22,20449
13925,115,39.13,356,0.3,22089
13925,68,25,356,0.31,24417
13925,63,34.92,356,0.35,23407
13925,105,46.67,356,0.32,21659
13931,140,42.86,355,0.31,22764
13931,84,39.29,355,0.24,25526
13931,92,46.74,355,0.24,23822
13931,46,36.96,355,0.2,23644
13931,76,44.74,355,0.41,18053
13931,58,53.45,355,0.31,18947
13937,175,45.14,354,0.42,18991
13937,104,46.15,354,0.31,20366
13937,52,40.38,354,0.15,23293
13937,151,42.38,354,0.34,20536
13937,98,41.84,354,0.36,22752
13937,58,46.55,354,0.47,17040
13937,90,46.67,354,0.41,18558
13937,63,42.86,354,0.27,22402
13937,65,36.92,354,0.4,25078
13946,113,53.1,353,0.34,14004
13946,90,43.33,353,0.4,18750
13946,80,51.25,353,0.3,20725
13946,243,34.16,353,0.41,21939
13946,35,28.57,353,0.34,27824
13946,53,47.17,353,0.36,20892
13946,87,41.38,353,0.34,23081
13946,179,43.58,353,0.21,22058
13946,50,50,353,0.32,19711
13955,36,41.67,352,0.36,21947
13955,65,38.46,352,0.31,22131
13955,78,43.59,352,0.4,19252
13955,49,46.94,352,0.33,21425
13955,136,42.65,352,0.49,21007
13955,84,50,352,0.2,22280
13955,68,38.24,352,0.29,24786
13955,263,35.74,352,0.44,24833
13963,35,34.29,351,0.23,24091
13963,75,46.67,351,0.49,19360
13963,39,30.77,351,0.41,23093
13963,188,45.74,351,0.38,20970
13963,111,39.64,351,0.3,25636
13968,79,46.84,350,0.48,17886
13968,40,50,350,0.28,18364
13968,35,51.43,350,0.29,16718
13968,202,47.52,350,0.27,20387
13968,168,42.26,350,0.43,22198
13968,40,52.5,350,0.3,16536
13968,483,39.34,350,0.26,26017
13968,35,25.71,350,0.34,26095
13976,48,37.5,349,0.4,21729
13976,172,45.93,349,0.41,16902
13976,34,20.59,349,0.24,29464
13976,132,45.45,349,0.36,19554
13976,45,28.89,349,0.22,24946
13976,111,47.75,349,0.33,19382
13976,147,42.18,349,0.31,24392
13983,38,42.11,348,0.26,20560
13983,123,49.59,348,0.44,16799
13983,67,44.78,348,0.37,21036
13983,61,34.43,348,0.3,24150
13983,122,50,348,0.33,19482
13983,105,41.9,348,0.32,23300
13983,99,40.4,348,0.36,22415
13983,341,42.23,348,0.33,19727
13983,31,38.71,348,0.26,25486
13983,102,41.18,348,0.13,27831
13993,95,38.95,347,0.33,21470
13993,64,42.19,347,0.31,24191
13993,296,42.91,347,0.32,23712
13993,149,42.28,347,0.28,19926
13993,96,41.67,347,0.25,25511
13993,34,55.88,347,0.29,18568
13993,145,42.07,347,0.41,18889
13993,48,43.75,347,0.17,25126
14001,39,30.77,346,0.51,20102
14001,124,36.29,346,0.35,25916
14001,42,42.86,346,0.43,21780
14001,36,36.11,346,0.33,23459
14001,71,32.39,346,0.44,21440
14001,228,46.93,346,0.31,22195
14007,96,47.92,345,0.27,19523
14007,93,41.94,345,0.26,21909
14007,129,38.76,345,0.3,23876
14010,116,38.79,344,0.54,20466
14010,121,42.98,344,0.31,23660
14010,106,41.51,344,0.32,21102
14013,37,48.65,343,0.43,17065
14013,46,26.09,343,0.22,24823
14013,55,45.45,343,0.16,25241
14013,99,38.38,343,0.27,23567
14013,31,25.81,343,0.39,25717
14013,183,33.33,343,0.34,27312
14013,95,38.95,343,0.33,22065
14013,85,38.82,343,0.31,20819
14013,62,38.71,343,0.47,22812
14013,40,55,343,0.3,14715
14013,36,55.56,343,0.28,18943
14013,60,41.67,343,0.38,22107
14013,71,42.25,343,0.35,19944
14026,37,40.54,342,0.46,18930
14026,72,43.06,342,0.29,19381
14026,79,49.37,342,0.39,16745
14026,181,45.3,342,0.39,18680
14026,97,37.11,342,0.23,26691
14031,53,50.94,341,0.36,14926
14031,47,29.79,341,0.45,25555
14031,38,57.89,341,0.26,16190
14031,114,43.86,341,0.39,18792
14031,68,47.06,341,0.25,18682
14031,47,38.3,341,0.57,18347
14031,30,33.33,341,0.3,27837
14038,100,42,340,0.45,21495
14038,97,40.21,340,0.3,24694
14038,112,45.54,340,0.39,17923
14038,151,43.71,340,0.34,21551
14038,96,43.75,340,0.32,20646
14038,73,41.1,340,0.45,17615
14038,186,45.16,340,0.4,17648
14038,35,42.86,340,0.23,23271
14038,141,41.13,340,0.42,19975
14047,32,40.63,339,0.25,24146
14047,136,43.38,339,0.32,21804
14047,174,46.55,339,0.28,21751
14047,44,45.45,339,0.2,21871
14047,32,56.25,339,0.28,15329
14047,86,41.86,339,0.17,22789
14053,77,37.66,338,0.47,19507
14053,33,36.36,338,0.36,25315
14053,75,48,338,0.47,16215
14053,135,37.04,338,0.25,27020
14053,40,32.5,338,0.42,21656
14058,78,42.31,337,0.37,20215
14058,46,45.65,337,0.5,15691
14058,36,41.67,337,0.28,21253
14058,61,44.26,337,0.34,22406
14058,102,43.14,337,0.25,21915
14058,105,39.05,337,0.42,20412
14058,73,43.84,337,0.36,21245
14058,233,42.92,337,0.3,23711
14066,56,39.29,336,0.23,23543
